"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Downtown","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",240,1.90217391304348,1.95804195804196,1.97144799456152,1.94945848375451,1.92519251925193,1.92519251925193,1.94117647058824,1.985559566787,2.02678886147339,2.10589651022864,2.11864406779661,2.11227028901263,2.06819452207937,2.06055711505429,2.06819452207937,2.13806595863611,2.12409167132476,2.18032502257101,2.28975853455454,2.27393071492766,2.22785515320334,2.15905261394846,2.18978102189781,2.25988700564972,2.25988700564972,2.25988700564972,2.25988700564972,2.18926553672316,2.1730269012598,2.1730269012598,2.23261932419348,2.30769230769231,2.26347914547304,2.28975853455454,2.30283352709621,2.33517067182853,2.50696378830084,2.37933378653977,2.41071845463217,2.47619047619048,2.60025605155275,2.67857142857143,2.61838440111421,2.61713922042465,2.61286628385553,2.45535714285714,2.47175141242938,2.50696378830084,2.57126886528787,2.59067357512953,2.56788665879575,2.56267409470752,2.51116775217166,2.53807106598985,2.59692408915207,2.65873015873016,2.6875,2.67633306804616,2.61299435028249,2.59114791935735,2.62231813875145,2.7041325851246,2.55725728404857,2.54521098459478,2.47175141242938,2.52010634000222,2.59689252809268,2.50696378830084,2.58895892956236,2.6076418129602,2.47933884297521,2.61298701298701,2.45535714285714,2.54237288135593,2.54237288135593,2.50696378830084,2.48118378183446,2.51112523839797,2.55716004813478,2.50696378830084,2.52649127401283,2.47933884297521,2.47175141242938,2.4364406779661,2.40673886883273,2.4146014735432,2.47175141242938,2.7517825311943,2.7517825311943,2.92198581560284,2.78497409326425,2.67872340425532,2.67857142857143,2.6523777628935,2.61875761266748,2.56595744680851,2.58368794326241,2.58368794326241,2.64902880107167,2.72411347517731
"Woodlawn","Chicago","IL","Chicago-Naperville-Elgin","Cook County",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960769230769231,1,1,1.06904761904762,1,1,0.996446078431373,1.04347826086957,0.958333333333333,0.96875,1,0.9921875,1.07462686567164,1.04545454545455,1.05357142857143,1.04166666666667,1.04545454545455,1.1,1.1,1.1,1.10344827586207,1.11111111111111,1.11111111111111,1.1,1.1,1.07417582417582,1.08846153846154,1.11111111111111
"Willow Meadows - Willowbend Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04748603351955,1.02904503447264,1.06529209621993,1.06700810926163,1.16793199940761,1.09912899211945,1.07084840625213,1.05100517395614,1.00490196078431,1.01661727023928,0.99046221570066,1.00737100737101,1.02753150056941,1.00188442211055
"Buckroe","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.941508004815825,0.90587044534413,0.90587044534413,0.898795648795649,0.889982110912343,0.889982110912343,0.876560391363023,0.932017543859649,0.929276315789474,0.975261655566128,0.932504440497336,0.871710526315789,0.871710526315789,0.907590759075908,0.888709387901633,0.922619047619048,0.864946237431951,0.89541547277937,0.903448157315732,0.916363319762187,0.932017543859649,0.914484588570197,0.952807250221043,0.946717411988582,0.946717411988582,0.956896551724138,0.956896551724138,0.956896551724138
"North Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95833333333333,2.87524355619885,2.78461538461538,2.54545454545455,2.44268774703557,2.58159799143406,2.69230769230769,2.7780804150454,2.98137802607076,3,3.04469273743017,3.12464488636364
"Windy Hill","Jacksonville","FL","Jacksonville","Duval County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.980848186968279,1.01825842696629,1.03221303509957,1.07952739359262,1.07776087141924,1.07257899580734,1.03855039878825,1.06973058637084,1.04903347477605,1.05906089508437,1.03724658180104,1.04093981869492,1.06183635227983,1.03161290322581,1.0454878943507,1.05015512933738
"Mid-Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76923076923077,3.18627450980392,3.27545382794002,3,2.96938775510204,3,3,2.89655172413793,2.70833333333333,2.76172125883109,2.92307692307692,2.92307692307692,2.86607142857143,2.875,3,3,3.08333333333333,3,3.2258064516129,3.1,2.99772727272727,2.92307692307692,2.89444444444444,2.95,3,3.11740890688259,2.91987179487179,3.0611527157633
"Graduate Hospital","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.79900601017106,1.78292410714286,1.71335966582609,1.70826686380556,1.68869309838473,1.66908563134978,1.55482815057283,1.76731601731602,1.75985863095238,1.80171924503234,1.82054616384915,1.88344594594595,1.91304347826087,1.84049079754601,1.76056338028169,1.79151470945782,1.8384838242395,1.82340099208268,2.01737509385025,2.08012820512821,2.02183493589744,1.92708333333333,2.03947513204225,1.984375
"South Lakes Dr - Soapstone Dr","Reston","VA","Washington-Arlington-Alexandria","Fairfax County",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70068027210884,1.64381883610192,1.67638483965015,1.65208940719145,1.65816326530612,1.65343915343915,1.70833333333333,1.73532531824611,1.74107142857143,1.69222108091024,1.69196428571429,1.69247787610619,1.67896825396825,1.70014880952381,1.78571428571429
"Riverside","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62291666666667,3.02083333333333,3.25506867233486,3.08854166666667,2.92257742257742,2.99625468164794,3,2.58418367346939,2.41448692152917,2.33333333333333,2.61904761904762,2.57142857142857,2.90998790998791,3.08636363636364,3.26136363636364
"Cambridgeport","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.52479711451758,2.46428571428571,2.67416326314114,2.75,2.82440476190476,2.92034719666299,3.13349673202614,3,2.75,2.66666666666667,2.72,2.66638225255973,2.5,2.72,2.72,2.99545454545455,3.4
"Wicker Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06666666666667,2.06066176470588,2,1.96666666666667,2.03333333333333,1.86853448275862,1.78571428571429,1.77951388888889,1.71428571428571,1.68333333333333,1.86666666666667,1.7484375,1.8,1.90652173913043,2,1.98333333333333,1.9,1.85714285714286,1.82939179531161,1.79655172413793,1.76136363636364,1.74583333333333,1.75,1.875,1.875,1.86666666666667,1.94117647058824
"The Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29584185412406,3.19135802469136,2.96198521647307,2.61111111111111,2.53921568627451,2.7474829603325,2.79938271604938,2.80864197530864,3.09214390602056,3.50031826861871,3.33950617283951,3.32683158896289,3.14224548049477,3.03317535545024,3.05269922879177,3.12729948491538,3.14197530864198,3.13463739677868,3.01421395654005,3.24524802967084,3.1843926998112
"Mercury Central","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04225352112676,1.06909090909091,1.06787878787879,1.0125,1.05572801182557,1.05454545454545,1.04082196430616,1.16187748724461,1.14702815432742,1.08,1.13008130081301,1.10162601626016,1.10162601626016,1.02083333333333,1.08525675384454,1.11739130434783,1.18087477989302,1.14878892733564,1.124,1.122,1.16426086956522,1.10323089046493,1.03728813559322,1.068,1.12009956440573,1.224,1.19284294234592,1.16666666666667
"Corona del Mar","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16455696202532,3.1204044808661,3.23562999619338,3.20114833143002,3.20114833143002,3.23741007194245,3.23562999619338,3.1866464339909,3.03125563798787,3.07891705069124,3.01136363636364,3.23562999619338,3.43021299931796,3.38859401274323,3.47792146349156,3.26923076923077,3.41121495327103,3.7147102526003,3.69034090909091,3.62023384724576,3.57894736842105,3.33456973293769,3.16569520983468,3.15281899109792,3.22684852835607,3.26295585412668,3.33440397573054,3.41274951706375
"Ballantyne West","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.976349618338824,0.979827089337176,0.988365328679465,0.990668740279938,1.00439422473321,1.04895104895105,1.02712068274243,1.02739726027397,1.02573529411765,1.02573529411765,0.997892528552363,1,0.993171942892613,0.992647058823529,1.08191653786708,1.11860795454545,1.09615384615385,1.12258707561127,1.09978664467871,1.06456043956044,1.10294117647059,1.10872781065089,1.12170414505721,1.15615139972381,1.15172375075551,1.18777708062359,1.15855354659249,1.14665374413385
"Central College Station","College Station","TX","College Station-Bryan","Brazos County",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01235415236788,0.982968745974079,0.978090766823161,0.97271388242187,0.978090766823161,0.960819456148888,0.938967136150235,0.932017543859649,0.885231316725979,0.905598243688255,0.837128028748584,0.888926651996361,0.918336007621722,0.935054773082942,0.942622950819672,0.925925925925926,0.893681896978702,0.864,0.878097049449985,0.856968001398846,0.859346302264198,0.898876404494382,0.905660377358491,0.915750915750916,0.956585724797645,0.928677563150074,0.896860986547085,0.85898353614889
"Providence","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73459557770331,0.71390798519302,0.718533201189296,0.720179033803374,0.754611514812745,0.76808721506442,0.75512405609493,0.761932144910868,0.750312630262609,0.741918388977213,0.76627486437613,0.743159203980099,0.741995855706601,0.747422680412371,0.76033982326344,0.763077027108253,0.773926223518795,0.809121621621622,0.816993464052288,0.833812535940196,0.837795907609737,0.7948754023279,0.808086259834965,0.816403017100469,0.854332489103154,0.834879406307978,0.860142083814712,0.883734756504885,0.879188013984044,0.805234118926837
"Grand Crossing","Chicago","IL","Chicago-Naperville-Elgin","Cook County",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05799533799534,1.03743315508021,1.03061301906833,1,1.04,1.06818181818182,1.06818181818182,1.08333333333333,1.09090909090909,1.08333333333333,1.05555555555556,1.09753787878788,1.05441176470588,1.05441176470588,1.03522727272727,1,1.01957585644372,1.03766025641026,1.04347826086957,1.04446640316206,1.00160256410256,0.978712121212121,0.999545454545455,0.999545454545455,1.04545454545455,1.05,1.04761904761905,1.05
"Winter Hill","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50231696014829,2.50231696014829,2.5,2.43959107806691,2.4,2.4,2.4,2.34434203789043,2.36517537122376,2.35714285714286,2.2967032967033,2.45454545454545,2.56637168141593
"Baymeadows","Jacksonville","FL","Jacksonville","Duval County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939780207021586,1.04252371630779,1.04803493449782,1.0511212876703,1.0397857689365,1.01837724600356,1.01988217967599,1.04674329501916,1.04565537555228,1.00556178449192,1.03829160530191,1.04909365558912,1.10398379473329,1.15720524017467,1.12084592145015,1.12663755458515,1.15611192930781,1.17903930131004
"North-East Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0952380952381,2.13114754098361,2.39858219203504,2.38253491109203,2.31292517006803,2.31878409976617,2.21926846891061,2.17687074829932,2.22639055622249,2.15936739659367,2.20588235294118,2.19047619047619,2.05202312138728,1.99925335988054,2.09467951403435,2.16049382716049,2.37593456771539,2.2608125819135,2.37979601748422,2.67484049817567,2.79503105590062,2.53191328251157,2.50674893945237,2.32675947409126,2.32362771564468,2.56492465533825,2.58499793030893
"Steele Creek","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.863479262672811,0.863254107951105,0.868678629690049,0.868678629690049,0.883990313761436,0.887636666602029,0.879956156002155,0.849685954926986,0.8181330472103,0.835722819593787,0.835722819593787,0.801923370780839,0.889303482587065,0.8908273786873,0.921219822109276,0.923076923076923,0.948371723590151,0.941558441558442,0.909227327294554,0.891470579358112,0.934579439252336,0.900369470181391,0.869247148946407,0.869815668202765,0.891758917589176,0.895327822071566,0.896172899818718,0.919497275406569
"Roscoe Village","Chicago","IL","Chicago-Naperville-Elgin","Cook County",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58333333333333,1.75,1.70551670551671,1.66369047619048,1.59666666666667,1.50579710144928,1.56698830409357,1.4,1.43717948717949,1.44759615384615,1.70346889952153,1.76374077112387,1.8031746031746,1.73333333333333
"Sheffield Neighbors","Chicago","IL","Chicago-Naperville-Elgin","Cook County",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97043650793651,2.08636363636364,2.12,2.07046568627451,1.9882730015083,1.91633947447901,1.88235294117647,1.9,1.92429401993355,1.97435897435897,1.99615384615385,1.99615384615385,1.99615384615385,1.99807692307692,2,1.96551724137931,2.010556621881,1.96551724137931,1.81861804222649,1.85316166883963,2,2,2,2,2.14583333333333
"North End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.45,3.55555555555556,3.77373417721519,3.88235294117647,3.9,3.70588235294118,3.625,3.54487179487179,3.21130952380952,3.31588132635253,3.23757763975155,3.31588132635253,3.6125,3.775,3.75,3.75,3.78263888888889,3.79473684210526,3.74941424554827,3.85,3.49040139616056,3.22534952170714,3.6,3.6,3.79867046533713,3.9375,3.97272727272727
"Nonantum","Newton","MA","Boston-Cambridge-Newton","Middlesex County",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61538461538462,1.63194444444444,1.85416666666667,1.84,1.83666666666667,1.81755829903978,1.84615384615385,1.81755829903978,1.7484375,1.73333333333333,1.73333333333333,1.73214285714286,1.7515778401122,1.83928571428571,1.80065502183406,1.85912698412698,1.85714285714286,1.78571428571429,1.80555555555556,1.83333333333333,1.73453996983409,1.56338852513072,1.59216166564605,1.62136385312351,1.84615384615385,2.09090909090909
"South Knoll","College Station","TX","College Station-Bryan","Brazos County",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00138312586445,1.02836879432624,1.04435483870968,1.03571428571429,1.02162289427197,0.944584382871537,0.951086956521739,0.908602424130274,0.886187572057436,0.961538461538462,0.98936170212766,0.989873158756138,1.03626943005181,1.01522842639594,0.996647478009946,0.951086956521739
"Wrightwood Neighbors","Chicago","IL","Chicago-Naperville-Elgin","Cook County",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.14835164835165,2.15,2.12846153846154,2.05,2.1261309207025,1.96875,1.93333333333333,1.93333333333333,1.99833333333333,2.20491144594237,2.14192307692308,2.125,2.171875,2.07692307692308
"West Passyunk","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13146551724138,1.14385775862069,1.15848214285714,1.19364235055724,1.19364235055724,1.1578437107327,1.18191161356629,1.23571428571429,1.15245698924731,1.22767857142857,1.14934030937216,1.318359375,1.29554482569687,1.25106804794305,1.24220374220374,1.2132434007434,1.24740124740125,1.24740124740125
"Palm Aire","Pompano Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11111111111111,1.0890625,1.11111111111111,1.1328125,1.16666666666667,1.18705035971223,1.22774760094152,1.19567166056143,1.19169548245992,1.15107913669065,1.18705035971223,1.15107913669065,1.1524626452684,1.15107913669065,1.13333333333333,1.11111111111111,1.13307291666667,1.15107913669065,1.15740740740741,1.2037037037037,1.18705035971223,1.1750624123662,1.15107913669065,1.18705035971223,1.18705035971223,1.13333333333333,1.15271634934796,1.13333333333333
"East Cambridge","Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91304347826087,3,2.91304347826087,2.98054420946278,2.91666666666667,3.075,2.81343498273878,2.73863636363636,3,3.04533333333333,3.23817567567568,3.2970297029703,3.36728395061728,3.06616666666667,3.07097435897436,2.98717948717949,2.83975659229209,3.26058201058201,3.23746987794017,3.04437587916794,2.94444444444444,3.08283333333333,3.3,3.40878378378378,3.38333333333333,3.29851485148515
"Newtonville","Newton","MA","Boston-Cambridge-Newton","Middlesex County",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77777777777778,1.82608695652174,1.93939393939394,1.92916666666667,1.81989247311828,1.925,1.925,1.91666666666667,1.86666666666667,1.90331176246669,1.83333333333333,2.13333333333333
"West Meade","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.89,0.924375,0.942211055276382,0.893125,0.888125,0.936337535014006,0.899375,0.9075,0.92296918767507,1.07916666666667,1.05952380952381,1.09103641456583,1.08458961474037,1.08053221288515
"Upper Eastside","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33333333333333,2.01535508637236,2,2.01535508637236,2.03726903802994,2.04545454545455,2,2.09537756494721,2.03252032520325,1.88835095674045,1.84069917434309,2.08426707925156,1.96536747958327,1.93900602409639,1.93900602409639,1.94181380417335,1.98408751864744,1.98087948500155,1.96931787449728,2.19817382482246
"Water Catchment Area","West Palm Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04871447902571,1.13706207744315,1.08574456684475,1.09409799554566,1.10659088568044,1.09945872801083,1.14314115308151,1.15320831738742,1.15804806991988,1.14503816793893,1.14503816793893,1.14503816793893,1.14503816793893,1.13706207744315,1.17927994121969,1.16377598436768,1.1527171833142,1.17083555082491,1.14606463830536,1.14105012269104,1.15708274894811,1.16382565541051,1.15926387277319,1.18320610687023,1.15938782247795,1.16492949110975
"Stanton","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13188976377953,1.07421875,1.03669066055913,1.05444297326125,1.07884292235152,1.09996115736398,1.07282366071429,1.07222842261905,1.12403100775194,1.14051094890511,1.07421875,1.09996115736398,1.06307636670484,1.09489051094891,1.12570356472795,1.08218503937008,1.07795583169291,1.04461756373938,1.08256392045455,1.14068853347791,1.12956810631229,1.14329268292683,1.13636363636364,1.12781954887218,1.11,1.03550295857988
"The Village","Oklahoma City","OK","Oklahoma City","Oklahoma County",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.904561349112018,0.908221797323136,0.93232044198895,0.915465184532981,0.884849944546946,0.869082840236686,0.868637710568225,0.860507246376812,0.854810996563574,0.882352941176471,0.878393521767405,0.874485596707819,0.867193007611332,0.907258064516129,0.907258064516129,0.939565627950897,0.91326105087573,0.897239542938421,0.9647615767903,0.938528067585201,0.934637694393603,0.917431192660551,0.947538820456663,0.944206008583691,0.927075252133437,0.900237722189205,0.936635579916452,0.984898227183191
"Noble Square","Chicago","IL","Chicago-Naperville-Elgin","Cook County",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,1.83333333333333,1.92,2,1.93939393939394,1.88888888888889,1.72252747252747,1.6,1.58571428571429,1.55494505494505,1.71428571428571,1.77777777777778,1.71386946386946,1.67948717948718,1.73076923076923,1.79871435250117,1.79310344827586,1.76470588235294,1.73333333333333,1.71071428571429,1.6,1.58333333333333,1.64107142857143,1.65892857142857,1.71428571428571,1.84629742341246,1.99583333333333,1.8
"Mount Washington","Pittsburgh","PA","Pittsburgh","Allegheny County",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814564012365419,0.872746002182292,0.813559322033898,0.823446327683616,0.944924406047516,0.956632653061224,0.841836734693878,0.922131147540984,0.889679715302491,0.912408759124088,0.838040600176522,0.885822510822511,0.912672146898687,0.882669450690652,0.884034132656469,0.931773041172985,0.860271903323263,0.85905612244898,0.850446428571429,0.876913265306122,0.838481906443072,0.902861445783133,0.913065843621399,0.913065843621399,0.913817437447618,0.942655145326002
"Spring Hill","Somerville","MA","Boston-Cambridge-Newton","Middlesex County",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54545454545455,2.57738095238095,2.66666666666667,2.6547619047619,2.58373205741627,2.58920454545455,2.43077168077168,2.22285569491955,2.19444444444444,2.16666666666667,2.16282302911351,2.34521575984991,2.76190476190476,2.83772981614708,2.81666666666667
"North By Northwest","Lubbock","TX","Lubbock","Lubbock County",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772530142716535,0.7505847856884,0.822855589897429,0.816231343283582,0.785714285714286,0.753138075313807,0.748930099857347,0.738819776714513,0.74,0.729197080291971,0.744465049928673,0.729197080291971,0.715142857142857,0.751510574018127
"South-West Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7584451642758,1.75763182238668,1.64009111617312,1.78571428571429,1.78389398572885,1.75192417661825,1.7920545212766,1.78723404255319,1.77566792309698,1.78389398572885,1.79204841274272,1.81877444589309,1.80553009849817,1.99315068493151,2.04668704545591,2.03186154598826,2.03439011284256,2,1.91489361702128,1.8814061117539,1.85802763220581,1.65866433871672,1.81363636363636,1.80043520309478,1.80388529139685,1.84451351830457,1.58333333333333
"Kenwood","Chicago","IL","Chicago-Naperville-Elgin","Cook County",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.89672131147541,1.9002284843869,1.9002284843869,1.9002284843869,1.9002284843869,1.9002284843869,1.90312738367658,1.90312738367658,1.90734058426857,1.90548891185545,1.9040365575019,1.92452927743047,1.97848605577689,1.98321891685736,1.96918129949338,1.99362549800797
"Hillcrest","Jacksonville","FL","Jacksonville","Duval County",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821109123434705,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.856887298747764,0.854203935599284,0.854203935599284,0.854203935599284,0.854203935599284,0.854203935599284
