"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
394548,"Durant, OK",487,56400,56500,56700,56800,57000,57100,57300,57500,57800,58100,58500,58900,59300,59700,60200,60700,61300,61800,62400,63000,63700,64400,65000,65700,66400,67000,67600,68200,68800,69200,69700,70100,70600,71000,71400,71700,72000,72300,72500,72800,73000,73200,73400,73600,73800,74100,74400,74600,74900,75100,75400,75700,75900,76100,76300,76500,76700,77000,77300,77600,77900,78200,78500,78700,78900,79100,79300,79500,79800,80100,80300,80600,80800,81100,81300,81500,81700,81900,82100,82300,82400,82500,82500,82600,82800,82900,83000,83200,83500,83900,84400,84900,85400,86000,86500,87000,87500,88100,88700,89400,90100,90800,91400,91900,92300,92800,93400,94000,94700,95300,95900,96500,97100,97800,98500,99300,99900,100400,100800,101200,101400,101600,101600,101500,101100,100600,100000,99400,98800,98200,97600,97100,96700,96500,96400,96400,96500,96700,97000,97400,98000,98400,98800,99200,99500,99700,99900,100100,100500,100900,101300,101800,102300,102700,103000,103400,103900,104400,104700,104800,104600,104300,104100,104000,104000,104300,104300,104400,104400,104200,103900,104200,104300,104500,104800,104600,104200,104300,105000,105400,105300,105200,105200,104900,104600,104700,104900,104700,104200,103800,103100,102300,102200,102700,103000,103100,103200,103300,103400,104100,105300,105800,106000,106200,106300,106100,106300,106700,107100,106800,105600,104400,103900,104100,104500,104600,104300,103700,103400,103100,103000,103000,103300,103800,103800,102700,101700,101500,101500,101600,101700,101900,102600,103500,104200,104800,105400,106000,106700,107000,107700,108800,110200,111000,111300,111300,111700,112300,113100,113900,114200,114300,114500,114900,115200,115500,116000,116800,117300,117600,117700,118900,121400,124400,126500,127800,128600,129400,129600,130300,131800,132400,132000,131600,131400,130900,130500
395087,"Seymour, IN",488,126200,125200,124200,123200,122300,121400,120600,119800,119000,118200,117600,117100,116600,116300,116000,115800,115800,115800,115800,115900,115900,115800,115900,116000,116000,116100,116100,116200,116300,116200,116100,115900,115600,115100,114600,114100,113500,112900,112300,111800,111300,111000,110600,110300,110000,109700,109600,109600,109700,110000,110400,111000,111600,112500,113300,114200,115000,115800,116600,117500,118500,119400,120300,121300,122300,123300,124100,124900,125500,126000,126400,126700,127100,127500,127900,128300,128900,129400,130000,130200,130100,130000,130200,130400,130700,131000,131400,131700,132200,132900,134000,135500,137600,139600,141200,142300,143100,143500,143600,143000,142000,140600,139400,138600,138000,137600,137300,137300,137500,137900,138300,138500,138200,137500,136600,135600,134900,134400,134200,134000,134100,134200,134300,134500,134700,135000,135300,135400,135200,135100,134800,134400,134400,134700,135000,135600,136200,136700,137200,137500,137800,138400,138600,138700,138800,138100,136600,135100,134300,133800,133200,132600,132200,132100,131700,131200,131200,131100,130900,131300,132000,132700,133200,133300,132700,131200,130900,130800,129100,127200,127700,128500,129000,129400,130000,131500,133300,134800,135700,136400,137000,138100,138900,139400,140000,140600,141100,141600,141900,142600,143400,144200,145100,146000,146700,147200,147200,147600,148400,148700,148600,148200,147800,148000,148900,149400,149500,149400,149200,148600,148000,147600,147600,148000,148400,149100,150100,151200,152000,152700,153200,153700,153900,154200,154800,155800,156500,157300,158100,158600,158500,158900,160300,161500,161800,161600,162000,163000,164000,164800,165700,166700,167900,169200,169900,170500,170700,170500,170700,171600,172000,171700,172300,173500,174200,174700,176100,177200,177600,178000,178300,178600,179100,179300,179800,181200,182800,183300,182500,183200,186900,190900,192900,193900,194900,195700,195900
395081,"Sedalia, MO",489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90700,90800,90900,91300,91700,91700,91400,91200,90800,90500,90300,90100,89600,88900,89000,89500,89400,89200,89300,89300,89200,89100,89200,89100,88800,88700,88800,88800,88700,88900,89300,89200,88900,89000,89200,89200,89100,89100,88900,88800,88700,88400,88300,88500,88800,88900,89000,89000,89200,89500,89600,89300,89500,90200,90400,90800,91600,92300,92300,92200,92200,92600,92900,93400,94200,95000,95600,96100,96500,96800,96900,96600,96700,97100,97700,98400,99000,99400,100100,100700,101000,101400,101800,102300,102800,103300,104000,105000,105800,106100,106600,107400,108400,109000,111600,116700,122300,126000,128000,128100,128000,128900,130000,130700,131500,132400,132100,130900,128900,127000
395230,"Wilmington, OH",490,80000,80500,80900,81300,81800,82300,82700,83200,83700,84200,84700,85100,85600,86100,86600,87100,87600,88200,88800,89500,90300,91200,92100,93000,93900,95000,96100,97300,98600,100000,101400,103000,104600,106400,108100,109800,111500,113400,115200,117000,118700,120300,121900,123500,124900,126300,127500,128500,129400,130200,131000,131600,132100,132500,132900,133300,133600,134000,134200,134400,134500,134700,134800,134900,135000,135100,135300,135500,135700,135800,136000,136100,136400,136600,136800,137000,137300,137500,137800,138200,138900,139700,140600,141200,141800,142100,142400,142600,142900,143200,143500,143900,144400,144800,145400,145900,146500,146900,147300,147700,147900,148000,147900,147700,147500,147600,147900,148500,149500,150700,151900,153300,154800,156400,158200,159900,161600,163100,164300,165600,167200,168900,170500,172500,174800,177200,179500,181800,184100,186400,187900,189200,190700,191800,192000,192100,192000,191800,191400,190900,190200,189700,188300,187100,186500,185800,184200,183000,182300,181900,181400,181100,180800,180700,179900,179300,179300,179300,178000,176100,173600,170700,167500,164800,161600,156900,156000,155000,150300,145500,145100,144300,143600,142900,142200,141300,140700,140900,140500,139300,138800,138600,138000,137400,136600,135800,135400,134600,134000,133400,132300,131500,131400,131400,131500,131800,131900,131800,132300,133100,133600,134200,134700,135000,135200,135600,135600,135800,135800,135400,135000,135400,135700,135600,135200,135500,136100,136500,136300,136300,137100,138000,138200,138100,138700,139400,139600,140000,141300,143300,144600,145500,146700,148900,150100,150800,152000,153100,153900,155100,156500,157600,158600,159200,159300,159000,158600,158200,158000,158300,159400,161000,162500,163800,164500,165300,165300,165500,166200,166100,164700,165500,168200,170400,171200,170800,170300,170800,171700,173200,176100,179300,182000,183400,182400,180300,179300
394448,"Cedartown, GA",491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131800,127100,124000,122400,122000,121600,120800,119500,118500,118300,119100,120400,121900,123200,124000,124400,124200,123500,122700,121800,121400,121900,123100,125000,127300,129700,131700,133300,134300,134600,134300,133500,132600,132000,131900,132100,132400,132800,133000,132300,131000,129100,127100,125500,124100,122800,122000,121400,120800,120500,120500,119800,118900,118100,117900,118000,118300,118900,119900,120600,121000,121400,122100,122700,123100,122700,121600,119300,116300,113300,110100,106300,102600,99400,96400,93600,91400,90100,89300,88700,88300,88200,87500,88200,90200,92300,92900,93800,94300,95500,96200,97100,99000,101400,102500,103000,103600,103600,104300,107100,109400,109500,108600,108500,107900,107700,108400,109700,110300,109800,108900,108600,109700,111500,112800,114300,114800,113900,113900,114500,114200,114000,114200,113900,114500,115200,116200,117100,117800,117000,116300,116800,118100,119400,121100,121400,120200,119900,121500,122700,122700,123200,124600,125000,125100,126700,129200,131100,132600,133800,135000,136500,137700,138400,138700,138200,138000,138700,139400,139500,140100,141100,140700,138600,139000,142900,147000,148700,149800,150500,150500,150000
753913,"Port Clinton, OH",492,91800,92200,92500,92900,93400,93800,94300,94900,95600,96400,97300,98200,99200,100300,101500,102600,103900,105100,106400,107700,109100,110600,112000,113300,114500,115700,116700,117500,118300,118900,119400,119900,120300,120700,121000,121300,121600,121800,122100,122400,122700,123100,123500,124000,124600,125400,126200,127000,127700,128500,129200,130000,130600,131100,131600,132200,132800,133400,134000,134600,135200,135700,136100,136600,137000,137400,137800,138300,138800,139400,140000,140600,141200,141800,142400,142900,143400,143900,144300,145000,145600,146100,146200,146500,146900,147300,147900,148600,149400,150300,151300,152200,153000,153800,154700,155600,156400,157300,158000,158700,159300,159900,160500,161100,161600,162200,162700,163200,163800,164200,164500,164800,165100,165400,165700,165700,165800,165800,165900,166200,166600,167000,167200,167400,167500,167500,167500,167400,167100,166700,166300,166100,166100,165600,164700,163700,163000,162500,162300,162000,161500,160800,159900,159100,158500,157300,155600,154100,153500,153200,153000,152600,152100,151400,150900,151000,151500,151300,150500,149500,148900,148500,148200,147600,147000,146100,145600,145600,145900,147700,151300,154700,154900,153800,153900,154500,154400,154200,154800,154100,150700,148300,147900,148400,148100,148200,146800,147200,149300,152200,153100,154000,155100,156000,155800,154800,154500,155100,155700,156700,158300,159800,161400,160700,157800,156600,157800,159100,161200,163100,164900,164100,162800,162300,161100,160500,164000,166300,164800,164200,166400,167000,166100,166100,165900,165300,166500,168700,170500,171800,172300,172300,172200,172200,173000,174000,174400,174400,175000,176100,177800,179400,180900,181900,182300,182300,182500,182900,183500,184200,184900,186300,188000,189400,190800,192200,192900,193800,193400,191000,188200,187400,188000,190600,193000,193500,193000,192800,192500,194400,199600,205000,208900,210000,209600,208500,207600
394876,"Montrose, CO",493,111800,112400,113000,113500,113900,114100,114400,114700,115300,116000,116800,117500,118200,119000,119700,120300,120700,121100,121400,121800,122400,123200,124000,124800,125700,126500,127400,128100,128800,129300,129900,130400,131100,132100,133200,134100,135100,136000,136800,137400,137800,138000,138100,138300,138700,139300,140100,140800,141600,142200,142800,143100,143200,143200,143200,143100,143200,143700,144300,145000,145800,146600,147200,147500,147500,147200,147000,146700,146700,147100,147800,148600,149500,150500,151200,151500,151500,151300,150900,151200,152600,154200,155300,156500,157800,159400,161200,163000,164800,166700,168900,171200,173300,175100,176600,177700,178500,179200,179900,180800,181600,182400,183100,183400,183300,183000,182600,182200,182200,183000,185200,189400,195900,204300,213100,221100,227200,231400,234400,236700,238300,239700,241100,242600,244100,245100,245900,246600,247600,249000,250300,251300,251400,250600,249100,247300,245600,244300,243600,243400,243600,244200,245300,246400,247100,247900,248900,249300,248700,247100,245500,243800,242600,242000,241900,241400,240300,239100,238500,238200,237800,236900,235900,234900,233900,233800,234600,235800,236800,236300,234400,232200,229200,225500,221700,218000,213400,209200,206200,204700,204300,203900,202400,200200,198300,197600,196800,197200,199200,199600,196700,194500,194400,196000,197700,198900,200100,201300,202900,204500,204300,203700,205200,206800,207200,208100,209600,210400,211600,212700,213600,215000,216100,215600,214600,214700,215500,216100,217600,220000,222100,223600,225200,226300,227400,228700,231600,234900,237600,239300,240400,241400,242500,242800,242300,240900,244200,255300,267300,273200,276400,279600,282300,284600,285900,286000,285400,285700,286000,287100,290000,294100,297700,300400,302400,305500,309200,312600,314400,315100,316300,313900,306300,299200,295300,293800,295500,299900,303600,311100,323400,334900,339600,341100,341500,341200,340500
394567,"Ellensburg, WA",494,143700,144300,144800,145300,145700,146100,146400,146700,147100,147500,147900,148300,148700,149000,149300,149600,149700,150000,150200,150400,150700,151200,151600,152000,152400,152900,153400,153800,154200,154600,155100,155500,156100,156700,157500,158200,159100,159900,160700,161500,162200,162900,163500,164100,164900,165700,166500,167400,168200,169000,169600,170100,170400,170700,170900,171000,171100,171200,171400,171600,171900,172000,172100,172100,171900,171700,171400,171100,170800,170600,170500,170500,170600,170700,170600,170400,170100,169800,169500,169300,169300,169500,169700,170100,170600,171600,173400,176200,179900,184300,189000,193600,197900,201800,205300,208500,211200,213200,214600,215500,216300,217400,219300,222200,226500,231400,235600,238800,241800,245200,249300,253700,257900,261400,264300,266400,268000,270000,272800,276700,281400,286000,290200,294000,297400,300600,303500,306000,308100,309600,310300,310700,311300,311900,312500,313200,313800,314200,314400,314300,313800,313000,311400,309700,308300,306600,304400,301700,298300,295000,291800,288800,286100,283600,280900,278100,275400,272400,269000,266000,263400,261200,259400,258000,256700,254900,254800,255000,253900,252500,252800,252400,251600,250600,249900,249300,248400,247400,246300,245100,244800,245000,244900,244100,243300,242500,241500,239900,238100,237000,236100,234800,234100,234100,234300,234600,234500,234100,234100,234200,234200,234800,236400,238500,240100,241100,242100,245600,251500,256300,257900,259300,261800,265000,267500,269400,269600,269500,269300,269000,268400,268500,269400,270400,271100,271400,272600,275300,279200,282400,284300,284600,283700,284100,284700,285300,286400,288200,289100,289900,290900,293500,297800,301700,305000,307500,308300,306400,304500,304700,307000,309400,312300,315900,318900,321100,322800,321800,324700,335600,348500,353500,352100,350700,352000,351900,350000,350800,351700,358600,370400,378700,380400,382600,384500,385000,384900
753916,"Sandpoint, ID",495,125000,126500,128000,129600,131200,133000,134900,136900,139100,141500,144000,146400,148900,151400,153900,156500,159100,161700,164400,167100,169900,172900,175800,178500,181100,183600,185900,188200,190300,192200,194200,196000,197700,199400,200900,202100,203100,203800,204300,204500,204500,204500,204400,204200,204000,203800,203600,203200,202700,202100,201500,200700,200000,199500,199100,198700,198400,198300,198400,198300,198100,197900,197700,197500,197300,197200,197400,197700,197900,198300,198900,199400,199800,200200,200400,200700,201000,201500,202000,203300,204800,205300,204600,204100,203900,204500,205700,207300,209100,210900,212600,213900,214700,215300,216100,217000,218300,219500,220500,221000,221200,221400,222200,223900,227200,232300,239100,247100,256200,265900,276900,289200,301900,313500,323400,331200,337300,342500,346900,350800,354300,356700,357500,357400,357200,357600,358800,360300,362000,363800,364600,364300,363800,363000,362200,362100,362100,362100,362300,362900,364100,365500,365500,364300,362600,359700,355600,351900,348700,345800,343300,341000,339000,337100,334400,331700,329900,327700,324400,320800,317200,313800,311200,309800,308300,305100,304600,305900,303400,299200,297500,295700,293500,292400,289700,285300,279800,275100,271100,267400,264700,265200,266600,266400,265800,265300,265400,264800,264200,263700,263300,261800,260900,260900,261500,263100,265100,266200,266900,268100,269300,270600,271600,272600,274000,275300,276400,277400,278100,279100,280100,280800,282100,284400,286600,288100,289300,289800,289600,289800,291800,293400,294200,294900,295900,297100,299100,302500,306500,309100,310500,312800,315900,318000,318300,317900,317900,318600,320000,321800,323800,326000,328700,331700,334500,336900,338600,338300,337600,339100,343500,348600,353200,357500,360400,363200,360900,351800,345700,350200,359100,362600,357900,353800,355500,358700,361000,362900,362600,369700,385600,401200,409400,415900,421700,424100,422100
394449,"Celina, OH",496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107300,105300,102800,100000,97100,94500,92600,91600,91500,92400,93700,94700,95500,95900,96000,96100,96200,96400,97000,98100,99900,102400,104700,106100,106600,106400,105800,105100,104500,104000,103700,103800,104300,105100,105800,105800,105300,104500,103700,102800,102100,101300,100100,99900,100300,99800,98900,99400,100000,100200,100100,100000,99700,100000,100000,99400,99000,99400,100500,101800,103200,104600,105900,107200,108500,109400,110800,112700,114100,115600,117600,119700,122100,124600,127000,129200,131500,134100,137100,139300,141100,143300,146000,147600,148600,149800,151600,152700,152800,152400,152200,151900,151400,150100,148500,147200,146000,144400,142700,141400,140600,140100,139600,139500,139500,139200,138400,137700,137200,137100,136700,136300,136500,137000,137100,137400,138400,139700,140500,141000,141500,141600,141900,142500,142900,143100,143800,144900,146500,148400,149800,150700,151700,153000,154600,155900,156500,156800,157900,158700,158800,159400,160300,161000,161600,162500,163300,164800,166700,168000,167700,166400,165200,164700
394627,"Garden City, KS",497,86300,86600,86800,87000,87300,87500,87900,88200,88700,89200,89900,90600,91300,92200,93000,93900,94700,95400,96200,97100,98000,98900,99800,100800,101700,102600,103500,104200,105000,105600,106200,106900,107600,108300,108900,109700,110400,111100,111800,112400,112900,113400,113800,114300,114800,115400,116000,116600,117200,117800,118200,118600,118900,119100,119300,119600,119800,120100,120400,120800,121200,121600,121900,122000,122000,122000,121900,121900,121800,121800,121900,122100,122300,122400,122600,122500,122400,122300,122100,122000,122300,122800,122900,122800,122600,122600,122800,123200,123600,123900,124100,124300,124400,124600,124900,125400,125800,126300,126800,127700,129300,131300,133300,134900,135800,136100,135600,134600,133400,132300,131300,130400,129500,128700,128000,127500,127300,127400,128100,129100,130400,131600,132600,133300,133500,133600,133500,133500,133500,133700,134000,134300,134600,134700,134700,134800,134800,134900,135000,135200,135500,135700,135700,135600,135400,135100,134800,134700,134700,134700,134700,134800,135000,135100,135300,135600,135900,135900,136000,136000,136000,135900,136000,136100,136200,136300,136500,136800,137200,137700,138000,138000,137800,137900,138100,138200,137800,137400,137000,136500,136200,136500,137100,137400,137900,138200,138200,138100,138000,138300,138600,138800,138800,138800,139000,139300,139400,139600,139700,139800,140400,140900,141000,140800,140800,141100,141500,141800,142500,143200,143800,144300,144900,145500,146000,146800,147500,148000,148500,149400,150400,150800,151000,151600,152400,153000,153700,154300,154800,155400,156400,157300,158100,159000,160000,160600,161000,161500,162400,163600,164800,166000,166800,167600,168400,169400,170100,170600,170700,171200,172400,173900,175600,177600,179500,180700,181200,181600,182500,183900,185200,186400,187700,189100,189700,189300,188400,188100,188400,189400,190900,192800,194400,195600,196200,196700,197100
753877,"Cullowhee, NC",498,173400,174200,174700,175100,175300,175500,175700,176000,176600,177700,178600,179200,179800,180200,180500,180600,180700,180700,180800,181000,181600,182700,183900,184700,185500,186300,187000,187700,188200,188800,189500,190400,191800,193700,195500,197200,198800,200300,201600,202700,203700,204600,205700,206900,208700,211100,213600,215800,217900,220000,221800,223400,224700,226000,227500,229200,231300,234100,237000,239700,242400,244800,246900,248500,249800,250900,252300,253900,256100,259000,262100,265000,267600,269800,271500,272600,273200,273600,274200,276400,278700,278600,276300,274500,273700,274400,276600,280100,284500,289300,294100,298200,301400,303700,305200,306300,308000,310600,313900,317400,320800,324200,327300,329400,331300,335100,341900,350400,358300,364300,369800,377300,386600,396200,404400,410500,415100,419100,422400,425600,429600,434600,440100,445500,450200,454600,459100,463700,468100,471600,473700,474500,474000,471700,468300,464800,461500,458800,456900,455500,454400,453400,451800,450400,449100,447500,445300,442100,437500,432200,427200,422800,419400,416500,413300,409900,406500,402600,398500,394800,391200,387700,384600,382500,381000,379300,379300,378800,377600,377400,378300,378200,378100,377300,376000,374800,373000,371200,369000,366600,364600,363600,362900,362200,361100,359600,359100,357800,355300,352900,351200,349300,348100,348200,348600,348200,348800,351700,353600,354400,355800,358400,360900,363900,365000,364700,364700,366200,367700,367700,367300,367500,367300,367000,367400,368300,369200,370100,370900,372200,373000,373400,373300,374000,376200,377600,376700,376800,379700,381100,380300,379700,379800,380400,380900,379500,379000,379700,379800,380800,384100,384000,379500,376100,376400,377200,376400,375000,373700,374300,376700,379000,381500,384700,390000,391800,387600,377500,372200,374200,379000,381100,383900,385700,382800,383700,387600,390000,390100,396900,406200,413500,415300,415700,415100,413300,411300
395026,"Riverton, WY",499,160000,160000,159900,159800,159600,159400,159400,159400,159400,159500,159600,159500,159500,159400,159200,158900,158600,158200,157900,157700,157500,157300,157100,156800,156500,156200,155700,155000,154400,153900,153500,153100,152900,152800,152700,152700,152700,152700,152600,152500,152500,152500,152600,152900,153300,153900,154400,155000,155500,156100,156500,156900,157200,157600,158200,159000,159800,160600,161400,162400,163300,164100,164700,165100,165500,165900,166400,167000,167700,168300,169100,169900,170600,171200,171500,171600,171700,171800,172200,172700,173700,174800,176100,177500,179300,181200,183400,185700,187900,189700,191200,192500,193700,194700,195800,196900,198300,199800,201500,203200,204900,206400,207600,208100,207300,204900,200400,194200,187400,181200,176400,173000,170900,169200,167500,165700,164500,164500,166300,169400,173400,177600,181600,185000,187700,190000,192100,194300,196700,198900,200900,202600,203900,204900,205600,206100,206300,206400,206500,206800,207300,207800,208400,209000,209300,209200,208700,208200,208000,207800,207800,208100,208400,208400,208500,208600,208500,208400,208000,206800,205400,204200,203200,202300,201700,201200,201100,201300,201500,201200,200800,200600,200800,201400,201400,200600,199800,199100,198500,197800,197500,197600,198500,199500,200100,200000,200100,200100,200200,200600,200900,201100,201300,202200,202700,203100,203900,205100,206700,208900,210200,210700,211300,212200,213000,213200,213200,214000,215000,215700,216300,217100,218100,219400,220100,220700,221300,221500,221600,222300,223200,224700,225800,226800,227900,229000,229300,229200,229700,231000,232800,233300,232900,232400,232900,232900,232800,233500,234800,235700,235800,236000,236400,236600,237400,238400,238600,238500,238900,239100,239100,239200,238900,239200,240100,241200,242200,243200,244000,245800,247800,249200,251300,253700,256500,259100,260800,261300,260600,259000,258500,259000,259800,260100,260000,259900,259800
394934,"Okeechobee, FL",500,85900,85400,84900,84300,83700,83100,82400,81800,81300,81000,80800,80400,80100,79600,79100,78500,77900,77200,76500,75800,75200,74700,74300,73900,73400,72900,72300,71700,71200,70700,70300,69900,69800,69900,70000,70200,70400,70600,70900,71000,71100,71300,71500,71700,72000,72600,73200,73700,74300,74700,75100,75400,75700,75900,76100,76500,77000,77700,78500,79300,80000,80700,81400,81900,82400,82800,83200,83700,84300,85300,86500,87600,88600,89500,90400,91000,91600,92100,92400,93100,94300,95200,95800,96400,97300,98900,101000,103700,106600,109600,112200,113900,114700,115300,116100,117400,119200,121400,123900,126700,129600,132900,137000,141600,146100,149800,152700,155400,158500,161700,165200,169100,173400,178100,183200,188400,193600,198400,203000,207700,212200,215700,217800,218800,218900,218400,217200,215200,212600,209400,204900,199800,194700,190000,186100,183500,181600,179900,178300,177400,177700,178700,179600,180600,181400,181200,179400,177100,174500,171800,168600,165400,162300,159000,155100,151700,148900,146500,144200,142200,140400,138700,136900,135400,134300,133400,132800,129200,124000,121300,121300,120500,119500,118100,116300,114300,112100,110800,112400,117200,122100,123500,122300,120100,116900,114800,114800,114800,114800,115100,114300,113200,112700,112100,111200,111500,112400,113100,113300,113400,112900,112200,111600,111600,111400,111600,113100,115300,116300,116600,116700,118300,120700,122400,122700,121900,121400,122100,122300,122300,124100,126300,127600,128300,129600,132800,136500,139200,141100,142700,143300,144300,146200,148100,149100,149200,148800,148600,149500,150800,152200,152800,154100,156000,157200,157500,158100,159200,160900,162000,162300,163200,165200,167400,169700,171700,174300,177300,179500,180700,179700,175800,171400,169300,168900,172500,177700,180500,180300,182500,186600,190500,193500,195800,196500,196700,197400
394383,"Berlin, NH",501,56500,57000,57500,58000,58500,59000,59500,60000,60600,61100,61600,61900,62200,62400,62500,62700,62800,63000,63200,63400,63700,64100,64500,64700,65000,65200,65600,65900,66200,66600,67000,67400,67900,68300,68700,68900,69200,69400,69500,69500,69500,69600,69700,69800,70000,70200,70400,70500,70700,70800,71000,71200,71500,71800,72200,72800,73400,74100,74700,75300,75900,76500,77100,77600,78200,78800,79500,80200,81000,81800,82500,83300,84000,84500,85100,85700,86300,87000,87800,88600,89600,91000,92600,94200,95900,98100,100500,103000,105200,107200,108900,110400,111700,113000,114300,115800,117600,119400,121200,123000,124800,126400,128000,129500,130900,132300,133700,135100,136500,137900,139200,140400,141700,143000,144200,145300,146400,147300,148100,148800,149500,149900,150200,150500,150600,150800,151000,151400,151700,152100,152200,152000,151800,151300,150600,149700,148700,147800,146900,146100,145200,144200,142900,141400,139900,138200,136300,134500,132800,131200,129600,128100,126700,125400,124200,122800,121500,120200,118800,117700,117000,116500,116400,116400,116400,116400,116600,116900,116700,116400,116700,117200,117100,117000,116800,116100,115100,114000,112800,112000,111600,111500,111600,111900,112200,112400,112600,112800,113100,113300,113900,114600,115100,115300,115600,115900,116300,116500,116300,115800,115500,115500,115300,115000,115000,114700,114100,113500,113000,112400,112000,112100,112500,112900,113300,113600,113700,114000,114100,114200,114500,114900,115300,116100,116700,117200,117800,118700,119600,120400,120800,121000,121200,121000,120400,120400,120700,120800,120700,121000,121600,121800,121500,121400,121400,121600,121900,122000,122200,123000,124500,125800,127000,128200,128700,128800,129100,129900,130000,129500,128300,127100,126200,124700,123500,124200,127100,129400,130000,130800,133400,136000,137800,138900,138900,138300,137800
