"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"95828","Florin","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199450,189900,189450,214980,219450,219900,215000,215000,224900,215000,219950,220250,227000,230000,225375,220000,220000,229000,239000,242499,245000,244900,249925,250000,255000,256000,255000,259450,259900,268400,269894,279000,275000,270000,270000,275000,279000,279000,279000,280495,286900,290000,289450,285950,277888,279000,279000,279999.5,286000,285000,282000
"92260","Palm Desert","CA","Riverside-San Bernardino-Ontario","Riverside County",620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,183500,183000,181250,188000,194500,192000,194500,193000,193500,195000,199000,199000,208000,209990,213950,210442.5,209999,209900,218950,219900,215000,209000,214999,219000,214199.5,215000,215000,218000,219900,229000,226900,235600,236900,239450,239000,245000,246000,234999.5,239500,235000,237500,239925,240000,259000,249000,249000,249000,254900,259000,255000,265000,263000
"48235","Detroit","MI","Detroit-Warren-Dearborn","Wayne County",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000,23450,25000,25000,25000,25000,27250,27749.5,27500,27000,25900,28000,27900,27900,28000,29900,29950,30000,30000,33990,34450,32700,30000,30000,35000,34900,33000,35000,35900,35000,35000,37000,37000,39950,40000,39900,39999.5,40000,40000,43000,45500,47450,48000,46600,42499.5,44950,45000,40000,39900
"91744","La Puente","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",622,240000,239900,242000,239900,242000,250000,244999,244949.5,249900,249900,250000,249900,249900,249000,245000,240000,245000,240000,239900,239900,239000,237500,231900,234950,235000,235000,239900,240000,245000,250000,250000,249700,249900,241500,250000,258950,255000,264900,269900,277000,290000,289000,297000,3e+05,318000,316500,318500,339475,339000,336900,335000,349900,355000,349650,349999.5,350000,355000,350000,350000,350000,360000,356500,360000,367000,359949.5,360000,365900,369000,370000,375000,380000,389000,389000,383717,390039.5,390000,399000,399000,399000,402450,410000,410000,410000,409500,399999.5,409950,418500,425451,430000,439000,439900,438000,437800,434499.5,439000,448000,446944,449900,458800,460000,465000,465000,465000,468944,468000,469950,469000,470000,479500,480000,475000,488000
"91766","Pomona","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280500,289000,295000,299988,298888,298944,298944,296944,299000,299894,302500,299444,298000,296500,296000,299900,305000,317900,316000,312450,309950,319000,314900,320000,325000,325000,325000,335000,329500,329750,325000,330000,330000,330000,335000,334250,338000,365000,359500,350000,365000,364900,349900,349999.5,358444,370000,367000,370000,369999.5,380000,395000,395000,410000,411000,399949.5,399950,397000,399888,399999,4e+05,409900,405000,399000
"46226","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",624,54900,55200,53400,54900,55000,54450,49900,54900,49900,54925,55500,54900,54900,49900,49900,50000,54100,50000,53025,51450,50000,50000,48900,49000,45250,49450,45000,45000,43700,45500,45000,45000,44950,45250,46000,45800,47200,49000,49900,49900,48000,52000,54900,55450,54400,52500,51000,52000,50000,50000,50000,53000,54900,55450,54995,55000,54900,53450,51500,53450,53900,53300,55000,54900,56000,52500,55000,53900,54900,54900,53730,55500,55500,54900,55000,54950,56200,55000,54950,55000,58450,59900,59900,59900,62000,63500,61900,55922.5,58990,57749.5,60000,59400,59950,59900,57900,60000,62900,64950,69900,72000,70000,69900,70000,72000,68450,67450,69200,68572.5,69900,69900,69900,71500
"53215","Milwaukee","WI","Milwaukee-Waukesha-West Allis","Milwaukee County",625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89450,84900,79900,93000,82000,89900,89400,89850,82000,83450,81000,82000,79900,79900,83200,82900,82399.5,89900,89900,89900,87850,89900,89900,94900,99400,102450,1e+05,99900,94700,99250,102000,89950,89900,76500,89950,90000,91218.5,97500,99950,109900,109900,106900,99900,99900,109500,106750,113450,107500,109900,104800,102400,114900,117900,114900,109900,106219,115000,114900,112450,114900,115000
"33415","Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",626,59950,59900,60000,65488,60000,56000,59900,59900,59000,54900,59000,53900,50000,50000,50890,53000,53900,53900,50560,53400,50000,49000,49900,50000,52950,50000,50000,54900,55000,55000,55000,50000,57500,55000,59000,59900,60725,62450,59000,57500,59250,60000,60000,60000,60000,61700,63000,64440,63000,62950,67500,64900,68950,70000,70600,70600,70900,68900,69900,69500,69900,70000,70000,74500,74750,78900,78000,79950,85000,79900,89700,89900,88750,84900,89900,89500,87000,93393.5,89500,94900,95000,98300,99999.5,101999.5,105000,94000,105000,93888.5,96850,97850,98750,105500,109950,110000,107000,110000,116449.5,114999.5,114999,119000,114000,114900,119000,123500,129000,125000,118000,123500,127000,127000,127000,125000
"92404","San Bernardino","CA","Riverside-San Bernardino-Ontario","San Bernardino County",627,92500,99900,99900,98208,99000,95000,99000,99900,99900,99900,1e+05,99900,99000,98900,99000,96500,99900,109950,109500,101500,99900,94900,96900,99900,99900,99900,102000,105000,105000,102500,109900,110000,110000,115000,113300,117500,117000,120000,129900,129900,130000,133000,144000,138000,135000,144900,150000,155000,153425,151850,159250,159950,169000,172900,171450,165000,164950,170000,169900,180000,180000,180000,180000,185000,185000,185000,189900,189900,196000,199999.5,2e+05,199999.5,199999.5,199999.5,207000,200950,209000,209975,215000,214999,214000,214999.5,214999,215000,214950,215000,219450,219949.5,220000,229450,231495,231495,230000,235000,239400,239949.5,240000,240000,242000,249000,249900,250000,250000,259000,250000,260000,259499.5,250000,256750,259450,259900,267700
"43224","Columbus","OH","Columbus","Franklin County",628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,78700,88550,79900,83950,79900,79900,79900,79962.5,89450,99995,99995,1e+05,99990,98000,94250,96500,99000,99900,104500,112500
"33442","Deerfield Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",629,66000,63400,64900,64900,68000,65000,65000,62900,64900,55000,54900,52900,51000,49900,49900,51000,50225,52490,50000,50500,51000,49900,49900,48500,49000,50000,49900,52500,49900,45000,46000,49000,49000,49675,48950,47875,49900,49000,49900,49900,49500,49500,49000,49875,49000,49900,49900,49425,49900,53000,53000,55000,55727.5,57900,58950,59900,58700,59900,59900,59900,62375,60450,59900,59900,56900,59900,59900,55900,56250,59949.5,64950,69900,69900,69900,69900,69900,65450,68500,74500,74500,77000,79500,77000,74900,73850,73675,72000,69900,69900,69950,69900,69900,75000,74900,74900,72450,69900,74900,78950,80000,80000,83950,79000,78650,83500,84900,82500,80000,80000,79999,79900,79900
"92801","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270000,285000,299000,299000,286499,287749.5,299500,279900,322000,299000,299450,294450,310000,310000,316556.5,304900,329950,349000,335000,3e+05,330000,339950,332450,349999,370000,370000,384950,379950,375000,360000,384900,389900,392500,418000,399499.5,398950,379999,387900,390000,397450,412000,432000,429900,430000,420000,416950,420000,429900,439000,439000,437000,449900,450000,419900,419000,419000,419900,412499.5,419999,453750,447000,427450,438950,429500,438000,447950,455000,457450,449950,450000
"39401","Hattiesburg","MS","Hattiesburg","Forrest County",631,72000,73950,73000,74900,69900,69900,69900,69900,74500,74500,73250,70950,69500,65330,68950,69250,67500,67500,67500,69700,69250,65700,69700,68000,69900,68000,64950,64900,65750,69500,67487.5,64900,66500,68250,69000,69000,69900,69000,70950,71250,72500,70000,72500,71500,73750,75000,73250,72500,71690,71095,69900,69900,76200,78000,69900,79000,77500,68500,69500,65000,71000,73000,69900,69900,69900,69900,69900,69900,70000,71000,72450,72900,72900,73000,76000,77000,78500,77000,77000,75000,75000,79700,79900,79900,78220,72249.5,75500,74900,74900,71499,69250,65000,69000,69000,69900,72000,79500,79900,77000,75950,76500,69000,74900,79500,75000,74950,73700,73400,69900,73694,73817,74900
"54703","Eau Claire","WI","Eau Claire","Eau Claire County",632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,108450,89949.5,89999,1e+05,99900,99900,105000,99900,99900,109900,112000
"92780","Tustin","CA","Los Angeles-Long Beach-Anaheim","Orange County",633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281750,280000,295000,300499.5,299900,297450,299900,305000,314950,304900,299900,302450,305000,315000,305000,335000,329900,325000,326995,329900,329900,338900,334900,332394,335000,322500,322495,328000,334900,339000,349450,349000,339500,347000,355000,352499.5,349999,359750,355000,348000,339900,365000,399000,397900,399450,386350,380000,381400,381400,375000,366400,375000,375000,399450,394500,385000,397800,419894,420000,420000,424975,424999,425000,425000,412000
"21229","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",634,115900,118250,115000,115000,105400,99900,99900,1e+05,99900,99900,98750,95000,85000,94900,90000,94700,95000,94999,90000,89925,89900,89900,89900,89500,85000,80000,84900,89900,89900,94900,84999,79900,72400,80000,84900,84900,84700,79999,79950,84300,80000,76439.5,78500,72990,74950,75000,69950,69000,69950,70250,69947.5,66999,69450,66999.5,60000,70000,67450,69000,69900,69000,70000,70000,70000,70000,70000,69900,72450,72450,79995,75000,78000,73200,73950,75000,75000,74949.5,75000,74995,75000,78345,79700,79900,79000,79900,79999,81000,89700,85000,85000,85000,83250,85000,90000,99000,92000,89900,89900,98900,99000,94900,89900,95000,99000,98800,99900,92500,95450,95000,87500,99900,1e+05,1e+05
"33180","Aventura","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156700,155900,157000,156400,160000,164000,164950,157000,169000,169000,165000,165000,162500,165000,167000,170500,170000,167450,165000,167450,172500,175000,178000,175000,175000,179900,187300,189000,188800,188850
"11706","Islip","NY","New York-Newark-Jersey City","Suffolk County",636,225000,228000,229000,229000,229000,229000,229000,229000,225000,222000,219999,219000,219000,214990,219000,216750,209990,209900,219000,219250,216600,209990,203999.5,199990,199945,199000,198500,199250,199900,199900,199990,199990,199945,199695,199000,199000,199000,199995,209000,210000,214500,209988.5,215000,215000,219000,219000,219000,219970,219990,224900,225000,225000,229000,227900,230000,235000,230000,229999,219450,219000,229250,229999,235000,233428,229995,235000,239000,239000,230000,237000,239450,239999,239000,239900,235000,235000,249000,249900,249900,249000,249000,249000,245000,249000,249000,242450,249000,249750,249990,249990,250000,249990,259000,260000,260000,273522,279450,261656.5,259900,260000,269000,279200,275000,278888,275000,269000,265000,275748,279949.5,279900,289000,289499.5
"19403","West Norriton","PA","Philadelphia-Camden-Wilmington","Montgomery County",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,124750,125000,125000,125000,132000,124500,119950,137000,139900,139950,135000,134900,142000,140812,138000,130000,132200,135500,134900,131179,138000,138500,139350,144950,137300,144900,149900
"15108","Moon","PA","Pittsburgh","Allegheny County",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69450,69000,69000,72000,69000,72000,75000,79900,79900,79900,69950,76450,74500,74500
"65803","Springfield","MO","Springfield","Greene County",639,59900,59900,59900,59923,64900,64900,64900,59990,64500,64900,60400,59900,57900,54900,55900,57700,55900,57900,55000,54900,54900,58000,54900,54900,54900,54900,54900,52450,49900,49950,49900,54900,56250,55000,54950,57250,57250,57500,59900,55000,54900,54900,58700,55500,59900,58000,58000,55000,57000,59900,62250,64000,64900,64900,62900,64900,60750,59900,58700,55000,55000,57950,57250,62000,60750,59900,59900,59000,57900,58500,57900,57700,67500,69900,69900,69900,69900,74900,74900,74900,71969.5,66000,67219,65000,65450,64900,65000,67219,64900,62000,65000,69000,68693.5,67438,69800,69300,70000,72000,69900,69900,69900,69900,69500,69200,68000,68443.5,67719,64999,63647,67900,71613,74050
"97006","Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,164900,178900,178200,175500,162400,169900,174900,179900,179925,181225,174950,183000,185000,184000,184950,186249.5,185000,196000,190500,185000,189749.5,199900,197000,193500,208900,215000,219900,220000,226750,229900,229900,231995,238450,239900,245000,255945,260000,264990,267995,275000,275000,275000,279900,279945,274990,269900,272431,269900,259450,269931,279000,285000,275000,275000,275000,289900,289000,279900,275000,269900,272450,272450,274900,275000
"52404","Cedar Rapids","IA","Cedar Rapids","Linn County",641,69990,74000,74900,77500,74900,77950,75950,74900,75450,74900,76450,74450,75750,74900,69900,69500,69975,69925,73750,74900,74986,76900,74700,75925,74900,72499,73000,72500,72249.5,76500,75000,75000,74900,73500,74993,73999.5,78500,79500,75750,75000,77200,77500,77500,75750,78250,79000,76200,75000,73000,74000,72500,76000,77150,76900,79950,79900,76000,78450,75000,75000,75921,78950,78500,81750,83000,83000,84900,84900,84900,82950,84950,79000,80000,81500,80000,79900,79900,80499.5,87000,89000,89000,87000,88000,88000,84950,84900,89450,90000,87500,89000,79950,83425,78596,76000,84500,80725,83500,85404,89450,89900,90000,86375.5,90000,89950,85000,84000,89750,92000,90000,90000,92000,91000
"01970","Salem","MA","Boston-Cambridge-Newton","Essex County",642,209000,209000,208000,2e+05,202500,199900,202500,209000,209500,199900,198000,194900,189900,188000,189900,189450,189900,199900,199900,199250,199900,199000,195500,184950,189450,197450,184000,179900,184000,189905,199000,197500,189900,189900,189900,199000,189000,189450,195000,199450,209900,209450,210000,199975,209000,202475,211950,209000,214900,217900,222900,222900,219000,228950,230000,226000,219950,220000,229900,229900,229900,227400,229900,239000,239900,235900,237500,239900,226000,225000,224900,229900,239900,249900,250000,253000,254900,249900,249900,249900,249450,259450,265000,254450,249900,249000,260000,264450,269900,279000,279000,274950,279900,279000,284900,289000,277500,287000,276950,294900,292150,3e+05,289450,289000,299000,299900,299950,299900,314900,309000,314900,313450
"92407","San Bernardino","CA","Riverside-San Bernardino-Ontario","San Bernardino County",643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139950,145000,145000,155867,155867,150000,152500,139450,159000,162000,159900,160000,159000,159900,159900,159000,169900,166999.5,178500,172830,169000,179000,174900,175000,175000,175000,175000,182500,180000,189950.5,189900,185000,179900,195000,199500,199950,2e+05,209000,210000,215000,210000,219450,217000,215000,215000,225000,225000,220000,228500,235000,239900,240000,249999,250000,250000,250000,250000,250000,255000,259450,264999.5,264900,259900,250000,254900,259900,259900
"85711","Tucson","AZ","Tucson","Pima County",644,93500,94900,95000,105000,102500,1e+05,99000,99900,99900,97500,94500,94000,89900,86900,81500,79949.5,80910,79000,75000,74950,74900,69900,68000,69500,68950,68900,67250,67535,73900,75000,74900,74950,69999,75000,75000,75000,75000,78500,82000,80000,84500,85000,84900,84950,89700,97900,99900,99900,96500,101400,99900,103000,104395,98500,1e+05,1e+05,1e+05,1e+05,1e+05,105000,109900,105000,106500,109875,108950,104950,105000,104400,101900,105000,110000,110000,112250,115000,113950,117000,119900,119500,119000,117000,115000,115000,119000,119863.5,119413.5,125000,120000,120137,128200,130000,127500,126250,129450,135000,129999.5,135000,131750,135000,139900,139950,139085.5,139000,139900,143000,144900,145500,145000,145000,140174,140000,142000,142000
"60435","Joliet","IL","Chicago-Naperville-Elgin","Will County",645,124000,119900,123000,120000,119700,118000,115900,119000,114900,110000,109850,109900,99900,97900,99900,99900,99900,99500,95000,95000,95000,94700,92200,89900,89890,85000,89895,85500,85550,84900,85500,81900,83900,86000,85000,84450,81450,78500,79900,79450,80000,79000,79900,84000,87350,87900,83250,81900,80450,80000,79900,82900,84600,89700,89000,88500,89900,89000,89900,89900,89900,89500,93800,91500,97500,95000,99900,98440,94900,93949.5,99500,99450,99900,99900,104900,114900,115000,114900,117700,114900,119450,119000,119900,116950,115000,115094.5,120000,125000,125000,129900,129900,125000,125000,125000,128950,129450,128900,128900,129777,130000,132900,134900,134900,141375,138732.5,135000,137250,133900,138500,134950,129950,135000
"52001","Dubuque","IA","Dubuque","Dubuque County",646,69200,69200,69900,73700,72700,72500,78500,79000,79900,79500,79900,79900,82700,82700,84000,79950,83500,84650,84650,79900,79900,79900,79900,79900,81400,79890,79000,79800,83000,84900,85000,89000,89000,89900,89200,84900,84500,82250,82250,84700,86000,84900,82500,83000,83250,83000,79900,78000,78000,79900,88000,83900,88000,89500,89880,89000,88000,85900,89900,89900,84200,87000,86500,86000,90450,87250,87950,88950,89900,89950,86500,83900,84900,84950,86900,85000,85000,84900,79900,79900,79900,82900,86450,87900,87500,87700,89250,89900,87750,84900,90000,92500,92700,85000,84950,85000,84000,85000,94500,91900,95900,95350,95400,98500,99900,102000,101000,108000,109900,108950,102400,105000
"32703","Apopka","FL","Orlando-Kissimmee-Sanford","Orange County",647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134700,139000,139900,139950,142000,150000,159250,155000,149900,149949.5,139900,138450,148980,149900
"85018","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134400,134950,135000,140000,143500,135000,144500,137000,138250,135000,139000,136250,139500,133700,140000,142500,135000,145900,149000,159000,161700,149950,149900,162400,165000,162300,166950,162500,167750,169900
"87108","Albuquerque","NM","Albuquerque","Bernalillo County",649,124850,123900,130000,130000,125000,129200,126950,129000,122000,119400,115000,113450,115950,114900,112999,115000,118000,115000,112500,110000,102500,99900,99450,102500,109950,110000,102450,1e+05,99900,99900,105000,98950,102000,101000,98500,99900,95000,96000,88500,91500,1e+05,103998,96200,99998,99980,105000,105000,1e+05,105000,104000,105000,104000,110000,105000,110000,105000,112999,115000,105000,102000,109950,110000,110950,113400,115000,115000,119500,115000,114450,115000,114950,115000,114950,111450,109950,99500,99000,115000,115000,115000,119000,119999,119999,119998.5,119949,125000,123500,122500,122500,122750,129000,123000,125000,127200,130000,129450,129950,132700,132450,130000,130000,131000,129900,129950,130000,129000,129900,126750,121250,126500,129450,129900
"26554","Fairmont","WV","Fairmont","Marion County",650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43500,42000,40000,39950,42950,49900,49950,49900,45000,45000,42000,44900,44900,46000,45500,47900,49250,49900,49900,49900,49000,45000,45000,49900,52400,55000,49900,49250
"98501","Olympia","WA","Olympia-Tumwater","Thurston County",651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166450,166450,149900,147500,147500,137500,150000,160000,154950,159950,149950,149950,149950,148950,159900,160500,150000,161700,161700,157450,152500,164950,149500,159925,156900,154900,150000,145000,150000,152475,150000,150790,150000,155000,170000,172450,160695,170000,175000,174300,174750,174500,176250,174000,158250,169900,179000,179000,189999,189949.5,189100,179900,179450,179450,174250,179000,192475,189950,219999,202500,212296.5,215000,216450,219900,217900,217450,221500,228000,226500,228500,220000,223000,229000,249950,240000,239950,237290,232450,239765,229250,259000,259900,254950
"08401","Atlantic City","NJ","Atlantic City-Hammonton","Atlantic County",652,119900,119900,119900,109950,109900,107500,99949.5,99900,99900,101450,109900,1e+05,99000,99900,105000,103000,1e+05,99999.5,89000,89000,89900,89900,89000,89000,89000,89000,88888,87000,87000,85000,84900,87000,87250,89000,89000,87000,89000,89000,89000,88500,85000,87000,85000,85000,85000,85000,85000,85000,79900,87000,88900,87950,89000,85000,80000,79900,84000,80000,79900,79900,79900,79900,79450,75500,75000,71250,75000,69949.5,75000,71375,69000,60000,60000,62000,59900,59900,59900,55000,59000,59000,59000,60000,60000,64450,68500,65000,65000,69335,69950,75000,74500,74500,75000,72000,79000,74900,68000,68294.5,69450,70000,79250,79000,74250,75246.5,79450,79949.5,80000,80000,79900,75000,77947.5,79900
"87123","Albuquerque","NM","Albuquerque","Bernalillo County",653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97450,99900,112250,116900,119950,120000,115500,124950,115900,115000,117450,117000,125250,121500,125000,128800,125000,124949.5,125000,125000,122000,128900,129000,125000,125000,129000,129000,125000,125000,129000,134000,134000,130000,134950,132900,129900,129000,129900,129900,132905,131000,130000,129900,129950,135000,135000,138600,138600,140650,138400,144900,144950,139900,140000,144900,144400,139900,135000,139900,138700,145000,150000,153500,152500
"94550","Livermore","CA","San Francisco-Oakland-Hayward","Alameda County",654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659000,649950,634900,629950,629925,649950,650000,667500,649950,648000,672500,665000,660000,665000
"87110","Albuquerque","NM","Albuquerque","Bernalillo County",655,135000,139450,134700,139000,137000,132450,129900,129950,129900,129900,129990,128950,127170,120000,124500,119990,119900,120000,115000,112900,110000,110900,109900,110000,111750,105000,105544,109000,106650,110000,106000,105000,105000,105000,107000,108000,105000,109550,112000,108450,99949.5,112250,108450,109250,115000,119500,121000,120000,118500,111000,115000,111999,115500,115000,114000,112000,113950,116000,114500,116750,113900,114450,109700,116900,116000,115000,115000,117375,109950,112000,114725,114500,112250,113650,118375,118250,124900,120000,120000,124900,125000,129900,129900,129000,126350,126500,126780,125700,126000,129900,135000,134500,132000,125350,125000,125350,127850,132500,135000,135000,134900,129900,129900,137000,135000,139999.5,134900,132450,135000,139950,142450,142900
"77396","Atascocita","TX","Houston-The Woodlands-Sugar Land","Harris County",656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,116395.5,115000,119450,117000,118000,119450,121000,120000,121950,121250,123450,124950,125000,120000,119950,119200,128000,129000,129286,129000,130000,133450,132000,129900,125000,128500,134900,133500,135000,135000,139000,145000,145000,145146,146200,139450,143945,149900,142499.5,142500,140986,152250,152000
"29576","Murrells Inlet","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",657,104450,99999,105900,104950,99700,99900,99900,99900,99900,99800,99900,97700,95000,89500,89900,93800,89900,89900,89900,85000,89000,84900,84900,85500,84950,85700,89500,89500,89500,89000,88150,86450,85000,85450,85000,89000,88900,89000,89700,87750,87500,89921,91844.5,92789,94900,94000,89900,94900,92500,92550,95000,95499.5,99500,99900,91450,89900,92500,93700,92500,96450,99900,94921,99700,99900,105900,108000,105450,104900,103500,103000,104900,104900,104900,105000,104950,104500,105000,105000,104950,101450,106450,113375,116900,114900,112000,114900,116700,115950,114900,118950,118950,115870,118900,119000,117397,116750,117250,117250,119000,119500,122900,127000,126950,129900,132000,132450,129925,129950,129950,128900,129925,129900
"29412","Charleston","SC","Charleston-North Charleston","Charleston County",658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132450,125000,125000,128000,135000,140000,141900,130500,130000,129950,134000,132000,136250,134500,139900,144450,139900,137500,136500,149000,149450,136000,150000,150000,151750,149950,157900,156450,158900,163000
"44870","Sandusky","OH","Sandusky","Erie County",659,,,,,,,,,,,,,,,,,,,,,44900,44900,45900,44900,44900,45000,48644,45000,46250,53600,49950,49900,57500,58700,57250,59950,59900,59900,60000,62450,60250,61250,62450,63900,65000,62700,61250,63450,59950,55400,55950,59900,61500,63900,65000,62500,63900,67000,64450,60000,59900,59900,60000,59900,59900,57500,59000,59000,55750,55700,55900,56000,56000,55950,57900,56900,56000,55950,56900,56950,57900,57900,58900,58650,57200,57900,57900,57900,52900,52500,51500,54700,54900,54500,49900,49900,49900,51279,54950,54900,53500,50000,49900,51945,55000,56915.5,56900,54000,56500,52062.5,54500,55000
"95628","Fair Oaks","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265000,284900,277449.5,263900,275000,267500,275000,260000,259000,279500,280000,295000,298950,3e+05
"77015","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",661,84900,84900,84900,80000,84900,84900,83000,79999,79949.5,79200,77000,75000,75000,74450,74999,74900,79000,79900,79900,79900,79000,79500,73530,72900,74900,74900,74900,74900,72900,69900,69700,69900,70000,72900,69900,69900,69900,72500,71200,72900,72900,74900,76500,79900,84500,80000,84500,84500,82087.5,84999,89900,85000,89000,91995,89900,84900,84700,85000,86000,87250,85000,86950,85000,89500,90000,96000,98500,99999,105000,105450,105000,105000,104950,105000,1e+05,96999.5,99200,1e+05,1e+05,1e+05,99950,1e+05,1e+05,1e+05,101000,105000,102000,105000,104950,1e+05,104900,108150,113950,114900,122495,118500,119900,117449.5,119900,129900,130000,132500,131250,132999,128300,125000,129950,125000,111882,125000,132999,132999
"75227","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106500,99999,109000,110000,110500,113450,109700,108000,110000,114950,114950,117900,115000,119900,119950,120000,124900,123416,115000,121950,125000,127000,129000,135000,129450,134900,134900,132450,134950,140000,140000,139500,140000,144900,140000,149900,149900
