RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04
252043,Sunnyslope,Oregon,817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178700,184e3,177600,186400,186600,197600,195600,189100,177800,183600,190600,220500,218900,219500,206400,204100,199200,196400,196100,212200,218500,222400,227e3,225e3,234900,229100,241500,239200,245800,241800,254100,246800,246400,236e3,249900,255e3,260300,260400,262e3,264200,265200,262300,267500,275e3,276600,270700,236800,252900,262e3,290300,275500,282300,284600,291100,290600,281100,297700,292100,304700
405943,Southview,Oregon,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179e3,188800,202200,199500,212900,220700,219600,226800,226600,225700,256700,262700,279200,251300,253900,260400,258200,261900,261e3,259e3,263800,259e3,255600,257100,270400,286400,282800,275900,272700,279500,276700,283e3,269600,267700,251900,254900,256300,267300,273200,273600,273800,263300,271200,276800,284400,292500,297700,298300,322400,301300,319900,309100,322900,309300,314700,322700,341100,338900,351600,357500,352100,331200,315800,313200,331200,355700,355900,348800,340800,349300,360100,357200,352900,348200,342400,348300,351900,358700,362500,355e3,364100,346600,353800,366300,397500,381400
274096,Inglewood (Riverwood),Tennessee,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144600,140700,155700,154900,160300,144600,150300,146400,154200,159400,178500,175500,169800,159500,182800,182600,186700,172500,174100,168100,161200,175e3,202600,215e3,205500,185800,187500,187700,178200,183500,184300,211100,210500,209500,196900,196400,195700,202200,207400,218100,218100,220700,225600,241600,246300,258700,254800,265700,263e3,268400,264800,264900,282100,290500,280100,266300,258500,271300,273800,296700,293300,286400,267800,286500,291100,287500,283500,283600,295700,294600,300600,297600,308900,312900,318700,299500,298e3,290200,288600,307500,311300,315e3,291e3,287400,317600,321100,320100
762218,Northeast Village,California,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274200,260700,255700,254500,294300,291700,292800,292e3,309900,321300,285300,281500,249900,285900,293e3,305700,304900,284500,287100,281200,289100,295700,297200,295700,340900,360600,381700,356200,365e3,397e3,399900,401500,370400,359300,360100,370800,372600,377100,377200,400200,389100,396300,397300,403700,410500,398900,392100,381700,389200,377100,339500,334600,340800,392700,398500,419e3,402300,416300,441700,462500,466500,449100,440700,457800,457500,462800,422800,416e3,434400,,,,,,,
275604,Summerdale,Pennsylvania,821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68800,67100,83400,73e3,78400,69200,78800,74500,84800,86300,94600,83200,76700,74300,73700,78700,73100,74800,75200,85800,89600,99200,95300,96200,87e3,82500,85800,97300,93400,85e3,85900
273096,Business District,California,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443500,416800,481100,438500,454200,415400,470200,442300,472400,435100,450200,429200,441200,443200,482300,477200,475900,432200,452e3,438100,464e3,488500,553e3,544e3,535400,544900,567600,574700,511200,493400,422900,458700,466300,533400,519300,566200,552400,559800,493900,554300,563e3,582300,520300,502800,472300,47e4,427e3,443200,507900,553500,553900,514e3,510900,517800,490300,487300,466100,441900,446900,439700,473e3,448300,466e3,466200,509500,509600,526700,548e3,627400,631100,626e3,590200,614700,587900,589800,637300,681500,659600,569700,567900,604200,623500,575900,511600,525600,545600
417851,Alta Mesa,Arizona,823,,,,,,,,,,,,,,187800,192500,188800,183700,176300,170600,170200,156300,164300,180500,192500,182500,167100,157e3,143100,121200,124300,136200,153800,135e3,139700,136200,125700,109900,113700,135700,134900,134800,138700,150100,162800,163400,171900,140200,153400,143900,164600,146900,152200,140500,159700,142600,156200,151900,178900,176900,164600,159600,158900,166e3,168900,171900,175300,178400,176900,177800,148900,161800,168100,194300,195e3,165900,164100,164900,195100,191e3,187e3,192800,209300,186300,182e3,179600,206400,201600,205400,201500,205800,201900,212100,203700,206300,198900,216100,198300,194700,193500,210400,183500,178700,180400,223200,233e3,230900,220200,204800,204600,216900,227400,229500,229300,230400,234600,230900,229300,228200,232500,241e3,248300,249800,252200,247200,239200,231700,229200,239900,241500,267900,270400,279300,260300,258e3
183256,Ogden,North Carolina,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252500,267300,278200,275800,277900,282800,298400,289200,275500,280600,283600,292700,278900,287500,295200,306300,304200,294300,286100,296900,317400,334200,340400,336500,350800,344900,318e3,293400,289200,273e3,268e3,256700,311400,326700,338500,313300,314100,311200,305e3
126244,Southgate,Florida,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154600,172400,177100,196200,190700,190900,193e3,181800,179500,183100,202300,206700,206300,179500,187700,195900,218700,217600,216400,219300,225600,202400,197500,194600,223e3,217100,220600,216800,221700,216700,213200,219700,224700,229300,220200,227e3,240500,253e3,245100,213700,220900,229800,266900,269e3,264900,253200,267600,279700,281600,275300,257700,258900,233600,241600,239800,269500,274600,275400,271600,273400,277600,258400,249e3,266400
623391,Southwest Bend,Oregon,826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306500,310100,313300,313e3,312200,297400,309400,311300,339600,347900,351200,347100,345500,335800,333300,333600,348100,354300,352500,350900,347500,356400,357900,358900,363e3,367100,370600,374900,380600,386700,383900,379600,374900,372700,384400,389200,396100,394800,411100,390300,385300,380800,413900,398200,411700,401200,432e3,447400,449500,454200,424400,417e3,411200,414700,460100,502500,528600,503900,517100
342785,Saddle Rock Golf Club,Colorado,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327900,306e3,315300,229400,250500,259900,263700,303600,308600,300800,281100,278400,329200,311400,304500,256700,241100,247700,248e3,257600,269900,274e3,302600,301500,306600,271700,298e3,303900,328300,328100,327800,321500,320200,316700,316800,339500,378300,397900,372100,364400,346200,354800,34e4,362700,360200,394400,392400,403100,475600,485e3,486800,391200,397300,397e3,446900,455e3,455800,443700,435300,412600,402400,425e3,509700,478300,441500,365600,373800,422400,438e3,437600,429100,431200,543100,490800,524400,441200
125198,Mandarin,Florida,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225400,259e3,257600,228400,206100,215800,221500,248400,239800,237800,201200,178300,171800,178200,203100,199300,216200,207700,194600,174700,192500,214500,218300,205600,236e3,243100,244100,202100,199800,200200,205100,207900,206400,204200,198200,207e3,229900,240800,241800,236600,228e3,218700,210500,212500,219e3,217600,234900,234600,230400,247300,244600,260700,231600,240100,218900,240400,246800,275200,269700,274900,272800,265e3,265100,263500,270500,274400,278400,273800,245800,246600,248900,278e3,278400,278800,28e4,272400,286400,299900,303900,290800,271100,267300,279200,268300,298300,305600,321100,318100,313200,324400,301900,300700,315900,332e3,334100,310600
190421,Twin Rivers,New Jersey,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145700,148800,152200,165400,160900,171e3,170600,178500,172700,172200,177900,202400,201800,204600,183300,196200,190500,179900,171800,171600,18e4,201200,194600,213e3,196900,214700,203400,193900,197300,197100,210900,192e3,186500,164600,196500,186300
269221,Vista East,Florida,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159300,160700,162700,166400,168700,181800,193300,198500,190400,189100,198400,204500,225400,214200,209e3,180200,180400,172500,178300,182100,217600,214e3,210800,182900,195200,212200,216800,208e3,203400,207100,214900,217400,213700,231300,233900,243400,228200,230400,234300,241300,242700,211900,199300,19e4,226500,231400,220600,223200,235200,273e3,277400,264900,257500,233900,238600,216900,248400,242300,247700,243100,,,
344020,Genesee,Washington,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630700,586700,615500,621700,625200,643500,643e3,666500,675500,738400,762800,770800,753e3,739600,696300,673900,636200,646800,622500,626200,640800,711100,79e4,797100,753500
416850,Glade Dr - Reston Pky,Virginia,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443500,448600,407700,378200,393800,434500,475300,445400,449700,433600,452e3,465400,465300,433300,402300,389600,387100,409200,440500,46e4,461e3,450900,500600,504e3,474500,415400,426200,448700,471400,
270161,Standish,Minnesota,833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166500,170100,173400,180600,187200,184600,182800,186900,192300,182400,179300,175600,186100,179400,177500,175800,173200,184800,183700,195200,191300,192500,199e3,205100,232200,228700,229e3,204300,202500,198600,202e3,195400,201600,209900,223300,226200,224900,224700,223600,216700,214400,219300,223600,227e3,218600,220400,247200,253600,258100,238700,239900,238e3,235300,238900,237400,233e3,225500,240700,255400,271400,292e3
342747,Heather Ridge,Colorado,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129e3,146500,155e3,144800,143500,134400,138900,131600,135800,142e3,149400,166600,160500,160500,145400,150300,155300,162400,158300,158700,158900,163600,151200,150800,151300,167800,166200,171800,170400,174300,186700,203800,204700,197e3,192200,204e3,211200,210300,199400,193100,200900,191300,197800,193400,202100,197100,196800,207100,208700,229e3,232400,253900,24e4,244600,229900,232500,244700,245300,252800,253900,261700,263800,265700,272300,266900,253600,244300,235700,228e3,244100,256900,283900
129705,Kirkwood,Georgia,835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193600,208500,222900,227100,221700,22e4,265600,280900,291600,231500,221900,214400,242200,257300,271e3,262400,264900,252e3,258400,264600,277600,293300,289900,359100,354e3,356600,287900,299500,302500,308100,313600,318100,326600,333600,336600,348900,336400,312900,300300,285500,300500,298700,309500,302700,292900,309200,339300,357300,348e3,343200,330500,367900,381100,423700,401200,387100,349200,332e3,348200,330200,346100,361300,412300,451400,458200,474600,474600,488200,491900,494600,438600,
268881,Baldwin Park,Florida,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393100,393400,359700,367300,363e3,344500,345100,339900,376500,373800,373900,358800,374e3,374100,386400,397100,391700,386300,342600,365500,374800,405100,410900,398800,417300,461600,446e3,421100,362900,402500,408100,417300,386300,394e3,377700,390800,373800,396700,392e3,429500,426700,436500,402500,388200,367500,384600,389700,407500,400400,407e3,412200,419600,420100,489e3,503300,495300,433700,458900,475300,472400,439e3,428700,428600,419300,428500,422400,432e3,476400,475400,474600,428300,460100,468600,462900,438200,429600,467200,531800,521100,508700,454100
223110,Sea Pines,South Carolina,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342800,345800,359700,381600,400200,397100,373700,374400,376e3,369800,375500,398100,425700,414900,407100,401900,410500,413200,427100,427300,445200,440300,428300,409300,385900,419500,440200,440300,427400,411800,417e3,415200,424200,428200,463e3,422200,458700,439700,488400,447900,432900,433300,448700,457300,446100,491700,547900,512500,466e3,396200,492600,
275437,South Hampton,Missouri,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176600,146700,139900,135700,135e3,131200,138500,136500,141700,140100,142100,137400,136500,142300,151300,153400,158300,152700,155600,156800,156900,154500,150700,156500,156400,159500,156900,170300,173800,180400,167200,168500,166900,176800,173800,168700,163e3,16e4,157400,166500,173e3,183e3,179700,169700,168900,173800,187900,187200,176400
276569,South Reno,Nevada,839,317800,291500,274500,280100,283300,297600,294500,288600,289300,283900,271800,262800,253700,255300,240700,222900,217600,233500,242700,242300,224600,247e3,239700,234600,212400,212400,228100,225500,223500,215500,218100,213800,213200,208300,211900,207200,198e3,190300,175200,167e3,165300,171500,172600,188700,190800,202800,188500,187400,185400,199e3,211500,207600,204600,198400,212800,211700,223600,222400,225200,225400,229400,233500,239500,254400,258700,260500,243600,252500,256700,276900,268e3,271500,258500,274e3,275400,287e3,280200,276300,276400,281300,290600,293200,303200,294400,299700,295200,308800,310300,321500,323300,322900,32e4,323200,325900,326100,326200,337900,338100,333900,329900,336100,343800,354400,354600,356e3,349e3,360400,352700,358700,364500,377e3,380300,376100,385100,387900,386200,378700,384600,380900,387e3,378500,405400,414100,421900,409400,420300,424900,428600,421800,427100,440700,443e3,436300,432900
124820,Indian River Estates,Florida,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125700,138600,146400,131400,128700,126800,152e3,165200,169100,164100,152800,152600,152700,169800,176700,176600,163e3,159e3,159800,162e3,160300,161300,166100,176800,182900,177400,163900,152300,152300,155900,172300,186100,196800,
268635,Cherry Creek,Colorado,841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613200,540900,519400,525200,512500,490700,536500,615600,614600,588500,546800,570200,603500,631400,618300,612300,627700,643400,627900,624700,584500,631400,640600,712600,725400,779100,766400,730200,704500,626600,630300,551700,630800,569600,629900,593e3,596700,59e4,626300,704100,696900,702300,646e3,725e3,732800,773200,734300,726100,677800,652900,679500,761300,704600,679100,739700,805300,830200,784600,838600,750800,712500,675e3,689300,692400,687100,740700,683900,679200,750700,824900,864e3,791300,798400,737300,795700,787200,796400,742e3,805400
268024,Black Mountain Ranch,California,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910900,904300,973e3,992300,909800,880300,924300,1009400,972400,908300,919500,942600,979400,989800,984200,1032e3,1029500,1014600,1001700,1019900,1049e3,986900,940800,1018300,1011400,969500,896400,891100,966700,1007800,1102e3,1021600,1006600,1024300,1049e3,1054100,967500,1065100,1153100,1230900,1219100,1118400,1022800,1079400,1220900,1332400,1194700,1134600,1074e3,1124e3,1170400,1228500,1259700,1212e3,1232500,1201100,1149e3
738034,Northeast Neighbors,Oregon,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147900,145100,148e3,153900,161e3,166900,169200,178800,183900,182900,171900,182100,188400,189200,179700,183400,183600,204e3,205900,216800,208300,204900,221400,232700,246500,238500,221300,217e3,222800,232600,225500,216300,218500,222100,232700,226900,220900,235600
269513,Union Park,Iowa,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87200,83800,79400,74900,82500,84900,88200,81800,83600,85e3,79800,82300,87600,106400,108e3,103600,94800,93700,89500,89300,85600,92400,96300,94900,99e3,106600,99500,103200,92700,101200,93100,104500,118600,118900,117100,105900,114700
269757,Patterson Park,Maryland,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165700,169200,16e4,18e4,171800,180400,170600,173600,158900,171700,19e4,209800,186900,2e5,210600,239300,232e3,213800,224200,221700,225100,195300,192e3,184e3,207400,221300,210500,211e3,221400,245900,246900,231e3,224700,216e3,208900,203e3,196800,193700,221700,207100,232e3,204600,243900
753838,Northern Liberties,Pennsylvania,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339200,337700,323900,344600,332500,344800,319300,309800,310100,306600,321500,325e3,314200,339300,331700,353800,339300,334700,325600,331e3,358500,343200,355400,35e4,376800,439300,454700,442300,362400,356900,400900,410700,395600,381700,374400,384e3,425800,424700,445500,400300,428200,42e4,426e3,393700,41e4,402400,418200,376800,403900,405e3,435500,405e3,405300,432200,465500,455400,453300
276483,Northside,Indiana,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78600,79900,82900,88700,89800,83400,79400,75500,84700,86200,85900,84700,85200,87400,88e3,86200,87600,90700,99400,98500,103100,102e3,109800,101300,94700,90400,89700,87600,87e3,94900,103400,105300,111800,116e3,110600
125397,Naples Park,Florida,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178600,182500,186800,172e3,190600,185700,208e3,210800,215e3,202900,189900,203200,197700,197600,197800,218200,231500,233300,227600,224100,224800,233900,236900,235900,227200,256200,261100,268900,245500,257400,265900,283200,271600,281600,276900,281700,273200,277500,290800,286500,293200,285100,304100,300400,304700,284500,285600,298600,322800,332700,329100,340700,324900,324300,303300,318800,332e3,335900,340600,327500,333800,32e4,327200,324300,352400,351300,354700,313500,319200,318e3,351e3,356500,391700,386900,373700,341600,343700,347500,349500,338600,342500,354800,359400,383e3,367900,401700,365500,366900,337900,349600,344700
623405,South Central Beach,Florida,849,303300,294100,291500,288200,273e3,271500,250300,238600,210900,197300,185700,185400,173800,167900,179100,198100,196300,187400,180900,187600,174400,169500,164e3,176300,172700,174700,174300,176900,180200,181400,173300,167800,160100,167700,167200,173700,182e3,198700,206900,216600,211200,22e4,223900,223600,209700,210600,213300,217700,202e3,219e3,220700,234600,231e3,244300,239e3,231200,217400,234800,248600,264200,257200,254800,251300,245500,245e3,246500,248200,259600,269100,274400,267700,274900,274e3,282900,277600,290800,282800,289900,289400,291600,286800,285300,282200,282400,281100,290300,297100,306600,320700,315300,321400,314e3,325200,310900,317600,307300,316100,310700,309400,308800,301500,319900,306300,310700,292300,307e3,300200,336e3,336600,336300,319800,309300,319700,303e3,312800,304600,289400,290500,300900,319100,315300,315200,308900,308800,297e3,319500,329100,325800,313700,301100,299e3,293100,,
19609,Newell,North Carolina,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143200,134400,140600,144400,158200,15e4,146700,133900,133e3,127200,125300,126500,136600,138900,140600,141500,149800,149400,153900,150400,150200,149300,153800,158800,168200,173100,18e4,176600,180500,171200,176700,174200,195400,182100,180400,162900,175900
275329,Seminole Heights,Florida,851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198100,187e3,192300,185100,183700,180500,188e3,214800,206e3,219700,205300,203200,212200,207e3,219700,191100,207500,198100,217300,208100,212300,206700,203400,208200,210100,219200,211600,220400,224900,246400,232800,263900,257400,259800,214600,214800,228100,256900,
268872,Arlington Hills,Florida,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119e3,122e3,132300,132500,130300,119300,120900,123700,116500,110900,116300,12e4,127900,117400,121200,129900,147300,141100,124200,123200,131400,131800,128900,127700,141400,149800
275768,Townsite,Nevada,853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162300,171300,169700,174400,169e3,164900,155500,157300,166300,164700,183900,185900,203300,189100,193900,190800,191100,188200,187200,194900,201400,188e3,186500,174400,191400
268174,Gateway West,California,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253e3,256500,256700,261e3,260400,261400,263e3,263600,273300,276400,280300,289e3,292600,293700,288700,292900,293400,287200,284600,281900,286400,292400,302900,308400,317600,310400,306600,294600,305400,314400,317500,320600,320900,345600,344100,341300,326300,335700,346600,348200,35e4,376800,391600,402100,364700,370700,359100,379800,373900,378100,367600,353300,360200,357800,359900,363500,360400,365800,348300,363100,359900
268882,Ballast Point,Florida,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302800,298200,282300,249800,243300,264400,258300,264400,232900,250400,267200,279600,271900,257400,260700,277700,269600,264400,258500,292300,317700,321300,330700,354200,343400,306700,288200,300900,321800,326600,311600,302200,331300,
274148,Johnston Rd.-McAlpine,North Carolina,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139400,150200,149e3,140200,141100,138300,148700,157e3,156400,146700,134500,134100,134900,140600,147100,148500,146200,161e3,142500,153400,141700,148e3,143700,141300,151600,153200,169100,170100,168600,165500,178300,192100,168100,159e3,133900,141700,145400,160200,
