"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Central Colorado Springs","Colorado Springs","CO","Colorado Springs","El Paso County",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1050,1095,1062.5,1025,1072.5,1100,1095,995,995,1000,1000,995,1025,1012.5,1100,1100,1085,1150,1150,1150,1150,1195,1150,1150,1150,1100,1100,1150,1150,1195,1172.5,1195,1085,1095,1150,1150,1195,1200,1200,1245,1295,1247.5,1222.5,1250,1195,1200,1295,1250,1395,1350,1300,1300,1392.5,1395,1350,1372.5,1350,1395,1400,1450,1450,1450,1450,1400,1495,1450,1500,1495,1450,1450,1400,1495
"Valley Glen","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3750,3500,3247.5,3250,3525,3647.5,3500,3300,3500,3297.5,3550,3225,3200,3300,3500,3747.5,3430,3000,3000,3200,3400,3500,3675,3500,3525,3625,3995
"Woodward Park","Fresno","CA","Fresno","Fresno County",95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595,1500,1400,1412.5,1475,1412.5,1450,1450,1450,1462.5,1500,1495,1495,1497.5,1450,1500,1500,1495,1472.5,1495,1450,1400,1400,1472.5,1525,1500,1495,1547.5,1500,1495,1472.5,1495,1500,1500,1500,1595,1572.5,1595,1585,1580,1595,1595,1600,1595,1575,1500,1595,1500,1600,1650,1565,1550,1495,1547.5,1595,1650,1695,1655,1650,1695,1730,1697.5,1695,1650,1665,1650,1650,1650,1695,1695,1790,1695,1750,1695,1700,1800,1795,1775,1825,1800,1800,1750,1800
"Okolona","Louisville","KY","Louisville/Jefferson County","Jefferson County",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,995,995,1000,1150,1150,1122.5,1095,1050,1100,1100,1100,1162.5,1095,1135,1122.5,1140,1200,1150,1112.5,1097.5,1099,1035,1037.5,1062.5,1172.5,1200
"Laveen","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",97,,,,,,,,1100,1100,1150,1100,1062.5,1050,1075,1050,1075,1095,1095,1050,1050,1050,1050,1025,1000,1000,1000,1050,1095,1095,1062.5,1050,1075,1050,1050,1050,1050,1050,1050,1050,1050,1080,1072.5,1075,1075,1050,1095,1075,1075,1075,1075,1092.5,1095,1100,1100,1100,1145,1100,1100,1095,1095,1105,1150,1175,1150,1125,1167.5,1150,1125,1150,1150,1150,1150,1195,1175,1175,1192.5,1195,1164,1179,1195,1195,1192.5,1195,1195,1250,1250,1250,1300,1300,1295,1295,1295,1295,1295,1295,1295,1300,1300,1295,1300,1300,1350,1350,1350,1377.5,1350,1350,1395,1395,1354.5,1377
"Gramercy","New York","NY","New York-Newark-Jersey City","New York County",98,,,,,,,,,,,,,,,,,,2995,3025,3147.5,3125,3430,3400,3400,3250,3095,3200,3250,3295,3327,3300,3327,3392,3433,3379,3330,3395,3397.5,3440,3538,3353,3353,3295,3295,3350,3400,3450,3400,3348.5,3300,3323,3397.5,3400,3400,3400,3400,3351.5,3366.5,3348.5,3400,3400,3400,3405,3450,3452.5,3450,3427.5,3390,3380,3400,3450,3402.5,3400,3450,3450,3405,3402.5,3427.5,3400,3450,3427.5,3427.5,3400,3450,3397.5,3400,3400,3450,3450,3455,3450,3405,3400,3380,3390,3400,3427.5,3405,3400,3400,3400,3475,3497.5,3450,3452.5,3405,3400,3402.5,3400,3400,3390
"South Austin","Chicago","IL","Chicago-Naperville-Elgin","Cook County",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075,1050,1200,1200,1150,1150,1100,1115,1250,1200,1182.5,1130,1020,1010,1088,1150,1230,1150,1200
"The Heights","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,1850,1672.5,1972.5,2000,2050,2050,2000,2000,2000,2000,1950,1825,1800,1850,1900,1997.5,2000,2000,2025,2000,2000,2000,2000,2000,1900,1962.5,1950,1900,2000
"Central City","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,937.5,882.5,1005,1000,1130,980,950,925,899.5,999,950,1050,1100,1100,1196,1300,1100,1160,1095,1065,1134,1250,1225,1200,1150,1147.5,1325,1222.5
"Lone Mountain","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",102,,,,,,,,,,,,1150,1162.5,1200,1295,1172.5,1195,1195,1200,1195,1150,1150,1100,1150,1100,1100,1145,1150,1150,1150,1150,1100,1100,1095,1100,1100,1100,1135,1120,1150,1175,1152.5,1150,1150,1150,1162.5,1195,1150,1150,1150,1150,1195,1195,1200,1200,1200,1200,1200,1200,1200,1200,1225,1250,1249.5,1195,1200,1250,1250,1250,1250,1200,1250,1250,1295,1275,1295,1250,1275,1250,1200,1295,1300,1250,1295,1300,1325,1349.5,1325,1350,1350,1350,1350,1350,1395,1350,1350,1350,1400,1400,1445,1450,1447,1475,1490,1450,1490,1500,1520,1525,1525,1540
"Encanto","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295,1200,1275,1324.5,1300,1300,1300,1400,1372.5,1350,1382.5,1350,1325,1350,1350,1300,1400,1450,1500,1495,1550,1595,1500,1512.5,1545,1550,1500,1407.5,1400,1500
"Raleigh","Memphis","TN","Memphis","Shelby County",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,800,800,750,850,750,850,822.5,837.5,800,795,795,795,825,825,825,795,847.5,825,847.5,825,825,845,850,850,825,820,800,800,825,850,825,797.5,817.5,805,825,825,825,825,795,795,795,795,800,850,850,850,850,850,895,850,875,862.5,895,895,875,850,837.5,795,825,850,850,850,875,850,850,815,825,850,850,875,895,900,895,895,895,895,895,850,850,850,865,895
"Kempsville","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",105,,1250,1300,1275,1225,1250,1295,1250,1250,1250,1250,1200,1250,1250,1262.5,1300,1250,1285,1250,1250,1250,1250,1200,1200,1250,1250,1250,1275,1250,1250,1295,1295,1295,1295,1295,1295,1295,1295,1300,1295,1295,1295,1250,1250,1250,1250,1250,1250,1250,1250,1250,1295,1295,1295,1295,1295,1295,1300,1300,1295,1275,1295,1300,1350,1350,1300,1350,1300,1295,1299,1295,1275,1275,1250,1285,1300,1350,1325,1312.5,1300,1350,1295,1300,1295,1295,1295,1300,1325,1312.5,1325,1350,1325,1300,1300,1300,1300,1350,1350,1325,1350,1350,1375,1350,1325,1350,1350,1397.5,1375,1395,1350,1350
"Lake View","Chicago","IL","Chicago-Naperville-Elgin","Cook County",106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495,2250,2222.5,2050,1995,1725,1800,1800,1750,1700,1775,2000,2100,2250,2300,2275,1900,1900,1872.5,1800,2000,2000,1985,2000
"Fresno High Roeding","Fresno","CA","Fresno","Fresno County",107,,,,,,,,,,,,,,,,,,,,,,,,,,725,850,895,812.5,800,825,850,895,862.5,797.5,900,945,950,950,950,950,837.5,895,900,980,975,997.5,995,990,900,900,850,897.5,925,900,900,895,850,850,895,895,937.5,900,875,895,885,925,962.5,1025,1050,1020,925,925,912.5,975,995,1025,950,900,995,977.5,950,950,1050,1000,1025,999,995,1050,1150,995,1050,1075,1070,1072.5,995,1150,1075,1165,1025,1150,1175,1150,1150,1095,1150,1050,1097.5,1200,1181.5,1197.5
"Casas Adobes","Tucson","AZ","Tucson","Pima County",108,,,,,,,,,,,,,,,1100,1100,1095,1075,1075,1100,1111,1122,1095,1111,1110,1150,1145,1195,1195,1195,1100,1150,1125,1137.5,1200,1200,1185,1150,1185,1200,1195,1175,1175,1100,1100,1100,1100,1150,1150,1100,1125,1150,1195,1200,1195,1150,1150,1100,1175,1150,1100,1100,1150,1150,1195,1195,1195,1162.5,1185,1150,1150,1192.5,1150,1130,1150,1175,1195,1195,1195,1195,1200,1197.5,1195,1195,1197.5,1250,1250,1200,1200,1247.5,1200,1200,1262.5,1200,1200,1200,1262.5,1225,1250,1275,1325,1300,1290,1295,1295,1350,1350,1350,1405,1350,1345
"Michael Way","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",109,,,,,,,,,,,,,,,995,972.5,995,995,995,995,995,950,950,950,950,925,985,1000,995,950,950,950,950,950,950,962.5,975,992.5,995,995,995,950,1000,985,949,950,949,950,975,977.5,960,992.5,975,982.5,995,995,1050,997,995,995,1000,1000,995,997,999,1085,1050,1025,1050,1000,1000,1000,1000,1025,1112.5,1150,1100,990,1085,1050,1075,1000,1000,1035,1100,1100,1150,1195,1195,1185,1150,1150,1100,1100,1100,1150,1200,1200,1150,1200,1245,1250,1225,1200,1250,1295,1250,1250,1200,1197.5,1275
"Greater Uptown","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1695,1750,1697.5,1775,1769,1800,1900,1686.5,1600,1515,1545,1585,1790,1678,1650,1600,1795,1850,1825,1750,1650,1737.5,1750,1769,1800,1695
"Outer Sunset","San Francisco","CA","San Francisco-Oakland-Hayward","San Francisco County",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,4100,3595,4197.5,4200,3950,4000,4000,3995,4200,4200,4170,3947.5,3875,4200,4275,4000,4000,3700,3950,3800,3800
"Oxford Circle","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1100,1100,1100,1100,1100,1100,1125,1100,1100,1100,1150,1150,1200,1200,1175,1150,1200,1200,1200,1200,1200,1200,1200,1162.5,1150,1200,1200
"Granada Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2637.5,2650,2762.5,2775,2967,3097.5,3000,3000,2885,3200,3200,2995,3037,3150,3000,3040,2975,2985,3050,3200,3268,3350,3425,3250,3172.5,3272.5,3147.5,3182.5
"Cambrian Park","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3370,3422.5,3600,3500,3600,3800,3700,3500,3495,3600,3495,3570,3495,3500,3500,3587.5,3650,3700,3700,3800,3662.5,3600,3600,3650,3697.5,3747.5,3650,3650
"Oak Lawn","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.5,2527,2619,2460,2100,2287.5,2200,1997,1920,1887.5,1867,1995,1995,1997.5,1999,1950,1995,2200,2175,2200,2000
"Hamilton Heights","New York","NY","New York-Newark-Jersey City","New York County",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.5,1974.5,1872.5,1872.5,1872.5,1975,1872.5,1872.5,1872.5,1895,1907.5,1900
"Alameda - West Flagler","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175,2000,2050,2125,2200,2200,2200,2000,2100,2200,1950,1975,2097.5,2000,1900,2000,2250,2380,2086,2200,2200,2100,2130,2100,2100,2200,2300,2237.5
"Desert View","Phoenix","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",118,,,,,,,,,,2300,2162.5,1872.5,1800,1800,1925,1997,1975,1900,1900,1895,1895,1795,1795,1800,1795,1800,1750,1797.5,1790,1795,1850,1850,1750,1795,1800,1900,1875,1862.5,1812.5,1797.5,1800,1800,1825,1800,1800,1795,1820,1800,1800,1800,1800,1850,1800,1900,1895,1875,1875,1885,1837.5,1850,1900,1980,1995,1950,1950,1875,1950,1985,1995,1995,1995,1950,1850,2000,1995,1950,1862.5,1995,1950,1862.5,1850,1999,1885,2000,1950,2000,2195,2150,2100,2000,1999.5,2000,1995,2000,2095,1995,2100,2100,2137.5,2100,2095,2100,2000,2000,2000,2195,2150,2175,2100,2200,2297.5
"Bayside","New York","NY","New York-Newark-Jersey City","Queens County",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300,2600,2600,2500,2475,2462.5,2500,2800,2700,2480,2400,2500,2500,2500,2500,2500,2600,2500,2500,2500,2400,2375,2400,2550,2400,2300,2300,2450
"Southwest","Arlington","TX","Dallas-Fort Worth-Arlington","Tarrant County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.5,1400,1295,1295,1250,1297.5,1300,1300,1297.5,1297.5,1347.5,1395,1300,1350,1325,1347,1300,1295,1300,1297.5,1295,1275,1295,1395,1450,1375,1362.5,1397.5,1395,1395,1400,1385,1445,1497.5,1472.5,1550,1400,1459,1550,1477,1450,1395,1439,1492.5,1495,1500,1637.5,1532.5,1395,1595,1487.5,1497.5,1490,1650,1595,1495,1495,1550,1650,1650,1597.5,1650,1595,1600,1610,1650,1650,1647.5,1650,1650,1595,1575,1595,1595,1595,1650,1600,1600,1650,1650,1650,1700,1700
"Rancho Penasquitos","San Diego","CA","San Diego-Carlsbad","San Diego County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2500,2525,2500,2450,2500,2395,2395,2447.5,2797.5,2895,2774,2685,2672.5,2595,2625,2650,2700,2921.5,2950,2849,2900,2995,2975,2795,2895,2900,2895,2824,2848,2774,2824,2950,3000,2848,3000,2925,2800,2700,2875,2855,3000,2950,3195,3195,3195,3100,3000,2997.5,2972.5,2995,2995,2950,2995,3075,3000,2997.5,3247.5,3000,3250,3250,3225,3150,3095,3200,3200,3295,3275,3297.5
"Winnetka","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2866.5,2858,2885,2887,2950,2920,2850,2850,2775,2850,2900,2945,2897.5,2919.5,2990,2890,2900,3000,3000,3045,2950,2950,3000,3165,3200,3000,2900
"Woodlake - Briarmeadow","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,1000,875,899,898.5,999.5,990,875,850,805,840,825,857.5,810,825,840,852.5,900,875,875,875,880,875,860,875,875,855,875,875,898,905,957.5,940,924,891.5,898,945,924,910,905,875,867.5,857.5,855,852.5,882.5,875,875,875,850,899,924,950,999,970,975,975,975,982.5,900,899,882.5,905,898,999,970,990,999,999.5,1095,1094.5,999,990,992.5,999,994.5,1025,1037.5
"Summerlin North","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",124,,,,,,,,,,,,1395,1462.5,1575,1500,1495,1495,1495,1495,1425,1425,1399.5,1475,1400,1395,1400,1350,1450,1495,1437.5,1450,1400,1350,1395,1385,1390,1395,1400,1450,1450,1450,1412.5,1475,1447.5,1425,1445,1450,1450,1400,1400,1400,1547.5,1462.5,1450,1495,1500,1495,1500,1500,1500,1595,1595,1597.5,1545,1592.5,1595,1595,1500,1550,1572.5,1592.5,1595,1597,1550,1600,1625,1688,1550,1595,1625,1550,1550,1595,1600,1695,1700,1697.5,1795,1795,1800,1750,1700,1650,1650,1700,1695,1750,1800,1875,1850,1895,1800,1795,1795,1850,1895,1899.5,1925,1950,1950,1995
"Downtown","Memphis","TN","Memphis","Shelby County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,625,650,695,650,650,625,620,600,650,650,700,650,650,647.5,645,650,678.5,650,650,650,637.5,650,625,650,650,620.5
"Lake Balboa","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900,2850,3000,3000,3000,2992.5,2950,3022.5,2997.5,2990,3000,3000,2985,3050,3000,3000,3099.5
"Encino","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,5125,5250,5000,5225,5175,5150,5000,4950,4997.5,5000,5300,5000,5000,4772.5,4500,5050,5000,5225,5000,4950,5000,5200,5300,5950,5900,5850,5850,5850
"Greenville","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,1675,1600,1650,1650,1600,1525,1600,1650,1650,1650,1699.5,1662.5,1700,1699,1699,1712.5,1725,1750,1700,1699.5,1712.5,1750,1800,1750,1850,1800,1900
"Chelsea","New York","NY","New York-Newark-Jersey City","New York County",129,,,,,,,,,,,,,,,,,,3200,3497.5,3400,3500,3690,3695,3645,3597.5,3495,3495,3500,3500,3725,3595,3500,3495,3497.5,3400,3500,3600,3600,3625,3695,3600,3695,3597.5,3700,3672.5,3800,3475,3465,3597.5,3300,3347.5,3600,3800,3850,3737.5,3550,3550,3475,3475,3465,3475,3695,3725,3672.5,3850,3850,3695,3850,3850,3710,3600,3850,3710,3695,3647.5,3455,3872.5,3475,3500,3412.5,3440,3787.5,3537.5,3787.5,3850,3710,3737.5,3710,3550,3695,3455,3695,3600,3725,3600,3600,3725,3700,3762.5,3725,3725,3695,3537.5,3647.5,3475,3465,3465,3695,3600,3725,3800
"Gresham","Chicago","IL","Chicago-Naperville-Elgin","Cook County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1150,1200,1200,1200,1177.5,1200,1200,1150,1200,1250,1250,1200,1187.5,1212.5,1250,1125,1125,1200,1200,1200,1222.5,1250,1250,1250,1250,1205,1225,1150
"North Highlands","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295,1350,1362.5,1295,1375,1415,1415,1350,1325,1325,1373,1350,1390,1395,1395,1500,1495,1397.5,1450,1425,1397.5,1472.5,1422.5,1485,1495,1495,1495,1450
"Briargate","Colorado Springs","CO","Colorado Springs","El Paso County",132,,,,,,,,,,,,,,,1597.5,1450,1500,1450,1450,1500,1495,1392.5,1375,1295,1350,1372.5,1395,1495,1395,1450,1400,1450,1450,1500,1595,1575,1560,1585,1500,1525,1450,1500,1450,1495,1495,1472.5,1495,1500,1495,1497.5,1500,1595,1695,1595,1695,1650,1512.5,1597.5,1500,1500,1525,1500,1725,1795,1750,1650,1650,1775,1697.5,1650,1600,1750,1675,1650,1725,1700,1695,1700,1637.5,1690,1700,1650,1745,1775,1795,1737.5,1800,1850,1895,1895,1845,1750,1799,1750,1825,1750,1812.5,1995,1895,1800,1850,1850,1872.5,1795,1800,1895,1895,1950,1850,1950,1950
"Newbury Park","Thousand Oaks","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3575,3550,3397.5,3372.5,3275,3045,3287.5,3300,3200,3225,3425,3450,3400,3400,3400,3425,3400,3300,3375,3450,3300,3399.5,3200,3350
"Jamaica Plain","Boston","MA","Boston-Cambridge-Newton","Suffolk County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900,3500,3172.5,3000,3100,3000,3048.5,3100,3100,3000,2800,3112.5,3250,3500,3462.5,3300,3300
"Carmel Valley","San Diego","CA","San Diego-Carlsbad","San Diego County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600,4200,4099.5,4200,4225,3992.5,3850,3990,4250,4000,3981.5,3950,4100,4187.5,4175,3959,3981.5,3950,3995,4200,3997.5,4250,4250,4275,4250,4200,4300,3950,4150,4172.5,4059,4050,4297.5,4100,4495,4500,4497.5,4500,4400,4200,4200,4400,4425,4325,4300,4250,4300,4450,4500,4600,4300,4480,4500,4312.5,4300,4500,4500,4500,4200,4400,4700
"Greenwich Village","New York","NY","New York-Newark-Jersey City","New York County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000,4000,4200,4000,3625,4000,3700,3600,3600,3600,3500,3500,3600,3500,3200,3500,3400,3500,3400,3400,3200,3400,3400,3400,3400,3400,3500
"Englewood","Chicago","IL","Chicago-Naperville-Elgin","Cook County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250,1200,1100,1100,1150,1100,1200,1175,1200,1200,1200,1200,1200,1200,1175,1150,1100,1200,1100,1200,1150,1150,1200,1195,1200,1200,1150,1125,1200,1187.5,1162.5,1162.5,1197.5,1200,1200,1250,1200,1195,1200,1225,1200,1250,1200,1200,1200,1200,1200,1300,1276.5,1200
"Salem","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",138,,,,,,,,,,,,1350,1395,1385,1375,1450,1500,1475,1485,1475,1450,1395,1195,1250,1350,1395,1375,1450,1495,1495,1475,1400,1397.5,1400,1425,1400,1300,1350,1350,1425,1450,1450,1495,1495,1495,1350,1497.5,1495,1500,1495,1495,1572.5,1550,1500,1500,1500,1495,1500,1485,1450,1400,1437.5,1495,1500,1512.5,1500,1500,1500,1525,1550,1500,1497.5,1500,1500,1495,1537.5,1600,1495,1595,1595,1485,1497.5,1495,1495,1557.5,1525,1500,1550,1650,1650,1572.5,1550,1550,1495,1500,1500,1495,1400,1520,1595,1595,1595,1600,1675,1597.5,1672.5,1595,1600,1665,1595,1637.5
"Briarforest Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,1735,1700,1825,1800,1925,1750,1950,1850,1800,1850,1849.5,1837,1750,1722.5,1850
"Almaden Valley","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3870,3875,3795,3795,3890,3925,4000,3997.5,3995,3900,3950,4000,4200,3975,4195,4095,4250,4050,4012.5,4195,3995,3925,3900,4150,4112.5,3997.5,4122.5,4300
"Rancho Bernardo","San Diego","CA","San Diego-Carlsbad","San Diego County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2495,2700,2600,2595,2700,2650,2922.5,2950,2922.5,2850,2795,2825,2750,2700,2772.5,2950,2950,3047.5,2992.5,2950,2800,2750,2795,2850,2900,2950,2895,2950
"Olney","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050,995,1000,1000,987.5,1000,1025,1100,1050,1000,1100,1150,1000,1100,1150,1075,1100,1150,1100,1125,1100,1100,1195
"Oak Forest - Garden Oaks","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800,1795,1750,1750,1800,1795,1850,1800,1797.5,1700,1700,1775,1800,1795,1750,1750,1867.5,1850,1950,1850,1950,1900,1700,1800,1795,1700,1699.5,1750,1750,1795,1800,1795,1797.5,1725,1850,1925,1850,1800,1800,1790,1792.5,1790,1900,1862.5,1895,1900,1800,1799.5,1750,1750,1750,1900
