"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
28,"Maine",40,111000,110500,109900,109400,108800,108300,107700,107100,106700,106300,106000,105800,105700,105900,106300,107000,107900,108900,110000,111000,112200,113400,114400,115300,116300,117200,118100,118900,119800,120500,121300,122000,122700,123500,124200,124800,125500,126200,127100,128200,129300,130500,131900,133500,135200,137100,138800,140300,141700,143000,144200,145400,146800,148200,149700,151300,153100,155000,156800,158500,160300,162000,163600,165200,166800,168300,169900,171600,173200,174800,176500,178200,179900,181600,183300,185000,186700,188200,189700,191100,192400,193600,195000,196600,198500,200600,203000,205600,208300,211100,213800,216400,218900,221200,223600,226100,228700,231500,234300,236800,238800,240400,241900,243600,245900,248600,251300,254000,256600,258900,260700,261800,262300,262700,263100,263500,263800,264000,264300,264600,264600,264100,263500,262800,262000,261400,260700,260000,259300,258600,257900,257300,256600,255900,255400,255500,255700,256100,256400,256500,256000,254900,253300,251200,248400,245400,242700,240500,238700,237000,235200,233600,232000,230500,229300,228300,226900,225200,223700,222700,222200,222100,222400,222900,224100,225700,226200,226400,228400,231000,232300,232800,232400,231600,230700,229500,227900,225900,224100,222300,220700,219800,219400,219200,219400,219700,219900,219800,219600,219900,220500,221000,221100,221300,222100,223100,223700,224400,225300,226300,227000,227700,228700,230000,230500,230200,229800,229700,229800,230000,230100,230200,230300,230700,231400,232500,234300,237200,239700,241100,241900,242400,242800,243200,243700,244000,244300,244900,245300,245000,244600,244600,245100,245600,246100,246700,247400,247900,248900,250200,251900,253400,255200,257100,258700,259800,260900,262200,263800,265300,266700,268100,269400,270800,272200,273500,274500,275600,277200,279700,282100,283900,285800,287800,289200,290000,290600,291800,294000,296700,299000,300500,301700,303400,305200,305500,304900
39,"New Hampshire",41,140100,140600,141300,141900,142500,143000,143500,143800,144200,144600,145100,145400,145800,146300,146900,147600,148500,149400,150400,151400,152700,154100,155300,156300,157200,158000,158700,159400,160200,161000,162000,162900,164000,165200,166400,167500,168800,170300,171900,173500,175100,176800,178600,180600,182900,185400,187800,190100,192500,194800,197100,199500,201900,204400,207200,210100,213200,216500,219700,222900,226200,229500,232700,235700,238700,241500,244300,247000,249600,252200,254500,256700,258800,260800,262900,265100,267300,269700,272100,274800,277500,280100,282700,285300,287600,289800,292100,294300,296500,298700,300700,302500,304300,306100,308100,310300,312700,315200,317800,320500,323200,325900,328600,331500,334500,337500,340500,343500,346300,348800,350800,352500,353600,354400,354900,355100,354800,354100,353100,351900,350800,349800,348900,348000,347200,346400,345600,344500,343500,342600,341800,341000,340300,339600,338600,337400,336000,334500,332700,330800,328700,326900,325300,324000,322500,320600,318400,316000,313600,311400,309400,307500,305600,303900,302200,300400,298400,296100,293600,291600,290400,289900,289800,290000,290500,290400,290500,290800,290800,290900,291800,291900,291400,290200,288600,286600,284700,283000,281500,279900,278600,277300,275900,275000,274300,273700,273800,274400,274800,275100,274900,274200,273700,274000,274900,275600,275800,275800,276000,276400,276700,277400,278200,279000,280000,281400,282700,284200,285900,287600,288800,289500,290200,291300,291900,292000,292300,292800,293500,294300,295200,296200,297400,298400,299200,299600,300300,301600,303300,304900,306300,307600,308800,309300,309700,310500,311400,312300,313500,315100,316700,317800,318400,319500,321200,323200,324900,326400,328300,330400,332900,335800,338100,339500,340600,341800,343500,345600,347400,348900,349600,350700,352800,355200,357700,360800,363900,366300,368000,369500,371100,372600,373900,375300,376400,376600,375900
50,"Rhode Island",42,149000,148600,148400,148300,148400,148500,148700,148700,148800,149000,149100,149300,149400,149700,150100,150400,150800,151200,151700,152200,152900,153700,154500,155000,155400,155900,156500,157100,157800,158600,159500,160300,161300,162500,163800,165100,166600,168100,169600,171200,172800,174500,176300,178100,180000,182100,184200,186100,188000,189900,191600,193400,195200,197000,198900,201000,203200,205600,208100,210800,213600,216600,219700,223000,226400,229800,233400,237000,240900,244900,249000,253200,257400,261600,265800,270100,274500,279100,283700,288400,293100,297400,301300,305400,309700,314200,318800,323300,327500,331300,335000,338500,342200,345800,349300,352800,356300,359900,363600,367600,371600,375600,379600,383500,387400,391300,394800,397900,400800,403200,405500,407600,409500,411000,412100,412400,412400,412300,412400,412600,412600,412100,410900,409100,407000,404700,402300,399900,397900,396200,394800,393300,391500,389400,387100,384400,381600,379300,377300,375300,372900,369800,366400,363000,359800,357000,354600,351900,349100,346300,343700,341000,338400,335900,333800,331600,328900,325900,323100,320700,319300,318600,318500,318500,318000,318100,319000,320300,321000,320900,320100,319500,318300,317000,316300,315100,313900,312800,311300,309000,306400,303200,300100,297800,296600,295600,293600,291400,290800,290800,290100,289400,289700,291100,292500,293800,294800,295300,295200,296500,298000,297300,295300,294700,295900,298300,301600,303900,304800,305000,306100,306800,306500,307000,309100,311000,312300,313300,313700,313900,314200,314000,313300,312700,312900,313400,314000,314000,313700,313600,314400,316000,318100,320100,321900,323400,324400,325500,327000,328700,330400,332200,334000,336300,339200,342000,344500,346300,348000,350000,352400,355100,357600,359600,361200,362900,365000,367300,369600,372700,375900,378200,379900,381700,383600,385700,386700,386400,385800,386700,388700,390000,390200,390400,391500,392000,391100
35,"Montana",43,165600,165600,165600,165700,165900,166000,166100,166200,166200,166100,166000,165900,165700,165600,165600,165700,165800,165900,166000,166100,166100,166100,166000,165800,165700,165700,165700,165800,165900,166000,166100,166200,166100,166100,165900,165700,165600,165500,165600,165700,165900,166000,166200,166300,166300,166200,166000,165800,165600,165500,165600,165700,165700,165800,165900,166000,166100,166200,166300,166700,167400,168500,169800,170900,171800,172200,172200,172000,171700,171400,171100,170800,170600,170500,170600,170800,170900,171100,171200,171400,171700,172300,172900,173000,172200,170200,167300,164100,161600,159900,158800,158000,157500,157300,157500,158000,158900,160100,161400,162800,164100,165200,166500,168000,169600,171200,172600,174000,175300,176800,178400,180200,181800,183200,184400,185300,185900,186500,187200,188100,189300,190700,192200,193800,195300,196600,197700,198900,199900,200700,201400,202100,202600,203000,203500,204100,204700,205400,206200,206900,207600,208000,208400,208600,208600,208500,208400,208600,208700,208900,209100,209300,209400,209500,209600,209700,209800,209600,209500,209400,209100,208600,208200,207900,207800,208100,208100,208200,209000,210000,210300,210500,210500,210400,210000,209600,209400,209500,209800,209600,208600,207600,207200,206400,205700,205500,205600,205500,205700,205800,205900,206000,206100,206200,206300,206500,207100,208100,209300,210500,211400,211900,212200,212500,213600,215000,216100,217100,217700,217800,217800,218100,218600,219000,219500,220300,221100,221800,222900,224600,226600,227700,228200,228200,227800,227000,226800,227500,228200,229000,230900,233100,234600,235500,236300,237000,237200,238100,238900,239400,240600,242200,242400,241800,241700,242900,244500,245400,246100,246700,246900,246800,247200,247800,247800,247700,248400,248900,249500,251200,253300,255600,258800,262100,263500,263700,264300,265700,266800,268600,271200,273800,276000,277900,279000,279500,279600
13,"Delaware",44,156300,156700,157200,157700,158100,158400,158600,158800,159000,159400,159800,160000,160100,160300,160300,160500,160600,160800,161100,161500,162400,163500,164600,165600,166400,167100,167700,168200,168600,169100,169400,169800,170300,170900,171500,172000,172400,172900,173500,174000,174400,174700,174900,175200,175800,176600,177600,178700,179900,181100,182300,183500,184500,185400,186300,187400,188700,190300,191900,193400,194900,196300,197800,199200,200600,201900,203100,204300,205800,207500,209300,211000,212400,213800,215200,216500,217800,219000,220300,221800,224000,226600,229500,232500,235400,238100,240800,243400,245900,247900,249800,251700,254000,256600,259600,262800,266000,269200,272300,276000,280900,287900,296200,303900,309000,310800,310400,309600,309700,311100,313300,316000,318600,321000,323000,324900,327300,330100,333000,335800,338300,340200,341500,342300,342400,342000,341200,340200,339700,339700,339800,339900,340300,340800,341100,341400,341300,340800,339600,338000,336400,335400,334500,333700,333100,332500,331400,329900,327900,325800,323700,321700,320100,319100,317900,316200,314300,312200,310000,308300,307400,307100,306800,306800,306800,306400,306700,306400,304900,303200,303100,302500,300700,298000,296300,295300,293500,291400,289800,289100,288400,287100,285600,284300,283100,281400,279600,278100,277000,275800,274700,274700,275400,275900,275600,274900,274500,274900,275400,275800,276100,276600,277700,278800,278900,278800,279200,280300,281500,283300,284100,283900,283400,283300,283300,283800,285200,287000,287900,288200,288600,289100,289400,289200,289100,290200,291000,291100,291900,293700,295000,296300,297900,299900,301100,300700,300100,300700,302300,304200,306100,307800,309900,311400,311800,312000,312000,310900,309300,309000,309700,310600,311200,311800,311300,311200,313200,314900,318800,329300,342200,346900,344300,339700,336000,333100,332700,333800,334400,333600,332400,331800,331900,333000,334900,336200,336400
52,"South Dakota",45,40800,40900,41300,41800,42600,43500,44500,45700,46700,47600,48300,48600,48800,49000,49300,49800,50500,51500,52600,53800,55100,56500,58000,59600,61300,63100,64900,66700,68300,69900,71500,73300,75600,78400,81400,84600,87900,90800,93300,95500,97200,98700,100400,102400,105000,108500,112700,117300,122000,126400,130300,133800,136800,139300,141500,143200,144600,145500,145800,145400,144600,143600,142500,141400,140400,139800,139700,139900,140400,141100,141600,141800,141900,141900,142200,142400,142700,142900,142700,142100,140600,138000,135600,134200,133100,132300,131500,131100,131200,131900,133000,134500,136400,138700,141400,144200,147000,149900,152600,155000,156600,157600,158000,158000,157800,157600,157300,157000,157000,157400,158100,159100,160300,161400,162400,163300,164000,164900,165600,166200,166800,167300,167700,168100,168400,168700,168900,169200,169500,169700,169700,169600,169500,169300,169100,169000,168900,169000,169100,169300,169600,169900,170000,170000,169900,169700,169600,169500,169600,169700,169800,169900,170100,170400,170500,170600,170700,170800,170800,170500,170200,169900,169700,169600,169200,169000,169200,169600,169900,170400,171000,171500,171800,172000,172100,172000,171800,171600,171400,171000,170600,170300,169900,169700,169300,168800,168700,168600,168400,168400,168500,168600,168700,168600,168400,168500,169200,170100,170900,171800,173100,174100,175000,175600,176300,177100,178200,179100,179700,180000,180300,180500,180400,180000,179700,180000,180400,180800,181300,181900,182700,183500,184200,185000,185900,187000,188200,189700,191300,192500,193300,194000,194700,195000,195000,195300,196200,197000,197300,197000,196900,197600,198400,198800,199900,201500,202600,203200,204100,205300,206100,207100,208300,209300,210400,211600,212700,213500,214500,215500,215500,215700,217000,218800,219800,220400,221100,221900,222500,223400,224700,226300,227800,229300,230300,230400,230000
3,"Alaska",46,152400,153300,154300,155300,156400,157400,158300,159200,160000,160700,161200,161500,161800,161900,162100,162200,162300,162200,161900,161500,160900,160300,159700,159200,159100,159300,159800,160600,161600,162700,163700,164600,165500,166300,166900,167300,167700,168000,168400,168600,168900,169300,169900,170500,171400,172400,173300,174000,174500,174900,175400,176000,176800,178200,180300,183400,187700,192900,198800,205000,211500,217600,223300,228200,232300,235700,238400,240700,242600,244200,245500,246600,247500,248200,248800,249400,249900,250400,251000,251600,252100,252700,253500,254400,255400,256700,258300,260100,262000,263800,265500,267000,268200,269300,270500,271700,273000,274500,276100,278000,280100,282300,284500,286900,289200,291500,293800,296200,298700,301400,304600,308100,311900,315700,319400,322900,326000,328800,331200,333500,335600,337500,339300,341000,342700,344300,345800,347100,348400,349700,350900,352100,353100,353900,354400,354500,354500,354800,355300,356300,357500,358900,360400,362200,364000,365600,367000,368000,368600,369200,369800,370400,371100,371900,372800,373800,374800,375700,376500,376900,376900,377100,377300,377400,377600,377900,378100,378100,378000,377700,377200,377600,378400,378400,378100,378300,378800,379400,379500,378400,377900,378300,378900,379200,380000,381300,382700,383500,384200,383800,383500,384400,385400,386100,387500,389200,390600,392000,393300,394300,395300,396400,397100,397200,397600,398100,398800,399200,399000,399200,399800,400300,400000,400300,400900,401600,401600,400400,398500,398200,399100,400000,400300,400800,402100,404400,406900,409300,411500,413700,415300,416000,416800,418400,420400,421900,422900,424600,426900,428200,428800,429200,429400,429500,429700,428800,426600,423900,422700,422400,421900,420700,419700,419100,419400,419500,418900,418000,417900,418400,420000,421600,422100,420500,419000,419200,420500,420400,420000,419700,419400,420500,418200,411100,405300,406200,408700
37,"North Dakota",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139900,139100,139700,142200,145200,147400,148900,149900,150800,151800,152600,153000,153900,155300,156200,156300,156300,156600,157200,157900,158900,160000,160800,161600,162300,162200,162200,162800,163400,163900,164900,166400,168300,169600,170300,170400,170200,170000,170100,170200,170000,169700,169500,169400,169300,169300,169400,169700,170300,171100,171400,171400,171700,172500,173200,173600,173800,173900,173900,174200,174900,175500,175900,176000,176300,176900,177800,178600,179500,180500,181700,182600,183000,183600,184400,185100,185500,185300,184800,184700,185200,186000,186900,188000,189300,190700,192100,193900,195700,197900,200700,203700,206100,208000,210200,212500,214900,217200,219200,221100,223500,225900,227900,229400,230600,232000,233900,235400,236600,238100,240100,241700,242900,244100,245500,247100,248700,249700,250400,251200,252400,254100,256100,258000,260000,261800,262600,262600,263100,263900,264800,266300,268200,269200,269400,269000,268200,267600,267000,266000,265100,264900,264800,264700,264400,263700,263700,264500,264800,264500,264600,265100,265600,265800,265600,264700,264200,264200,263900,263000,262600,262600,262400,261800,261400,261500,261400,261700,262100
12,"District of Columbia",48,152200,152700,153200,153800,154500,155500,156700,158100,159900,161900,163700,165400,166700,167700,168500,169000,169400,169500,169700,169800,170200,170700,171300,172000,172900,174300,176000,178200,180600,183100,185800,188500,191200,193700,195900,197600,198800,199700,200200,200400,200300,200200,200100,200300,200800,201800,203100,204600,206400,208600,211200,214200,217400,221100,225100,229600,234500,239600,244800,249900,255000,260000,265200,270400,275600,280900,286200,291500,297000,302400,307500,312000,315900,319300,322300,324900,327400,330000,332800,335700,338400,340600,343100,346800,351900,357900,364300,370500,376400,382200,388300,395000,402700,411300,420400,430000,440400,451600,463700,476400,489100,501300,512600,522300,530600,537900,544800,551200,557000,562000,567000,572200,577300,581900,585800,588700,591000,593100,595000,596200,596400,596100,595700,595400,595200,595000,594600,594400,594800,596400,599100,601800,603600,604200,604000,602500,600200,597600,595200,592600,589600,586400,583400,579700,575000,570200,566300,562800,559200,555500,551800,547900,544200,541000,538600,535500,531300,526700,522900,520000,518500,518800,520800,523200,526500,530100,531400,533900,539300,544000,545400,546500,547000,547100,546400,547200,549100,550400,548700,545100,542100,541100,541900,542900,543400,544400,545900,546600,547100,549100,553600,558300,562100,566600,571400,576400,582700,588700,594200,599500,603000,604700,607000,611800,619200,626200,631100,637000,644000,649600,654600,661600,668400,673300,676800,680900,685400,689800,693100,695200,697100,700000,702300,702300,702300,705100,711700,718200,723800,730200,739000,746600,753200,759700,765800,770100,773900,776900,779100,781800,785900,790400,795600,799900,801900,802800,806400,811300,815600,818100,820500,823400,827200,830600,832300,832900,834300,836700,836800,836700,838700,844900,853800,860700,861700,862100,864600,868300,871600,875300,880300,886500,891400,893100,895200,895300,891200
62,"Wyoming",49,159900,159900,159800,159600,159400,159200,159000,158900,159000,159200,159400,159600,159800,159800,159800,159600,159300,159100,158900,158800,159000,159300,159700,160100,160400,160700,160800,160800,160600,160200,159600,158900,158300,158000,157900,158100,158600,159300,160100,160800,161500,161900,162400,162800,163200,163800,164300,164600,165000,165300,165600,165900,166400,167100,168000,169100,170400,172000,173700,175400,177100,178400,179400,180100,180500,180700,180800,180800,180900,181200,181700,182000,182200,182200,182000,181700,181500,181600,181800,182500,183600,184700,185600,186800,188200,190000,192000,194200,196100,197700,199000,200200,201400,202900,204600,206500,208200,209600,210900,211900,213000,214000,214600,214500,213200,210300,205800,200300,195200,191200,188500,187000,186400,186300,186600,187300,188200,189600,191500,193900,196400,198900,201200,203400,205600,207800,210100,212400,214600,216900,219000,221000,222800,224300,225300,226000,226500,226700,227000,227300,227700,228200,228800,229400,229800,229800,229500,229000,228300,227400,226600,225900,225500,225200,225000,224900,224700,224500,224000,223500,222900,222100,221400,220900,220200,219500,219500,220100,220200,220300,220300,220500,221100,221900,222100,221900,221500,221000,220500,220300,220300,221200,222300,222900,222900,222500,222100,222100,222300,222900,223500,224100,224500,224700,225000,225700,226100,226500,227000,227800,228700,229800,230400,230600,231200,231400,231200,230800,231400,232600,233800,234600,235600,236100,236500,236900,237100,237200,237400,237800,238400,239300,239700,239600,239500,239700,240200,240900,241700,242400,243300,244400,245100,245500,245400,245000,245200,246000,246700,247400,248200,249100,249900,250300,250700,251500,252400,252900,253000,253000,253100,253500,254000,254100,253900,254000,254400,254500,254700,255800,257000,257800,258100,257800,257900,258900,260700,261800,261100,260700,262700,265200,266700,267600,268300,268900,269500
