"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"78108","Cibolo","TX","San Antonio-New Braunfels","Guadalupe County",949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849109131403118,0.871875915792973,0.872129027458051,0.86996336996337,0.842092503583776,0.851342501637197,0.842728297632469,0.864693254707221,0.810083071807945,0.818661762910925,0.867537313432836,0.831227750307578,0.88962605548854,0.893914824151456
"75230","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28786858411737,1.35976855003404,1.3185360110138,1.25524109014675,1.2459591016601,1.24113475177305,1.252535708554,1.25315765561109,1.27805658249006,1.3258064516129,1.24813710879285,1.2867706448222,1.24575311438279,1.25986616334935,1.28511244274791,1.26090455308826,1.24463519313305,1.29499943538977,1.24796527400977,1.2388503468781,1.28526645768025,1.27659574468085,1.2807486631016,1.25668449197861
"60612","Chicago","IL","Chicago-Naperville-Elgin","Cook County",951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21611146700833,1.23076923076923,1.25,1.30769230769231,1.35,1.3,1.30434782608696,1.28511016302376,1.22902097902098,1.25961538461538,1.35135135135135,1.38461538461538,1.30075187969925,1.28571428571429,1.31,1.3537578674565,1.38762626262626,1.32247899159664,1.3,1.33333333333333,1.3,1.3,1.3360496701591,1.36363636363636,1.33333333333333,1.35,1.38461538461538
"32578","Niceville","FL","Crestview-Fort Walton Beach-Destin","Okaloosa County",952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.900602409638554,0.910574412532637,0.938814813359142,0.946372239747634,0.958168456755229,0.976205003050641,0.974886196958233,0.942211055276382,0.904845300642148,0.954545454545455,0.982192073910348,0.971702636765118,0.968109339407745,0.9832953682612,1.0654121315886,0.988467874794069,1.00911458333333,1.03362318037102,1.004880890602,0.99116935880006,0.99082485286302,1.00972326103216,0.993717925259865,1.00671140939597,1.02915951972556,1.02025224136688,1.0062578113137,1.05659913276633
"46222","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.798169607739542,0.759878419452888,0.750675675675676,0.810316586178655,0.810316586178655,0.778583735291632,0.797155259629905,0.791304730763726,0.76171875,0.790010193679918,0.832517140058766,0.78125,0.806451612903226,0.821577847439916,0.792948430879465,0.759283460106813,0.802197802197802,0.7743391696177,0.806010081872151,0.805980699489827,0.823863636363636,0.821577847439916
"33029","Pembroke Pines","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",954,,,,,,,,,,,,1.12738056810846,1.10911270983213,1.11214087117702,1.09552878053683,1.1177347242921,1.16204002582311,1.17537313432836,1.15479115479115,1.15841559030713,1.12866817155756,1.13016017922302,1.1336032388664,1.19196970880959,1.20391271632807,1.19402985074627,1.21065375302663,1.20021822149482,1.17581187010078,1.16204002582311,1.17581187010078,1.18900035342414,1.23076923076923,1.23652504755866,1.20603015075377,1.21247113163972,1.21156244233318,1.20391271632807,1.17738402548529,1.20603015075377,1.21091693862512,1.21247113163972,1.23557574213005,1.21247113163972,1.24153498871332,1.20603015075377,1.21247113163972,1.17936117936118,1.20307988450433,1.21396065809563,1.24534693812078,1.24316260566882,1.22033898305085,1.22413861999381,1.23717561858781,1.17682558841279,1.18457300275482,1.21295546558704,1.21946829594874,1.23879944279179,1.22904324058577,1.2448009506833,1.30177514792899,1.25919208240048,1.21421084689317,1.26769044419259,1.24764875748424,1.26770884220811,1.2298478381889,1.30388504523683,1.32135306553911,1.28916170901793,1.2684124386252,1.29425089224458,1.30464440482849,1.31665569453588,1.31677953348382,1.3079953782221,1.31004366812227,1.29353233830846,1.32283464566929,1.32175226586103,1.32841328413284,1.31004366812227,1.31071703932151,1.33459715052589,1.32856250572904,1.34934711939512,1.34813639968279,1.33767587972862,1.32597786409756,1.30219243122469,1.29427792915531,1.33165829145729,1.32841328413284,1.31863677082585,1.30540376442016,1.32871172732525,1.32871172732525,1.32841328413284,1.32377031532872,1.34669095324833,1.34120734908136,1.3283378746594,1.32554459870536,1.32691202842489,1.35755877603525,1.38248847926267,1.41129032258065,1.39948013588006
"92240","Desert Hot Springs","CA","Riverside-San Bernardino-Ontario","Riverside County",955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8125,0.884751555337263,0.872093023255814,0.87333071729327,0.844030071238633,0.882795992714026,0.921219822109276,0.895522388059702,0.883805832410484,0.925731216676903,0.934066471163245,0.904825737265416,0.902494701693264,0.902494701693264,0.893654603097799,0.864215035319722,0.873655913978495,0.925515132837602,0.961538461538462,0.912223127746893,0.985607008760951,0.982078642901814,1.0272952853598,1.0545905707196,1.01226993865031,0.998122653316646,1.01226993865031,1.00463678516229
"98683","Vancouver","WA","Portland-Vancouver-Hillsboro","Clark County",956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19282254709693,1.08481262327416,1.05609253282414,1.13688212927757,1.15699755446865,1.196138996139,1.28387533875339,1.23352855051245,1.22620790629575,1.25241468126207,1.26644736842105,1.29428989751098,1.35658914728682,1.30813953488372,1.3475975975976,1.30161054172767,1.28112449799197,1.24309392265193,1.25915080527086,1.30592105263158,1.27129343070813
"33404","Riviera Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",957,,,,,,,,,,,,,,,,,,,,,,,,0.86533902323376,0.868055555555556,0.942712110224801,0.96739045479975,0.93707061262653,0.985516880186931,1.04166666666667,0.948034132098268,1.00463598901099,1.04790419161677,1.04790419161677,1.01235616197699,1.02121037094083,0.979325353645267,0.996536500105929,0.973811632541283,1.00526315789474,1.0087044534413,1.02256699576869,0.998520710059172,0.969201638073276,0.943054168319947,0.932964754664824,0.98218989759294,0.982704402515723,0.985401459854015,0.981675392670157,0.967519004837595,0.975836431226766,1,0.993219811657219,1.04972375690608,1.1135421880143,1.10519743554601,1.05538664234316,1.0154643584957,1.06132075471698,1.1456258935866,1.04486785494776,1.07505411255411,1.11551419937309,1.11111111111111,1.18343195266272,1.18343195266272,1.14471669218989,1.13018326850814,1.12951807228916,1.1400651465798,1.14942528735632,1.15232997219802,1.11607142857143,1.11475409836066,1.07026563838903,1.18343195266272,1.14468864468864,1.05732223960918,1.16369278510473,1.08774474256708,1.06349384098544,1.2185534591195,1.18133861784079,1.19318181818182,1.18710443037975,1.21032857028101,1.23471106817991,1.20210368144252,1.24444444444444,1.28350554058101,1.28035953337158,1.31223219751071,1.25819858432366,1.26829268292683,1.33744855967078,1.42857142857143,1.53927691663916,1.49626865671642,1.41471617074035,1.36120429604202,1.33333333333333,1.35,1.3671875,1.33843212237094,1.34099616858238,1.32495505906523,1.34794909285968,1.43006766049826,1.49253731343284
"77377","Tomball","TX","Houston-The Woodlands-Sugar Land","Harris County",958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867269575136608,0.877329192546584,0.887923376514996,0.940617067941546,0.960862477044693,0.946372239747634,0.959158415841584,0.90858249092551,0.934844192634561,1.0077212168709,0.987547042422575,0.941931127616475,0.893604303646145,0.964178621188178,0.966183574879227,0.92144211566549,0.970464405959773,0.989498341843449,1.04011887072808,1.04622022171554,0.995879120879121,0.999425444540601,1.02024294173628,1.01126031107106,1.03761348897536,0.994162087912088,0.974025974025974,0.95467591639698
"79416","Lubbock","TX","Lubbock","Lubbock County",959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851125216387767,0.839748075577327,0.837410572235427,0.805566698916865,0.783464566929134,0.790309769658459,0.789473684210526,0.811520260278024,0.768144009792192,0.790448454618518,0.811359026369168,0.856164383561644,0.846023688663283,0.857142857142857,0.853476769149815,0.83934276943455,0.830696202531646,0.784894259818731,0.797266514806378,0.790229885057471,0.799050905953408,0.803580663941863,0.817164179104478,0.825471698113208,0.85060955464517,0.835920527286064,0.830660679923028,0.812015876064272,0.797779682348237,0.787036747246878,0.791389759581854,0.812441968430826,0.8202838267678,0.831202046035806,0.82807570977918,0.854070841687306,0.847631002246942,0.852570541503059,0.83381485969128,0.798101811906816,0.784841359793314,0.777511961722488,0.78125,0.767746913580247,0.790445194406813,0.817953020134228,0.81983606557377,0.8428576719117
"33143","Glenvar Heights","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01890034364261,2.01890034364261,2.20653133274492,2.14965491081044,2.14541460644127,2.16049382716049,2.12722298221614,2.04166666666667,2.12722298221614,2.05250801198889,2.00965198340182,2.08992440124516,2.1043771043771,2.07081145043117,2.07547169811321,2.1293977340489,2.24817973158301,2.0201288723177,2.17495767632994,2.17627856365615,2.14383555767193,2.15827338129496,2.10477081384471,2.33281967455034,2.52078609221466,2.36486486486486,2.30488240282055,2.27121593531285
"94531","Antioch","CA","San Francisco-Oakland-Hayward","Contra Costa County",961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13967022308438,1.19887955182073,1.25341343528127,1.20745344438327,1.21310370608955,1.41803743618832,1.35705757473659,1.47315436241611,1.37307365640756,1.29342202512934,1.26884879078227,1.35440180586907,1.4018691588785,1.434034416826,1.434034416826,1.42061468070873,1.38044836839977,1.3395883540038,1.40037208913416,1.48148148148148,1.46189458689459,1.40056022408964,1.41884222474461,1.36286201022147
"10801","New Rochelle","NY","New York-Newark-Jersey City","Westchester County",962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.24694189602446,2.2630393735363,2.328125,2.26136363636364,2.19291559691913,2.26136363636364,2.31803278688525,2.27762091186253,2.21052631578947,2.20966656698565,2.23224431818182,2.28080657206871,2.36065573770492,2.3955195637176,2.31696302160954,2.25,2.3828125,2.45836350470673,2.43075284090909,2.31481291574279,2.16820549242424
"91362","Thousand Oaks","CA","Oxnard-Thousand Oaks-Ventura","Ventura County",962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.93097781429745,1.94502829426031,1.88449848024316,2.03174603174603,2.00522122000599,1.95077298616762,1.99401041666667,1.9921875,2.05037167262235,1.90691661279897,1.93135738571346,1.94106576468984,1.90586046636579,1.91996766370251,1.90460792239289,1.93047696038804,2.06227061192861,1.953125,1.97986577181208,2.00387847446671,1.92527884741522,1.93937610359035,2.00497875091117,1.99583333333333,1.99473067347685,2.00023226143519,2.09372716835403,2.08245755860954
"32065","Orange Park","FL","Jacksonville","Clay County",964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.781758957654723,0.774922387692686,0.766806722689076,0.728941684665227,0.732334291420312,0.72928821470245,0.750580046403712,0.728160561017059,0.775193798449612,0.773036487322202,0.789141414141414,0.804095285862813,0.788954635108481,0.796146716101695,0.796522556390977,0.821809812883224,0.818083961248654,0.819155639571519,0.804806113801545,0.822368421052632,0.824860816329164,0.833333333333333,0.840597758405978,0.821975157953081,0.850340136054422,0.827186512118019,0.85009035030234,0.871743486973948,0.861723446893788,0.850321888412017,0.8573882791379,0.855223287986124,0.884605040631295,0.879343977067174,0.850935175563515,0.899305555555556
"06405","Branford","CT","New Haven-Milford","New Haven County",965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29781420765027,1.23415610406938,1.22826086956522,1.18577280933204,1.19205298013245,1.16580310880829,1.16580310880829,1.16580310880829,1.19642857142857,1.19642857142857,1.19470551378446,1.16580310880829,1.21123207647371,1.31578947368421,1.21739130434783,1.21630781499203,1.26488095238095,1.30693319838057,1.21794871794872,1.2719298245614,1.1618489228252,1.15789473684211,1.23089983022071,1.21428571428571,1.16580310880829,1.18733509234829
"32541","Destin","FL","Crestview-Fort Walton Beach-Destin","Okaloosa County",966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13075425718446,1.13614274867122,1.11131877990431,1.06753371506065,1.11982520374879,1.12807051686004,1.11982520374879,1.15151515151515,1.10894941634241,1.0955277176898,1.09780409052791,1.17808219178082,1.16230821190775,1.16182572614108,1.16714980057104,1.1875,1.16129032258065,1.17948717948718,1.16666666666667,1.1569416498994,1.1522633744856,1.17501546072975,1.18845500848896,1.2875098386462,1.2056414922657,1.14065934065934,1.18427919112851,1.18704109589041
"29456","Ladson","SC","Charleston-North Charleston","Berkeley County",967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880602230426101,0.830860534124629,0.842967244701349,0.888694638694639,0.892123921523961,0.872742341306831,0.875706959851898,0.867609254498715,0.94272076372315,0.953259532595326,0.919238345370978,0.909552845528455,0.873515024458421,1.01750238397966,0.982783709450243,1.12912692589875,0.998640380693406,1.0158040152427,0.960219478737997,0.965648523475249,0.951173113506658,0.941558441558442,0.947727272727273,0.95,0.966744006187162,0.953508183900341,0.957767722473605,1.05519480519481
"46168","Plainfield","IN","Indianapolis-Carmel-Anderson","Hendricks County",968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07904022582922,0.944189602446483,1.05321288519888,1.01177363283413,1.04389721627409,0.968181818181818,1.06009078944859,0.992063492063492,1.07647886563984,1.01378751013788,0.918425428498337,0.921275800007433,0.949703249859506,0.837240455458808
"89113","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",969,,,,,,,,,,,,,,,,,0.723965090222904,0.741761440682962,0.741761440682962,0.74673264302773,0.743312757201646,0.74424898511502,0.729487781279637,0.719435790559268,0.722423614707405,0.732583045475368,0.738866396761134,0.74424898511502,0.752860719088945,0.743589743589744,0.752351097178683,0.742493019669567,0.732666462640623,0.72800702620754,0.726552179656539,0.721003134796238,0.718654434250764,0.724514621938361,0.728363324764353,0.726552179656539,0.724181360201511,0.721311475409836,0.74468085106383,0.74468085106383,0.74598278490868,0.744946587063972,0.742591552383171,0.721311475409836,0.721311475409836,0.727753532065981,0.754098360655738,0.763114060771683,0.760703363914373,0.765483646485734,0.765964665248379,0.73152289640257,0.751201923076923,0.739827373612824,0.769794721407625,0.761916264527231,0.782859548335975,0.792630676949443,0.795761567038163,0.790732206861239,0.755542966237985,0.796950796950797,0.784313825173894,0.759292375159699,0.783606557377049,0.862068965517241,0.891544726213335,0.899005355776588,0.860726643598616,0.876577840112202,0.862900704256808,0.835468669725583,0.849434087882823,0.862183754993342,0.938303341902314,0.840279138366423,0.847457627118644,0.80742834073476,0.859872611464968,0.835730806687226,0.880061238227427,0.880061238227427,0.863481814603589,0.849180327868852,0.884665792922674,0.908203125,0.871226583344034,0.867398952073346,0.867067808388961,0.883335975480871,0.879204892966361,0.917431192660551,0.921109746236373,0.939873417721519,0.940946125450266,0.939457202505219,0.967876096725606,0.91193316852851,0.923703483240103,0.965379494007989,0.956089615742587,0.972104818258664,1.03806228373702,0.984656402474366,0.928152492668622,0.967238951109919
"37206","Nashville","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County",970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48768929142761,1.44560185185185,1.45344736741871,1.41176470588235,1.39602952614452,1.34689389774601,1.34493455217879,1.29963898916968,1.36836911299264,1.37420196025537,1.34847409510291,1.36456908344733,1.4366021236727,1.47572139127981,1.45833333333333,1.5002679528403,1.42381380428652,1.38551370325368,1.33535672390519,1.37030247479377,1.47648083623693,1.35849056603774,1.41343771835101,1.50921998893601
"90048","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,3.02410697000452,3.1986293674868,3.1055900621118,3.33091962346126,3.3437586517165,3.34449404761905,3.359375,3.24497003102316,3.11784897025172,3.00891706633865,3.27416712179137,3.4419551774173,3.43321901968596,3.63211612924669,3.59986413043478,3.30073349633252,3.20831295843521,3.20684126135756,3.20757710989639,2.97893217051885,3.125,3.63887493721748,3.43791439516723,3.43228940118892,3.42105263157895,3.59480504729046,3.73290566675826
"73012","Edmond","OK","Oklahoma City","Oklahoma County",972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.891568906268515,0.881795195954488,0.91164095371669,0.923137311326768,0.848855774348057,0.84640522875817,0.810579065532009,0.848623853211009,0.83128078817734,0.848969643022506,0.829320492241841,0.836000688200148,0.848348348348348,0.881753855368311,0.866608796296296,0.87117212249208,0.873239436619718,0.872242175474602,0.875892366831411,0.88006230529595,0.8905815748842,0.880779303629587,0.883977900552486,0.871544453224975,0.885035928863752,0.894343599084978,0.87890625,0.883297644539615,0.891472868217054,0.879084967320261,0.887969446212603,0.887767220902613,0.89502427184466,0.883152173913043,0.904825737265416,0.885127635960044,0.885896527285613,0.878688071641421,0.87760967230444,0.874256363453221,0.851575013347571,0.853733170134639,0.856751199451679,0.845588235294118,0.856164383561644,0.860713479041649,0.858028415695143,0.863242574257426,0.866880146386093,0.867421306437014,0.864967462039046,0.865159858812393,0.86564666532083,0.865876353441609,0.859030837004405,0.845417300919056,0.849184782608696,0.847166000900858,0.858585858585859,0.851449275362319,0.872053872053872,0.871651330993054,0.887979511253077,0.88235341822741,0.887645144543072,0.898946063236206,0.878125500088618,0.874170941109735,0.874888638439329,0.872242175474602,0.871934604904632,0.876820388349515,0.892371297708217
"80017","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29838709677419,1.35521942641318,1.27869529639479,1.29953431333259,1.35938827527613,1.40350877192982,1.39123102866779,1.36238532110092,1.34548611111111,1.32951070336391,1.33405804026504,1.35194731765723,1.38995412844037,1.42966360856269,1.45708582834331,1.45592152968252,1.45618556701031,1.43854929024629,1.41628440366972,1.45153281940558,1.4123812972799,1.29572673752846,1.26469106160983,1.4018691588785,1.42506412153497,1.48042929292929,1.41242937853107
"77025","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0703589139294,1.05706840615724,1.12212390572226,1.13049095607235,1.11208726658147,1.11574684679947,1.09750836959393,1.13636363636364,1.15882753919564,1.16080911843503,1.03652402415841,1.10483000565347,1.04652721909359,1.10894941634241,1.13107119095143,1.1726893676164,1.20155334055345,1.18505013673655,1.18006815949118,1.14503816793893,1.11209964412811,1.05392156862745,1.0840108401084,1.11607142857143,1.15174826015917,1.11916771752837,1.15142797502146,1.13878301269763
"95835","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16114482438568,1.17766223909839,1.13907628437986,1.13636363636364,1.12963438835265,1.16166912614739,1.18614415675297,1.18201290191489,1.16606822262118,1.14361600468877,1.10250297973778,1.10250297973778,1.1628994723877,1.23697916666667,1.26953125,1.24925639500297,1.16497079659923,1.15030674846626,1.17699642431466,1.27345844504021,1.18891537544696,1.19500271591526,1.18713681781255,1.18327402135231
"33169","Miami Gardens","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19802677942213,1.21815662933623,1.18694362017804,1.17762225709627,1.16279069767442,1.19626497533474,1.16279069767442,1.16279069767442,1.17998741346759,1.19802677942213,1.17857142857143,1.18040873854827,1.23367198838897,1.22516556291391,1.1808910359635,1.22973925299507,1.26132899062903,1.25936010891763,1.23828647925033,1.23326286116984,1.23419626730885,1.23642719024245,1.24060327738476
"74074","Stillwater","OK","Stillwater","Payne County",977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881353708264363,0.89874208417697,0.872018457938863,0.898812864601935,0.808080808080808,0.780434782608696,0.774193548387097,0.750984418109219,0.724239255343599,0.745941345902069,0.751106194690266,0.798061056105611,0.853479370106448,0.839328730242564,0.839631154475213,0.833333333333333,0.812977963905521,0.779896013864818,0.781532890766445,0.751033722048215,0.723629725917526,0.801606709552571,0.780107264748903,0.845909904049439,0.872312116275429,0.855106888361045,0.846153846153846
"93555","Ridgecrest","CA","Bakersfield","Kern County",978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874754403794038,0.880758807588076,0.868210151380231,0.842911877394636,0.915254237288136,0.915127118644068,0.863304597552188,0.847697599186569,0.833333333333333,0.888958251193762,0.919540229885057,0.906735751295337,0.936329588014981,0.899532990835315,0.905250452625226,0.892550740268654,0.891268429079817,0.879652555765127,0.875187420369809,0.868055555555556,0.856929955290611,0.91358024691358
"33813","Lakeland Highlands","FL","Lakeland-Winter Haven","Polk County",979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.755623303364337,0.804847731510255,0.80154486036839,0.83940901426778,0.870300751879699,0.868772790883145,0.861528822055138,0.81996126663329,0.805940243089641,0.832648026315789,0.84506273867976,0.831350386674598,0.809126950091012,0.823763501989767,0.856477537580275,0.858668707633419,0.857988165680473,0.900618975435323,0.890066964285714,0.885648459664821,0.884931506849315,0.848320603545062,0.871070231295808,0.910064239828694,0.881591450802583,0.904907975460123,0.911370071646145,0.904907975460123,0.91563113145847
"77073","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737179487179487,0.73449401523395,0.737047353760446,0.743099787685775,0.772740103538063,0.787213447400137,0.774932614555256,0.799779371207943,0.791672756207272,0.761772853185596,0.740192855577471,0.728756330894766,0.746856143197607,0.743243243243243,0.795053003533569,0.792573935065066,0.809061488673139,0.834785133565621,0.834599797365755,0.835866261398176,0.830328173274399,0.817811559613988,0.787844682048396,0.777363184079602,0.787234042553192,0.787234042553192,0.787234042553192,0.804375804375804,0.860088295300633,0.859106529209622,0.851973684210526,0.787878787878788,0.813307030129125,0.838451683802054,0.775075987841945,0.795922471582629,0.816328542418328,0.819068478208341,0.833333333333333,0.812596554760046,0.802469135802469,0.821546052631579,0.820668693009118,0.821546052631579,0.819192510239906,0.821546052631579,0.829140638695266,0.827180534464401,0.820668693009118,0.829812914906457,0.819402383779523,0.818062827225131,0.848484848484849,0.823021836898029,0.806908830811272,0.818062827225131,0.818181818181818,0.812428734321551,0.817891094500683,0.815684029765312,0.819251779007725,0.828211481096966,0.830050647158132
"48071","Madison Heights","MI","Detroit-Warren-Dearborn","Oakland County",981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09253958968788,1.16279069767442,1.12090951245363,1.23346784043333,1.20656370656371,1.09151973131822,1.20879120879121,1.1066250559785,1.16488132471504,1.2,1.18371212121212,1.15327380952381,1.2,1.15076968937263
"33619","Palm River-Clair Mel","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.944444444444444,0.945695449094505,0.983804328980398,0.946634163533835,0.920994879297732,0.94874275515974,0.977891156462585,0.906763884579584,0.955889677391483,0.989849713740458,0.95679012345679,0.971849865951743,0.971849865951743,0.947930436219432,0.901687027341478,0.935490612139918,0.991463240881459,1.01621059303351,1.01506099399357,1.06092877094972,1.03236607142857,1.04734187752073,1.03236607142857,1.03236607142857,1.00979192166463,1.02669404517454,1.05749486652977,1.05555555555556
"94043","Mountain View","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.06042752518388,3.18385093167702,3.1363112920079,3.32204433497537,3.3532041728763,3.37837837837838,3.29099397004474,3.23082474226804,3.32840236686391,3.39334239130435,3.40103627501725,3.35215243472124,3.47042642734003,3.3319725433526
