"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Cherry Hill Mall","Cherry Hill","NJ","Philadelphia-Camden-Wilmington","Camden County",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.1276595744681,96.8503937007874,94.8214285714286,93.7159838193303,92.5587385437917,90.9492273730684,97.9623824451411,100.933434033538,97.4063880729642,96.7917675544794,100.595238095238,94.4595091460612,96.7917675544794,95.80062122435
"Jacksonville Heights","Jacksonville","FL","Jacksonville","Duval County",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7392086330935,79.7738693467337,80.2292329618754,84.5068738645849,85.2575525257967,90.2777777777778,79.8722044728434,85.9195402298851,88.8888888888889,87.1262458471761,91.563113145847,86.2061781609195,89.3470790378007,88.4392164123783,89.3393393393393,89.5783775348382
"Southwest","Wichita","KS","Wichita","Sedgwick County",321,68.4523809523809,67.3076923076923,70.782479132889,67.9185520361991,67.3076923076923,67.3076923076923,67.2207446808511,65.5281418658443,66.9642857142857,65.9722222222222,65.5847860959413,63.8689048760991,61.1231101511879,61.4583333333333,66.8232012849835,67.0952305204274,68.8908145580589,63.6930326890957,65.8578856152513,66.7960088691796,67.5701992753623,66.3594648808373,63.1444931773879,62.5657894736842,58.3405358686258,58.3405358686258,63.7305932826092,62.743804664723,58.9756097560976,59.0371621621622,58.3333333333333,57.1889070814572,55.2876148242002,57.3891625615764,60.0902965932829,61.1111111111111,59.5674142480211,59.5674142480211,57.8321105108979,56.958533645011,58.5427135678392,62.6740947075209,62.6740947075209,62.8019323671498,62.4350311850312,62.5,62.5227299689414,62.1571097786196,63.9770276812041,64.6414842052482,63.5130183667736,63.3337491572929,63.7707741630635,65.6338028169014,64.6001778589627,65.3494339409832,66.9642857142857,66.9179229480737,67.9966880367155,66.9179229480737,66.5188470066519,62.3958333333333,63.5416666666667,64.2282958199357,63.3939731765819,63.0260521042084,64.1641205972214,65.6954887218045,64.76086339664,60.5968045112782,64.2319203084552,62.4319433516916,62.8638867033832,64.9084236052484,62.9032258064516,63.056086297322,61.1104843797658,61.3967766692249,63.2620744259699,63.0884914869908,64.3626413252634,63.9967367285061,65.9040681018253,68,69.1931540342298,69.4831846996884,69.903402154875,70.9090909090909,69.7717381023029,69.8228679434001,69.3518518518518,66.3817663817664,69.3909020817271,69.8748674860446,68.4075342465753,70.8863636363636,69.4444444444444,74.7008703283844,72.9022804774084,75.9109311740891,74.3099787685775,72.5806451612903,71.8663194444444,74.6759720837488,79.1666666666667,79.3311403508772,71.7708333333333,72.5513059701493,71.8608169440242,77.1604938271605,77.1653543307087,78.7124256006786
"Windsor","Denver","CO","Denver-Aurora-Lakewood","Denver County",322,85.0170068027211,85.6204550785832,84.5502645502645,85.0574712643678,84.5502645502645,85,84.7953216374269,85.8570714642679,83.9725209080048,83.0833333333333,82.258064516129,81.7543859649123,81.7543859649123,81.9192715502498,81.6666666666667,79.3650793650794,79.1666666666667,79.3478260869565,79.3121693121693,79.1666666666667,77.8294416665369,76.0233918128655,75.026455026455,74.9166666666667,75.7473544973545,74.9375,75.026455026455,74.97875,75.8333333333333,79.3377120963328,81.7543859649123,81.6595059076262,80.4708610606977,83.3333333333333,84.6560846560847,84.6560846560847,87.779649122807,91.6005291005291,95.5833333333333,98.135426889107,98.135426889107,98.2343801112201,95.8333333333333,102.916666666667,99.9166666666667,106.405060042721,105.820105820106,109.124583333333,107.875,109.125,108.18932748538,108.25,109.94708994709,120.727083333333,113.227513227513,116.622110832637,116.842105263158,121.342592592593,121.255349500713,124.771805273834,126.878306878307,126.957671957672,138.776065981948,145.416666666667,144.166666666667,144.166666666667,142.814851161269,144.5,153.976793248945,156.776034236805,159.06432748538,159.183673469388,158.904006046863,162.971014492754,172.094691535151,174.166666666667,173.418180150431,174.10864978903,174.603174603175,174.588888888889,174.370634920635,174.242587278814,174.184570401177,166.666666666667,166.666666666667,175.181756736901,177.270523354801,181.286549707602,183.528225806452,188.910696761531,189.99255536944,191.86204553177,193.333333333333,196.270853778214,199.958333333333,199.916666666667,197.022767075306,196.920093755409,198.782012502521,199.916666666667,199.166666666667,195.833333333333,198.75,198.512275740606,193.877551020408,189.075630252101,188.633099824869,188.877801120448,188.624338624339,190.47619047619,192.592592592593,188.533761432185
"Buckroe","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",323,127.647486975176,131.742424242424,130.598052976319,129.530060890885,128.725762214568,127.805280528053,126.676076217361,123.893248404855,121.191135734072,119.530572136296,119.411638127046,119.266055045872,117.124394184168,116.276718544229,112.963634573649,110.694822888283,111.111111111111,107.466268935069,104.698499534929,104.698499534929,104.927302100162,99.5551245435639,95.5342973020631,95.5036277238312,99.8552821997106,93.7400189355052,95.9935897435897,89.9143712335342,94.3980957430041,92.2585227272727,91.3461538461538,93.6458333333333,88.9338591090423,84.7989949748744,75.5445667184579,79.3074043501036,88.1410256410256,91.4231856738925,91.7652030965322,96.7849605926181,93.7334222260456,94.5273631840796,96.0576923076923,91.4788732394366,91.0805018044438,88.5494402985075,92.6193921852388,90.648988136776,89.7873955960516,87.2811720698254,93.4556010928962,104.00641025641,105.93849416755,104.00641025641,105.140186915888,105.612244897959,105.893485327515,103.51940085529,96.9042118393357,94.9276886082964,95.8480565371025,95.3947368421053,92.523695461804,96.1512027491409,101.009090909091,98.7094888400329,99.3150684931507,97.6488147051996,97.7715877437326,96.5817909489676,95.340282035561,92.947391688771,93.8074800735745,99.3150684931507,99.909008189263,103.068712474983,103.068712474983,103.659621802002,101.567159566742,100.092991768643,99.1725768321513,99.0558912386707,99.4761314986899,96.9469634256472,102.880658436214,108.695652173913,110.157480314961,110.02025363148,106.290471785384,104.725865363368,104.311543810848,101.665124884366,97.4667511082964,97.5061232245044,97.4862047823421,100.080128205128,105.959595959596,105.470249520154,108.156862745098,106.396453451552,106.846295395304,107.296137339056,107.296137339056,107.728002058371,104.496516782774,105.128205128205,112.019230769231,107.195592096569,105.70987654321,109.765863875413,110.351621031461,111.085752558601
"Green Run","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.616505605208,97.3214285714286,99.0742882848146,99.0867579908676,97.7821265492498,99.3212260487483,96.2124918460535,97.7168949771689,97.1177944862155,97.8473581213307,84.0029761904762,91.3312693498452,97.3360655737705,97.7073499662846,98.114238363424,103.013481363997,101.5625,103.091924398625,101.261871290222,98.7215909090909,102.179836512262,106.405990016639,100.643382352941,100.321691176471,99.6676592351284,103.644219938046,101.33760951189,101.371074745688,97.0149253731343,108.520900321543,106.978588421887,107.368604555771,104.043762573631,105,110.796041124803,108.28173374613,114.312106918239,118.873909595559,117.924528301887,113.175793512382,116.293103448276,115.079365079365,116.293103448276,113.789682539683,111.58199195171,111.642743221691,112.280701754386,115.979381443299,115.079365079365,117.943018401113,114.972123893805,113.25,123.922413793103,122.861586314152,124.903846153846,125.149253731343,122.741312144447,118.104381093042,121.428571428571
"Lee Miles","Cleveland","OH","Cleveland-Elyria","Cuyahoga County",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2387577327191,38.8296680431512,35.2564102564103,30.5496619746158,29.7723715262727,27.0724081548478,31.8595578673602,29.4826264566899,33.7396030129794,35.8185135399606,36.2628321256039,36.1714975845411,35.3609698758953,35.6410742032775,35.4655294953802,33.0110841272807,30.5475799835931,30.0902708124373,30.0902708124373,34.9206349206349,34.4773114921141,34.0056827567978,30.8627574383125,34.2391526602053,38.8386123680241,39.2156862745098,38.4615384615385,36.962962962963,38.2513090463458,40.4066723776889,39.3995098039216,39.5833333333333,42.0296119229459,41.7874396135266,44.3906376109766,47.5412985017288,45.8301453710788,44.1197631465866,46.1415088520141,44.0140845070423,40.5092592592593,40.3095558546433,41.0509031198686,44.0140845070423,45,43.754565376187,43.445,42.3483923483924,43.9898008742108,45.9586466165414,46.0562463851938,49.6852352721094,51.7791099215722,51.8000707184482,48.0412371134021,45.7417582417582,46.1929341239686,48.5411140583554,45.6869303146133,45.3212290502793,45.5153935280973,43.5897435897436,45.2526745495496,43.0061813186813,44.7977692654349
"Mars Hill","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.5,71.8981064021641,72.532630913692,75.5494505494506,70.1739583333333,69.9300699300699,68.2089054157132,66.273447875166,65.8036858974359,67.4725092304774,73.1671554252199,72.98982771261,68.6126373626374,63.0266203703704
"Brentwood-Darlington","Portland","OR","Portland-Vancouver-Hillsboro","Multnomah County",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.147540983607,150.928792569659,165.158371040724,160.131950989632,152.430555555556,150.300601202405,147.270114942529,159.231490159325,168.65376614299,175.540540540541,167.781047077922,172.483766233766,181.294706804317,183.741648106904,184.601451188728,189.599133261105,187.438966371125,182.287146763902,169.259321152704,168.943661971831,168.943661971831,165.883095662507,178.571428571429,181.628532974428,199.974921637936,202.769293522597,218.983050847458,240.601503759398,225.672145215955,225.672145215955,239.460465824872,235.706188304147,233.900670660539,225.316249507426,241.228070175439,250.614250614251,250.614250614251,242.317889043095,262.796209273183,258.35372009941,251.678657074341,266.665966386555,259.021113243762,259.927892095396,263.392857142857,276.237623762376,287.335858585859,285.918591859186,298.705179282869,287.102473498233,258.300204522493,255.069795173962,260.79054604727,259.862385321101,258.981001727116,270,277.173913043478,282.118055555556,270.211133233781,275.138262646189,284.782265416908
"Windy Hill","Jacksonville","FL","Jacksonville","Duval County",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.107969151671,122.282608695652,124.783531409168,128.667919176979,130.099728014506,130.917030567686,132.275611967362,129.249352890423,128.904227782571,127.690571368707,129.335634167386,125.021570319241,123.770491803279,125.88438308887,129.924953095685
"Tioga","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0710659898477,38.3522727272727,38.4342664449372,36.5025252525253,37.468671679198,34.367816091954,34.367816091954,34.367816091954,35.828025477707,37.468671679198,35.9170305676856,36.6483485784525,41.66321031467,45.3563714902808,46.5386852821408,47.5357566995405,44.6341463414634,45.8333333333333,46.3564138811759,43.4420825474503,41.9270833333333,43.4890761927945
"College Hill","Cincinnati","OH","Cincinnati","Hamilton County",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1970977109295,57.9900089806915,62.731997030438,62.470680218921,62.5521267723103,60.6878280920375,66.8711656441718,62.924071082391,71.5109573241061,68.9477019728866,68.0418815951402,67.9558011049724,66.8107617422879,65.5519439088844,63.7988377157231,65.8520063973322,69.7674418604651
"Fords","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",331,,,224.562870291016,219.039595619208,215.107913669065,213.841368584759,204.721362229102,193.605219471172,191.666666666667,181.14898175081,179.889535906981,179.889535906981,172.043576258452,174.162813770252,176.326280839513,176.370510396975,180.49009871193,186.329765908635,183.934642158089,191.240875912409,179.656765378596,174.334728033473,180.510329131653,183.98718307115,183.234421364985,183.90714604722,173.882681564246,187.113030957523,180.241338598986,181.381957773512,168.149038461538,169.077311577312,173.141891891892,172.437673130194,168.074324324324,168.074324324324,168.074324324324,166.899441340782,163.515696165207,166.899441340782,169.871794871795,171.100945979587,190.950373283562,195.493197278912,196.257982177109,198.987574013844,183.566247378785,183.56290174472,189.437040441176,198.511383537653,202.443280977312,204.557724252492,208.587257617729,196.755707409002,190.665584415584,193.434686345933,187.058823529412,184.426229508197,180.344113026582,179.924242424242,180.344113026582,175.059952038369,187.18430525558,188.529204785362,180.532125112918,192.32012934519,188.071369819654,192.544362193256,183.070866141732,192.313910826441,179.166666666667,178.707224334601,186.436436436436,181.643764874938,173.076923076923,180.851063829787,180.945012434374,179.711246200608,190.081799591002,184.355590062112,190.081799591002,192.32012934519,189.459504446664,192.653967111619,203.993055555556,209.620295965515,228.679763074365,215.848511383538,218.584076946599,219.208211143695,243.122825489837,230.904973357016,243.457932692308,245.530444585408,245.964566929134,238.248337028825,229.228365384615,224.284798604058,224.624792013311,224.284798604058,233.920677024125,235.849056603774,240.805604203152,242.164948453608,237.391238453218,241.381872213967,233.965672990063,241.773410333788,250.499600319744,263.221153846154,262.5,256.189555125725
"Greater Wythe","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",332,105.922693266833,106.737825216811,108.349328214971,107.978079133615,104.042555516699,103.135313531353,97.8580171358629,97.3146371440575,96.8676122931442,92.5,90.8399173399129,90.8743927827897,88.7605042016807,88.5913431560472,83.669861251106,83.6733949698502,84.2035558248869,79.8056904927134,80.0678374978742,82.900518134715,80.8196721311475,79.845072137113,84.1760299625468,84.9246600456433,87.3362445414847,85.7022708158116,83.6431226765799,74.7863247863248,72.2260096403126,80.0935110095415,82.2947124756335,82.1820175438596,80.1765267175573,82.1179249226653,78.5433562071117,82.1179249226653,79.073247442213,82.9697986577181,80.9889173060529,81.2260416666667,83.2965952251763,83.6984536082474,80.8311770613418,87.1239470517449,87.8226817042606,86.5963855421687,85.1735015772871,85.5719463045312,83.2372239888924,82.1271929824561,81.3164861320251,82.279534109817,81.219512195122,81.9389061526649,82.8313253012048,82.5396825396825,77.8200466931815,74.3494423791822,77.0712909441233,72.3487776988745,71.1487088156723,69.4154228855721,69.7902097902098,70.4562199773065,74.3856903004652,75.978959672706,71.1222301644031,72.5199324000474,75.2900843881856,75.9006815968841,75.5813953488372,75.0750750750751,78.8965517241379,77.6231263383298,75.5005655496901,76.7570900123305,77.0922670097198,77.4460048201706,86.8055555555556,82.821881855055,85.5287714777667,86.4197530864197,86.9565217391304,84.8787446504993,82.2603719599428,82.282449354457,82.4376572443392,87.6132930513595,88.5563541666667,86.2103879800714,86.6609466728504,78.6561264822134,82.0197044334975,87.4837872892348,89.3290259462324,89.6817219675624,87.6928151854308,87.5,90.156056177562,93.75,94.1904761904762,93.6397058823529,93.077641778256,93.6545785862035,93.3911882510013,95.4018221829518,95.4520036817466,97.1714577365076,97.7241443452381,92.8994082840237,94.6747666742545,94.0775939045161
"Bevo Mill","Saint Louis","MO","St. Louis","Saint Louis City",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.9210968640446,70.7729468599034,71.0365853658537,70.9047661128785,67.2558922558922,69.3055555555556,72.1861942028985,70.3794369645043,73.0392156862745,74.2616758241758,75.6493506493507,74.3055555555556,77.9622773268683,79.3816457718059,79.3772017456228,75.9375,73.5294117647059,73.7704918032787,69.8924731182796,67.7325581395349,72.8643216080402,75,75.3174976481656,76.7684453654535,77.8465927769689,79.8007246376812,79.4164869398514,81.790780141844,82.9383886255924,84.1346153846154,83.1666666666667,78.1184895833333,77.647998926176,74.904267310789,75.9591586591824,75.1659420289855,76.8047337278107,75.8690670289855,74.1054951850499,75.6622023809524,80.3977272727273,78.1005586592179,78.195922093085,77.7149998848112,76.6672154136943,78.4030082832451,83.2291666666667,84.3023255813953,82.782248003992,85.4166666666667,87.8734622144112,86.7367311072056,87.92,89.3941326530612,93.2203389830509,94.9667616334283,94.0842580096966,89.7920604914934,89.1865079365079,98.4767025089606,97.5231799450549
"Princeton Meadows","Plainsboro","NJ","New York-Newark-Jersey City","Middlesex County",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.852238514889,209.993224932249,207.005014770345,212.188657407407,210.027100271003,207.533239817426,203.349282296651,202.574525745257,203.139114724481,203.139114724481,196.476964769648,196.883643675146,196.476964769648,209.815311914549,208.678048277285,208.159722222222,212.239583333333,212.239583333333,214.375384300061,208.4569959918,201.526717557252,201.21313389107,206.743566992014,210.531135531136,211.382113821138
"Dobson Ranch","Mesa","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.467866323907,115.885416666667,112.467866323907,116.924740484429,118.011811023622,119.69111969112,119.6875,120.939002257836,121.107266435986,125.410475580633,126.490841618543,126.262205387205,129.62890625,132.503515017135,132.87775246773,131.315604034235
"Martindale-Brightwood","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2297297297297,42.8571428571429,43.8657407407407,43.3358787593985,41.4781297134238,39.2156862745098,41.0013090239661,41.7095777548919,44.5404119459352,48.2456140350877,48.2456140350877,48.8836920192386,46.6576831601262
"Allegheny West","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4668989547038,44.3333333333333,44.3333333333333,40.7591905386855,39.3859649122807,40.0052232340603,42.1701041864413,44.3333333333333,51.9526293528831,48.12307562529,51.9295302013423,45.9643033064467,49.597855227882,50.0452330326602,51.9591846909035,49.3310838387577,49.055829228243,52.0325203252033
"West Bluff","Peoria","IL","Peoria","Peoria County",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.5209713024283,40.7482993197279,40.1856234017982,39.0625,39.977728285078,40.1881720430108,39.7169497169497,38.6340468909276,39.2644215777986,39.3333333333333,39.3333333333333,39.5348837209302,39.4341085271318,39.6754143646409,39.6754143646409,40.1486823361823,39.6754143646409,40.5681818181818,41.3060582218725,41.3060582218725,42.4768518518519,38.5049232278266,39.2879450343535,38.9181265142341,38.6633354153654,38.6633354153654,41.2493546721735,40.4608585858586,38.2468385905087,35.5885588558856,32.1568715023453,34.5203488372093,35.6273420255634,37.7831567409573,37.0234213250518,37.187265917603,37.0658551810237,37.2682038834951,36.9444444444444,36.4209401709402,33.1751305173232,33.1751305173232,34.7222222222222,35.2223095737247,35.4543860025916,34.762666942035,32.5685984624483,31.9935497295048,31.4147219319633,29.9281437125749,32.8583494208494,31.0233160621762,35.7142857142857,37.4217772215269,37.2346154626153,35.7142857142857,32.2885572139303,29.0345047683412,28.4057971014493,29.0792540792541,31.2456506610995
"Doddtown","East Orange","NJ","New York-Newark-Jersey City","Essex County",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.731977818854,91.5730337078652,81.4477468839885,89.9575404166984,81.4477468839885,92.3134890730972,89.4954773869347,95.8333333333333,105.470583633234,105.519480519481,105.519480519481,107.367475292004
"North King St","Hampton","VA","Virginia Beach-Norfolk-Newport News","Hampton City",340,123.189522342065,128.486055776892,126.076923076923,123.413961545241,119.152848093526,118.968253968254,113.065428278877,113.287193180451,110.244286840032,107.486502440836,107.837969345552,107.894736842105,109.250398724083,108.996343322609,109.736258242788,109.529025191676,106.528980679547,106.70750233295,99.6922013274336,99.6922013274336,98.3601687971157,98.0592428711898,97.4178403755868,97.9262614823204,96.3734567901235,94.6911144557892,85.5855855855856,83.0802603036876,90.1096748922836,94.0660827172399,91.4351851851852,93.922305764411,91.4351851851852,91.4351851851852,91.4351851851852,90.8521303258145,88.6360120816406,89.8782504901018,85.3632478632479,85.2231821454284,84.2503987240829,89.7547700028478,92.8593879239041,86.9187983571736,87.1130309575234,99.9333333333333,103.904658585904,98.9273927392739,91.7558288086873,96.3012326656394,97.5396825396825,96.9052409129332,93.1518151815181,91.8302533972755,91.5632453075816,93.8853344978026,97.1904171097719,92.1080833129685,89.4886363636364,95.4478707782673,101.273148148148,100.983796296296,92.0647149460709,96.483704974271,96.483704974271,95.9208158368326,95.9208158368326,96.5715190295274,95.9208158368326,96.1819526338635,96.6435185185185,92.7934621099554,91.9117647058823,91.9117647058823,92.6493170150348,98.6842105263158,101.181102362205,101.90333656923,101.181102362205,98.9603230911969,93.0775577557756,93.3333333333333,93.3333333333333,93.052682133885,91.4634146341463,89.0779376498801,91.5329399827126,93.1123754211595,91.6024653312789,95.2380952380952,93.4644325392219,96.5909090909091,98.8095238095238,93.7062937062937,101.415780615936,95.0631575631576,96.5034965034965,101.146601146601,105.514806106454,105.514806106454,102.935099207958,104.415362365853,105.469821800681,103.848503359805,104.545454545455,96.3918589727869,99.6563485796141,110.861009433682,110.043123595005,105.47619047619,105.47619047619,100.649350649351
"Taku-Campbell","Anchorage","AK","Anchorage","Anchorage Borough",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.854227405248,174.854227405248,172.890733056708,172.487526728439,172.890733056708,171.328671328671,169.631910060742,168.481506459934,169.631910060742,167.832167832168,168.704379562044,169.871268426888,159.698750918442,160.839160839161,164.391447368421,168.993387215283,169.151165152357,171.649350075161,167.112299465241,165.246142542248,165.246142542248,163.391481251183,167.388485061962,166.259315718157,166.597222222222,161.57237325496,165.234586720867,172.774869109948,176.026023157171,170.157068062827,170.309981496513,161.117078410312,161.378555798687,159.184628179361,159.574468085106,161.852245498862,157.972079353417,142.799104286628,161.196282264309,170.089326544139
"West Campus","Federal Way","WA","Seattle-Tacoma-Bellevue","King County",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.788819875776,195.708562950403,197.260597009059,200.258960972815,197.629299797513,194.410692588092,191.365930235652,181.548717780881,185.294117647059,189.338235294118,202.795311091073,205.179731415793,207.491649925435
"Downtown","Long Beach","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.466165413534,357.142857142857,331.834532374101,300.546448087432,319.309141430013,301.381909547739,302.718344936888,328.571428571429,332.301042687817,326.214003521763,343.232323232323,334.916201117318,343.201610541728,360.38961038961,350.349643403461,333.559465743374,347.682119205298,361.616161616162,355.17723097585,372.526193247963,372.526193247963,357.266626526226,418.543956043956,420.738612532506,412.087912087912,397.355861791985,410.798122065728,398.571428571429,415.178571428571,406.430868167203,415.691533136467,415.691533136467,430.810121483035,441.905422057917,427.619047619048,418.322295805739,410.35103510351,412.087912087912,420.032310177706,417.706122896524,444.915254237288,466.292565947242,467.624700239808,456.155714026543,454.296160877514,460.703388655171,465.255649088976,457.631590958363,449.732326991363,450.653114972453,450.301204819277
"Aurora Highlands","Aurora","CO","Denver-Aurora-Lakewood","Arapahoe County",344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.703832752613,202.430409311942,206.552419354839,207.017543859649,217.770034843206,230.589785370573,226.591760299625,226.597325408618,217.713046388064,229.424798884938,227.176015473888,244.680883141249,221.994535519126,220.496323529412,228.304794520548
"Drake","Des Moines","IA","Des Moines-West Des Moines","Polk County",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.9364406779661,89.9364406779661,90.374203244966,87.6358695652174,88.7896825396825,88.2244293118529,87.2279129321383,89.1465549005158,89.9727207890281,89.9364406779661,89.9364406779661,103.862359550562
"North Central","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",346,78.164592760181,81.8076867106172,81.8076867106172,81.6361792266542,77.6482021379981,76.7028889477869,74.3589743589744,72.7953166047649,69.0769230769231,67.3224176023728,66.6485533896346,58.8235294117647,61.3924022996871,58.0426356589147,56.3981042654028,59.1396558623449,62.4511723248422,59.4557823129252,61.4429218136434,60.8266239082969,58.5084973166368,60.7506793478261,59.5111210628452,60.1079520103118,65.0426596252853,65.0195058517555,64.0060240963855,68.1776556776557,67.3076923076923,68.1176470588235,68.4100103876223,71.1538461538462,70.1007326007326,65.5737704918033,66.0615542268164,68.7231539590788,78.2051282051282,78.038073038073,77.2727272727273,77.7991452991453,81.1688311688312,82.6010312151616,87.0077035537562,82.4198717948718,82.2948717948718,84.3186813186813,90,82.4222035323802,85.2307692307692,93.4784188344717,93.4371184371184,94.7457627118644,94.7457627118644,95.7792207792208,102.086524209486,101.918402777778,101.208175505051,102.189781021898,101.40625,101.3743877845,93.5763888888889,97.859092935146,97.281361842709,92.1538461538462,96.3701675001985,95.6815114709852,94.606334841629,104.166666666667,111.324786324786,111.324786324786,116.078196454301,114.776700198783,117.572463768116,115.73482428115,117.6,119.163247863248,121.260683760684,119.230769230769,119.497863247863,121.794871794872,119.497863247863,125.641025641026,130.691964285714,128.890256180781,137.985089869281,137.088989441931,133.205128205128,131.923076923077,137.161933739013,137.147419656978,136.174009080626,131.009615384615,126.785714285714,130.128205128205,126.932773109244,131.282051282051,132.8125,129.220779220779,129.220779220779,131.198516930224,134.615384615385,133.846153846154,136.581196581197,137.191356388462,144.230769230769,144.792482380579,135.688405797101,137.20184178744,132.709567535545,133.329326923077,142.150183150183,142.761904761905
