"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
273554,"East Las Vegas","Neighborhood","NV",287,"Las Vegas-Henderson-Paradise",394775,6.96,5.88,4.12,1.57,0.69,0.29,2.45,7.06,9.51,7.65,5.39,6.27,7.45,6.18,2.25,1.08,1.18,1.96,4.8,8.53,9.71,9.41,8.04,5.2,3.33,4.02,6.67,4.51,1.27,0.1,0.2,1.86,3.63,7.35,8.24,8.43,8.33,8.14,7.94,6.86,4.71,4.41,5.98,6.37,5,3.82,4.22,3.24,1.76,0.88,0.59,0.39,0.49,0.78,1.47,2.84,3.92,3.53,2.35,2.75,2.16,1.67,0.98,1.37,2.06,5.1,6.47,5.78,4.9,4.61,5.69,5.29,4.31,3.43,2.55,2.94,3.04,5.59,6.76,7.25,7.84,8.82,9.12,9.02,8.92,9.22,8.63,7.75,7.55,8.73,9.61,9.9,10,9.8,9.31,7.16,6.57,6.08,5.49,3.14,2.65,3.73
192889,"Whitney","Neighborhood","NV",288,"Las Vegas-Henderson-Paradise",394775,4.41,3.04,2.06,1.18,1.96,2.55,2.75,2.65,1.76,0.2,0.29,1.57,1.47,0.49,0.78,2.25,3.14,2.94,2.45,2.84,3.53,5.1,5,6.27,7.35,8.43,8.73,8.63,8.14,7.06,6.67,5.98,6.57,5.88,5.59,4.9,4.22,4.51,4.02,3.33,2.35,1.86,1.67,1.08,0.98,0.59,1.37,0.88,0.39,0.1,0.69,1.27,2.16,3.24,3.82,4.71,3.43,4.12,5.29,6.86,6.96,6.76,5.49,3.92,3.73,4.8,5.69,6.37,6.47,6.18,5.39,4.61,3.63,4.31,5.78,7.16,7.45,7.65,7.75,7.94,8.33,8.53,8.92,9.22,9.41,9.12,9.02,9.31,9.61,9.9,10,9.8,9.71,9.51,8.82,8.24,8.04,7.84,7.55,7.25,6.08,5.2
117954,"Sawtelle","Neighborhood","CA",289,"Los Angeles-Long Beach-Anaheim",753899,0.88,0.78,0.59,0.49,0.39,0.2,0.1,0.29,0.69,1.08,1.47,2.35,1.76,1.18,0.98,1.57,2.65,1.86,1.27,1.37,2.84,3.04,2.75,2.16,2.45,2.55,2.25,1.96,1.67,2.06,3.14,7.16,8.04,6.96,5.98,6.08,4.9,3.82,3.33,3.63,3.92,4.22,4.51,4.71,4.61,3.73,4.12,5,6.37,5.69,4.41,3.53,2.94,3.24,4.31,8.73,8.53,7.94,6.27,5.59,6.18,6.76,6.57,5.2,4.8,5.1,6.67,8.33,8.24,7.35,5.78,5.88,7.55,8.14,7.25,5.29,5.39,6.86,9.22,9.31,9.12,8.43,7.84,7.65,7.75,8.82,8.92,9.51,9.61,9.71,10,9.9,9.8,9.41,9.02,8.63,7.45,7.06,6.47,5.49,4.02,3.43
250206,"Capitol Hill","Neighborhood","WA",290,"Seattle-Tacoma-Bellevue",395078,0.59,0.78,0.69,0.49,0.2,0.1,0.29,0.39,0.88,0.98,1.08,1.18,1.37,1.27,1.47,1.57,1.67,1.76,1.86,1.96,2.06,2.16,2.25,2.35,2.55,2.75,2.94,3.04,3.24,3.43,3.63,3.82,3.73,4.51,4.12,4.02,4.31,4.22,3.92,4.41,4.9,5.29,5.39,5.2,5.49,5.1,4.71,4.8,5,5.59,5.69,5.88,5.98,6.18,6.27,6.47,6.76,7.75,7.84,8.14,7.94,7.65,8.04,7.35,7.25,6.37,6.96,6.57,6.67,6.86,7.06,7.45,7.55,8.24,8.33,8.53,8.73,8.82,9.02,9.12,9.31,9.41,9.71,9.8,10,9.9,9.61,9.51,9.22,8.92,8.63,8.43,7.16,6.08,5.78,4.61,3.53,3.33,3.14,2.84,2.65,2.45
417703,"Corona Valley","Neighborhood","CA",292,"Riverside-San Bernardino-Ontario",395025,3.73,2.94,3.43,3.24,2.25,0.49,0.78,1.96,4.02,4.12,3.82,3.14,2.75,1.86,1.08,0.39,2.35,4.31,6.27,6.96,7.06,7.65,8.24,7.35,6.76,6.67,7.84,8.82,8.14,7.94,8.53,9.8,10,9.9,9.51,8.92,7.25,6.47,5.69,5.2,5.49,4.9,4.22,2.16,1.37,0.98,1.27,1.57,1.76,1.67,0.59,0.29,1.18,2.65,5.1,6.08,6.37,5.39,4.41,2.84,2.55,3.33,3.53,2.45,1.47,0.69,2.06,3.92,5.78,5.29,4.8,4.61,5.88,6.57,5.98,4.71,3.63,6.18,7.45,9.41,9.71,8.63,8.04,7.55,7.75,8.73,9.31,9.61,9.22,9.12,9.02,8.43,8.33,7.16,6.86,5.59,5,4.51,3.04,0.88,0.2,0.1
121697,"Columbia Heights","Neighborhood","DC",293,"Washington-Arlington-Alexandria",395209,1.37,1.47,1.86,0.29,0.2,0.1,1.18,1.76,1.57,0.78,0.39,0.49,0.59,0.88,0.98,1.27,1.08,0.69,1.67,1.96,5.39,3.53,4.61,4.31,4.22,3.73,4.9,6.76,6.96,7.45,7.84,7.94,6.86,6.57,7.65,8.73,8.43,7.35,8.63,10,9.9,8.33,5.59,8.14,8.82,9.71,7.16,5.1,4.41,6.27,5.88,2.55,2.16,3.14,8.53,9.12,9.22,9.31,9.8,9.02,7.55,5.69,4.51,2.84,2.25,2.65,4.12,6.37,6.67,6.47,5,3.33,2.75,3.04,3.82,3.63,2.35,2.06,2.94,4.02,5.2,5.49,3.92,3.24,2.45,3.43,5.78,7.75,7.06,7.25,8.04,9.61,9.51,9.41,8.24,6.08,4.71,5.29,6.18,4.8,5.98,8.92
25219,"Huntington Station","Neighborhood","NY",294,"New York-Newark-Jersey City",394913,1.27,1.86,1.08,0.49,0.2,0.88,1.67,1.18,0.1,0.29,0.78,2.06,2.45,2.65,3.63,3.14,2.84,3.24,4.22,4.9,3.04,2.25,1.37,1.57,1.96,2.35,1.76,1.47,0.39,0.59,0.69,0.98,2.16,2.55,6.08,5.69,4.8,3.92,5,6.67,6.96,5.88,4.51,5.78,7.06,7.45,6.76,6.86,7.16,6.18,5.49,3.53,3.43,3.33,2.75,2.94,4.31,6.47,7.25,6.37,5.1,3.82,4.71,5.59,6.27,5.2,5.29,4.12,4.61,3.73,4.02,4.41,5.39,5.98,6.57,7.35,7.84,8.14,8.63,8.73,8.24,7.94,7.75,7.55,7.65,8.04,8.82,9.61,10,9.9,9.8,9.71,9.51,9.22,9.02,9.41,9.31,8.92,8.43,8.53,8.33,9.12
272942,"Berclair-Highland Heights","Neighborhood","TN",295,"Memphis",394849,9.9,9.22,5.78,2.35,1.76,3.14,6.57,4.51,2.16,0.59,0.88,1.37,0.78,0.39,0.49,0.69,1.96,4.41,8.82,9.41,9.31,9.12,7.65,6.67,4.12,2.94,1.67,2.25,2.75,1.57,0.98,0.29,1.18,2.45,4.31,3.73,3.33,2.84,3.92,5.59,6.37,8.24,7.35,8.92,7.55,8.43,6.96,6.18,4.22,3.82,5.69,7.94,8.63,6.76,5,4.61,5.39,2.06,1.47,1.86,4.71,7.06,5.98,1.08,0.2,0.1,1.27,3.24,2.65,2.55,3.53,6.27,6.47,3.63,3.04,3.43,7.45,8.33,9.02,8.73,8.53,7.16,5.88,5.1,5.49,5.2,5.29,4.02,4.8,6.86,7.84,8.14,7.75,7.25,6.08,4.9,8.04,9.61,10,9.71,9.51,9.8
271026,"Old Brooklyn","Neighborhood","OH",297,"Cleveland-Elyria",394475,5.98,6.96,7.65,5.78,1.86,0.39,0.2,0.1,0.59,1.76,4.22,3.92,2.25,1.47,0.49,0.98,0.78,0.88,0.29,0.69,1.67,2.84,3.33,3.63,4.02,5.39,4.8,4.71,2.16,2.45,2.55,4.51,4.41,5,4.31,3.43,2.65,3.82,4.61,3.53,1.96,1.18,1.57,2.94,6.47,6.76,6.27,5.1,5.88,6.18,5.49,3.04,2.06,1.37,1.08,1.27,2.75,5.2,6.67,7.06,7.55,7.25,6.86,6.08,4.9,3.73,5.29,6.57,7.35,7.16,6.37,5.59,4.12,3.24,2.35,3.14,5.69,7.45,9.02,9.31,9.12,8.43,8.14,8.04,8.53,8.73,9.22,8.92,8.24,8.33,8.82,9.71,10,9.9,9.8,9.61,9.51,9.41,8.63,7.94,7.75,7.84
21056,"Venice","Neighborhood","CA",298,"Los Angeles-Long Beach-Anaheim",753899,0.78,1.18,1.67,1.57,0.59,0.2,0.1,0.29,0.49,0.98,0.69,1.47,1.08,1.37,0.39,0.88,1.86,4.22,3.33,2.06,1.96,3.24,4.9,6.86,6.76,6.96,6.27,6.08,6.67,8.63,9.61,9.9,8.92,7.94,8.24,9.02,9.51,8.43,5.2,2.35,2.16,3.63,7.65,9.31,9.41,8.73,7.45,6.37,4.8,6.57,7.25,7.84,8.33,9.22,9.8,10,9.71,9.12,7.16,3.92,2.55,2.45,2.75,3.14,3.73,6.18,7.75,8.82,7.55,7.06,5,6.47,4.71,5.59,3.53,2.84,2.25,2.65,4.02,5.88,8.04,8.53,8.14,7.35,5.78,5.69,5.98,5.29,4.41,4.12,4.31,5.39,5.49,5.1,3.82,2.94,3.04,4.61,4.51,3.43,1.76,1.27
417708,"South Corona","Neighborhood","CA",299,"Riverside-San Bernardino-Ontario",395025,8.82,8.24,7.55,7.35,6.96,5,1.67,0.69,0.1,0.29,0.49,0.98,0.88,0.59,0.39,0.2,0.78,1.18,2.25,3.24,4.02,3.53,2.94,3.14,3.92,5.29,4.61,5.59,5.98,7.94,9.12,9.61,9.8,10,9.9,9.71,9.51,9.31,9.02,8.63,8.43,8.53,8.04,7.16,4.12,2.16,1.27,1.47,2.65,4.31,4.22,3.43,1.96,2.75,3.04,3.73,4.8,5.78,6.76,6.27,6.67,6.37,7.06,5.39,3.33,1.08,1.37,1.57,3.82,4.51,5.49,5.2,4.9,4.41,5.1,5.69,5.88,6.18,6.08,6.47,6.86,7.75,8.33,8.14,7.45,7.25,7.65,8.73,9.41,9.22,8.92,7.84,6.57,4.71,3.63,2.55,2.45,1.86,2.84,2.35,2.06,1.76
152379,"Little Woods","Neighborhood","LA",300,"New Orleans-Metairie",394910,2.84,2.06,0.98,0.88,1.27,1.57,2.35,1.76,3.63,4.71,7.16,8.43,9.51,9.8,9.61,9.9,9.12,9.31,9.02,9.71,8.04,7.35,6.37,4.41,1.67,0.49,0.29,0.1,0.2,0.39,0.78,1.86,3.82,3.53,2.94,2.45,1.96,1.47,2.55,3.33,2.65,1.18,1.08,3.04,5.1,5.69,6.27,5,4.31,3.14,3.43,3.24,3.92,4.02,4.9,5.49,4.8,2.25,0.69,0.59,1.37,4.22,6.08,6.67,7.06,6.86,5.78,4.51,4.12,4.61,5.29,5.98,5.39,3.73,2.16,2.75,6.47,8.53,10,9.41,8.92,8.33,7.55,6.76,5.88,6.18,5.2,5.59,6.57,7.84,9.22,8.82,8.14,7.45,7.65,7.94,8.73,8.63,8.24,7.75,7.25,6.96
245508,"Mears Corner","Neighborhood","VA",301,"Virginia Beach-Norfolk-Newport News",395194,0.49,0.2,0.1,0.29,0.39,0.59,0.69,0.78,0.88,0.98,1.08,1.18,1.57,1.96,1.67,1.37,1.27,1.47,1.76,2.25,2.75,3.14,3.33,3.24,3.43,4.02,5.69,7.65,7.55,8.33,9.02,9.9,9.22,9.61,9.31,9.8,9.51,9.71,9.41,8.92,8.63,7.25,7.06,6.27,5.59,4.61,4.12,3.04,2.55,2.06,2.45,2.65,2.35,2.16,1.86,2.84,2.94,3.82,3.53,3.63,3.73,4.22,4.31,4.41,5,5.88,7.35,7.94,7.16,6.57,6.47,6.96,8.53,7.84,6.86,5.2,5.98,6.18,6.37,5.39,5.78,6.08,6.76,5.49,5.1,4.51,4.71,4.8,4.9,3.92,5.29,6.67,8.43,7.75,8.04,7.45,8.24,8.14,8.73,8.82,9.12,10
215792,"Somerton","Neighborhood","PA",302,"Philadelphia-Camden-Wilmington",394974,5.29,4.9,3.33,3.14,2.84,2.06,2.55,3.92,6.76,7.35,5,3.04,1.27,0.69,0.29,0.1,0.39,1.08,4.8,5.59,4.31,4.22,3.24,2.45,1.57,2.35,1.67,1.18,0.49,0.2,0.59,1.47,6.57,6.37,6.27,4.71,3.53,2.75,3.63,4.61,2.25,1.37,0.78,2.16,4.12,6.67,5.49,5.1,5.88,6.86,5.78,3.43,0.98,0.88,1.96,5.2,6.96,5.69,5.39,4.41,4.02,3.82,3.73,2.94,1.86,1.76,2.65,4.51,6.47,7.45,7.25,7.06,5.98,6.08,6.18,7.16,7.55,7.65,8.24,8.63,8.43,7.94,7.75,7.84,8.53,8.82,9.12,9.02,8.33,8.14,8.92,9.31,9.41,9.51,9.61,9.8,10,9.9,9.71,9.22,8.73,8.04
272875,"Bay Terraces","Neighborhood","CA",303,"San Diego-Carlsbad",395056,0.29,0.39,0.88,1.96,2.45,1.86,1.57,1.37,1.18,0.59,0.98,1.76,2.35,0.69,0.2,0.1,0.49,0.78,1.08,2.06,2.25,2.75,2.16,1.67,1.27,1.47,2.55,2.65,2.84,2.94,3.33,3.43,4.22,4.41,5.69,5.39,6.57,6.86,6.76,5.29,5.2,6.18,6.67,6.47,5.78,4.61,3.82,3.14,3.04,4.02,4.8,5.98,5.59,4.9,4.31,3.24,3.53,5.49,7.25,8.92,9.61,9.71,9.22,8.14,7.45,7.16,7.35,7.84,8.33,8.63,8.53,8.82,9.02,9.41,9.8,9.9,10,9.51,8.04,7.75,8.24,9.31,9.12,7.94,7.06,6.96,6.08,5.88,6.27,7.65,8.43,8.73,7.55,6.37,4.51,3.63,3.92,3.73,4.12,4.71,5,5.1
113910,"Brentwood","Neighborhood","CA",305,"Los Angeles-Long Beach-Anaheim",753899,1.47,1.67,1.57,0.98,0.39,0.1,0.2,0.69,0.88,1.18,1.08,1.37,0.78,0.49,0.29,0.59,1.27,2.06,2.84,3.04,2.94,1.96,1.76,1.86,2.25,3.24,4.61,8.04,9.9,9.8,9.71,7.55,7.25,6.86,7.35,6.76,6.08,7.06,5.49,5,3.63,5.29,5.98,7.16,5.1,4.8,6.18,8.92,9.51,9.61,9.22,8.82,6.37,7.45,8.63,10,9.41,9.31,8.53,7.94,8.24,7.84,6.96,4.22,3.53,3.43,3.73,3.33,4.02,4.31,5.78,5.59,6.47,4.71,4.41,3.92,5.2,5.69,6.27,5.39,5.88,8.43,9.02,7.75,6.57,7.65,9.12,8.14,4.51,4.12,4.9,8.33,8.73,6.67,3.82,3.14,2.45,2.75,2.16,2.65,2.55,2.35
155995,"West Roxbury","Neighborhood","MA",306,"Boston-Cambridge-Newton",394404,2.65,2.45,2.84,3.04,2.35,0.98,0.39,0.59,1.08,1.86,2.25,1.57,1.37,2.06,1.96,1.47,0.29,0.88,1.67,3.14,2.75,2.94,2.55,2.16,1.27,0.78,0.69,0.2,0.49,0.1,1.18,1.76,3.24,3.33,3.73,4.31,5.2,5.78,7.65,5.59,4.12,4.22,6.27,9.61,9.8,9.22,7.75,4.9,5.1,6.47,8.14,8.04,4.8,3.53,3.82,6.86,9.9,10,9.41,6.96,5.29,5.98,7.35,7.94,6.18,6.57,7.25,7.84,7.55,6.76,6.67,5.88,4.61,3.92,4.02,4.51,6.37,8.53,9.51,8.92,8.43,8.73,9.02,8.63,5.69,4.71,4.41,6.08,5.49,7.45,8.33,9.71,9.12,8.82,7.16,5.39,5,7.06,9.31,8.24,3.63,3.43
269071,"Little Haiti","Neighborhood","FL",307,"Miami-Fort Lauderdale-West Palm Beach",394856,9.9,9.71,9.51,9.31,8.24,6.08,2.65,2.06,1.76,1.27,1.37,1.47,0.59,0.2,0.1,0.29,2.75,8.04,9.12,8.63,7.06,5.59,4.31,6.37,4.9,5.78,3.33,6.96,8.43,8.73,6.86,3.82,2.55,2.16,3.63,8.33,9.61,10,9.8,9.22,7.55,4.02,1.96,0.98,1.86,5.29,8.92,9.41,8.53,7.84,6.57,6.47,5.98,4.61,3.14,2.35,2.25,2.45,2.94,3.04,5,7.45,9.02,8.82,8.14,7.25,7.35,7.94,5.69,3.92,3.43,5.1,4.71,4.8,3.53,4.41,3.73,5.39,5.49,6.67,4.12,1.67,0.69,0.49,0.39,0.78,1.18,3.24,5.2,6.76,7.65,7.75,7.16,6.18,4.51,1.57,1.08,0.88,2.84,6.27,5.88,4.22
9632,"Mount Lebanon","Neighborhood","PA",308,"Pittsburgh",394982,1.67,1.37,1.27,0.78,0.69,0.39,0.29,0.1,0.2,0.49,0.59,1.08,1.47,1.18,0.88,0.98,1.57,1.76,1.86,1.96,2.16,2.45,2.35,2.25,2.06,2.55,2.65,2.75,3.24,4.31,5.39,5.49,4.9,5.1,5.88,6.37,6.76,7.25,7.35,7.94,7.45,7.75,7.06,7.16,6.96,6.67,6.47,5.69,5.59,4.61,4.41,3.14,3.04,2.94,3.43,3.53,3.92,3.73,3.63,4.12,3.82,4.8,4.71,5.2,4.22,3.33,2.84,4.02,4.51,5.29,5,5.78,5.98,6.08,6.18,6.27,6.57,6.86,7.55,7.65,8.33,8.04,8.43,8.24,8.63,8.92,9.02,9.51,9.22,9.41,9.31,9.71,9.9,10,9.8,9.61,9.12,8.82,8.73,8.53,8.14,7.84
271585,"Spring Branch West","Neighborhood","TX",309,"Houston-The Woodlands-Sugar Land",394692,5.49,6.76,6.18,6.27,4.31,3.14,2.16,3.33,4.61,5,5.78,5.69,6.67,7.06,7.25,6.86,4.8,3.43,2.45,2.94,4.22,5.2,5.59,4.9,4.51,4.02,3.63,3.53,2.75,3.24,7.16,7.55,8.73,8.14,7.75,8.33,9.31,9.02,8.82,8.92,9.9,9.51,9.8,9.61,10,9.71,9.41,9.12,9.22,8.53,8.63,8.04,8.43,8.24,7.84,7.94,7.65,7.45,7.35,5.29,5.1,6.47,6.57,4.71,4.41,5.88,6.96,6.37,3.92,2.55,2.65,2.35,2.06,1.86,1.96,1.76,1.67,2.25,3.73,5.39,5.98,6.08,4.12,1.47,1.08,0.49,0.39,0.29,0.2,0.1,1.18,1.37,3.82,3.04,1.27,0.69,0.59,0.88,0.98,0.78,1.57,2.84
204284,"Westwood","Neighborhood","OH",310,"Cincinnati",394466,4.31,4.51,2.16,1.18,0.69,0.29,0.2,0.39,0.78,2.06,2.94,1.08,0.59,0.1,0.49,0.98,1.37,5.29,6.67,7.75,5.88,3.82,2.35,2.75,4.02,4.61,4.41,3.43,1.67,1.27,1.47,3.24,4.12,3.92,3.14,4.22,5.59,6.18,5.69,5.1,3.73,3.63,2.45,2.25,1.57,0.88,1.76,3.53,6.76,7.35,7.25,5.78,4.71,3.33,2.65,5,5.98,7.45,7.55,7.06,6.08,5.49,5.2,2.55,1.86,1.96,4.9,6.86,7.84,7.65,6.96,6.37,6.47,6.57,6.27,5.39,3.04,2.84,4.8,7.16,8.04,8.73,8.92,8.82,9.22,9.8,9.12,8.63,7.94,8.24,8.33,9.02,9.61,10,9.9,9.41,9.31,9.51,9.71,8.53,8.14,8.43
236102,"Winnetka Heights","Neighborhood","TX",311,"Dallas-Fort Worth-Arlington",394514,0.29,0.1,0.2,0.39,0.49,0.59,0.88,1.57,1.27,0.69,0.78,0.98,1.37,1.08,1.18,1.47,1.67,1.76,1.86,1.96,2.35,5.49,6.86,7.45,8.33,9.31,9.41,8.43,6.08,2.45,2.75,2.55,5.2,5.98,7.65,8.04,8.14,6.67,4.31,5,4.61,3.43,2.84,5.69,7.25,9.51,9.61,10,9.9,9.12,6.27,3.04,3.14,5.29,9.02,9.71,9.8,9.22,8.24,7.94,5.88,4.71,3.82,4.41,3.73,3.53,3.92,5.59,7.16,7.84,7.75,6.37,4.12,3.33,3.24,3.63,4.51,7.35,8.73,8.82,6.57,5.1,5.39,6.96,7.55,8.63,8.92,8.53,7.06,6.47,6.76,4.22,2.65,2.06,2.16,2.25,2.94,4.02,5.78,4.8,4.9,6.18
196338,"Middle Village","Neighborhood","NY",312,"New York-Newark-Jersey City",394913,7.55,7.25,5.98,5,3.33,2.75,3.24,3.63,3.82,4.12,3.92,2.45,0.69,0.2,0.29,0.88,1.18,1.96,1.67,2.55,3.14,2.94,2.35,1.27,1.37,1.57,1.47,1.76,2.06,2.25,2.84,3.04,3.43,2.65,1.86,0.59,0.39,0.1,0.49,0.78,1.08,0.98,2.16,3.73,3.53,4.8,5.2,7.35,7.75,9.41,9.71,9.8,9.12,8.53,8.14,8.63,9.02,8.33,7.65,6.57,6.47,6.18,6.76,7.45,7.94,8.73,8.43,9.31,10,9.9,9.22,8.92,8.04,8.24,8.82,9.61,9.51,7.84,6.86,6.27,6.67,6.37,7.06,7.16,6.96,6.08,5.88,5.78,5.49,5.29,5.39,5.69,5.59,5.1,4.71,4.31,4.22,4.51,4.61,4.41,4.9,4.02
343429,"Makiki-Lower Punchbowl-Tantalus","Neighborhood","HI",313,"Urban Honolulu",753924,8.73,7.94,6.27,3.92,0.78,0.2,0.1,0.49,1.18,0.59,0.29,0.39,1.47,1.57,0.98,0.69,1.08,1.76,1.96,1.37,0.88,1.86,3.04,6.67,5.39,5.78,6.57,7.84,8.33,8.82,9.41,9.61,9.12,8.63,8.14,9.22,9.31,9.71,9.51,9.8,10,9.9,8.43,4.8,2.25,2.94,5.1,5.49,5.98,2.55,2.06,1.27,1.67,2.84,7.35,7.55,7.45,7.25,5.88,4.12,2.45,2.35,3.14,3.63,3.53,2.16,4.51,7.16,9.02,8.04,6.37,2.65,3.33,4.22,6.08,5.59,5.29,4.9,3.43,4.02,3.82,4.41,5,4.71,4.31,4.61,5.69,6.76,7.65,8.53,8.92,8.24,7.75,6.86,6.96,5.2,3.24,3.73,6.47,7.06,6.18,2.75
343430,"Aliamanu-Salt Lake-Foster Village","Neighborhood","HI",314,"Urban Honolulu",753924,9.02,9.22,7.35,5.1,5.98,6.67,9.71,7.55,4.8,1.47,0.69,0.49,0.2,0.1,0.29,0.39,0.59,0.78,1.27,4.22,6.96,7.06,5.2,5.69,8.73,10,9.51,7.75,5.88,5.59,6.37,6.47,8.92,9.41,9.61,9.12,7.94,6.57,5,1.96,1.08,0.88,1.37,2.84,6.27,7.45,8.33,8.82,7.84,6.76,7.16,4.9,3.63,3.92,7.65,9.8,9.9,9.31,8.53,8.14,8.04,8.43,7.25,6.08,5.39,6.86,8.24,8.63,6.18,4.71,4.41,4.31,4.02,3.82,4.51,4.61,3.43,4.12,3.73,5.78,5.29,5.49,3.24,2.45,2.65,3.04,3.53,2.75,2.35,1.86,2.55,2.16,1.76,1.67,2.06,2.94,3.33,3.14,2.25,1.57,1.18,0.98
275695,"The Colony","Neighborhood","CA",315,"Los Angeles-Long Beach-Anaheim",753899,0.39,0.69,0.88,0.49,0.29,0.1,0.2,0.59,3.33,4.71,4.31,2.35,1.76,2.16,1.96,2.06,2.84,1.67,2.65,3.43,7.84,8.14,8.82,7.45,7.16,6.08,5.69,5.98,4.8,5,5.88,8.63,9.02,7.65,5.59,5.1,4.9,4.61,3.92,3.63,1.86,1.37,0.78,1.18,2.94,7.75,9.61,8.53,5.39,4.02,3.24,3.73,3.82,3.04,3.14,2.45,2.75,2.25,4.41,6.57,9.51,7.25,4.51,1.47,1.08,1.27,1.57,3.53,4.22,7.06,8.73,9.8,8.92,8.24,8.43,9.71,9.9,9.31,6.76,6.27,6.96,9.22,8.04,6.18,4.12,5.78,5.29,7.94,7.55,10,9.41,8.33,6.47,6.67,6.37,5.49,5.2,6.86,9.12,7.35,2.55,0.98
208850,"Bustleton","Neighborhood","PA",316,"Philadelphia-Camden-Wilmington",394974,3.33,3.14,3.04,1.76,0.39,0.29,0.1,0.2,0.49,3.53,1.47,1.08,0.59,1.37,2.16,4.9,2.94,3.63,0.88,2.25,0.69,1.27,0.98,1.96,2.75,4.22,4.61,4.51,3.82,2.45,4.12,5.49,6.67,5.98,5.59,4.31,5.29,5.78,5.69,4.71,5,4.8,3.92,2.84,2.06,3.43,3.73,3.24,2.55,1.86,2.35,1.67,1.18,0.78,1.57,2.65,4.41,4.02,5.1,5.2,5.39,5.88,6.08,6.27,6.37,6.57,6.18,6.47,6.76,7.25,7.35,7.16,6.96,6.86,7.06,7.45,7.55,7.65,7.75,7.84,8.24,8.04,7.94,8.14,8.33,8.43,8.53,8.73,8.63,8.82,8.92,9.12,9.8,9.31,9.71,9.22,9.61,9.9,10,9.51,9.41,9.02
117156,"Pacific Beach","Neighborhood","CA",318,"San Diego-Carlsbad",395056,1.27,1.76,2.65,2.55,1.86,1.57,2.16,1.37,1.18,0.98,0.88,0.39,0.2,0.1,0.49,0.69,0.29,0.59,0.78,1.08,1.47,2.84,2.75,3.82,3.33,3.04,1.67,2.06,2.35,5,7.35,9.31,9.71,8.92,6.76,5.29,4.9,6.08,7.06,6.67,6.47,5.98,7.16,5.69,5.59,4.41,4.51,4.31,3.73,3.43,2.45,1.96,2.25,3.24,5.39,6.27,6.57,6.37,4.8,4.12,2.94,4.71,3.63,4.61,3.14,4.02,4.22,5.88,7.45,8.63,9.02,9.12,7.84,5.78,5.2,5.1,6.18,7.65,9.61,9.8,8.33,7.75,8.14,8.43,9.41,9.51,9.22,8.82,7.94,8.04,8.73,10,9.9,8.53,8.24,7.25,7.55,6.96,6.86,5.49,3.92,3.53
273587,"Eastside-ENACT","Neighborhood","WA",319,"Seattle-Tacoma-Bellevue",395078,1.37,1.57,1.47,1.86,2.06,1.96,1.76,1.18,1.27,0.78,0.49,0.1,0.2,0.29,0.69,0.98,1.08,0.88,0.39,0.59,1.67,2.75,3.92,4.61,4.12,4.41,3.53,2.35,2.16,3.14,4.8,6.08,5.88,5.49,6.27,5.59,4.9,4.31,4.02,3.82,3.24,2.84,2.25,2.55,2.45,2.65,2.94,3.04,3.33,3.73,3.43,3.63,4.22,6.37,7.16,7.35,7.06,6.76,6.47,5.2,4.51,4.71,5.29,5.69,5.78,6.18,6.57,6.96,7.45,7.55,7.65,7.25,6.67,5.98,5.1,5,5.39,6.86,7.94,9.41,9.71,9.31,9.02,8.82,8.53,8.63,8.24,8.33,8.14,9.12,9.61,9.9,10,9.8,9.51,8.92,8.04,7.84,7.75,8.43,8.73,9.22
403557,"Neartown - Montrose","Neighborhood","TX",320,"Houston-The Woodlands-Sugar Land",394692,6.08,6.37,6.27,5.78,3.92,2.35,1.18,1.08,0.88,0.98,0.59,0.49,0.39,0.78,1.27,2.94,5,5.39,5.69,5.98,6.67,6.96,7.75,7.35,6.76,6.57,7.16,8.14,9.02,8.73,8.04,6.86,7.25,8.24,9.22,8.63,8.53,8.92,9.51,9.12,8.43,8.33,9.31,9.8,9.71,9.61,9.9,10,9.41,8.82,7.94,7.55,7.06,7.65,7.84,7.45,6.47,6.18,5.59,5.88,5.49,5.1,4.02,3.14,3.43,4.22,4.9,5.2,4.31,3.24,2.45,2.84,3.82,5.29,4.71,4.12,2.75,1.96,1.37,1.47,2.25,2.16,1.86,1.57,1.67,2.06,2.55,3.33,4.51,4.8,4.61,4.41,3.73,3.63,3.53,3.04,2.65,1.76,0.69,0.2,0.1,0.29
