"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
21272,"Wheeling","City","IL",1345,"Chicago-Naperville-Elgin",394463,1.67,1.08,0.39,0.1,0.59,0.49,0.29,0.2,0.69,1.27,1.37,1.18,0.88,0.98,0.78,1.47,1.57,3.14,3.92,5.29,5.1,4.12,4.22,3.43,4.31,2.75,2.16,2.35,4.8,9.02,8.33,7.45,5.49,5.98,6.47,7.35,8.63,9.12,8.92,8.43,7.06,6.86,7.16,9.61,9.9,10,9.8,7.94,8.14,8.53,9.31,8.04,6.57,5.59,6.67,7.55,7.25,5.39,4.9,4.71,3.73,3.04,2.84,2.65,1.96,1.76,1.86,2.55,5.88,6.96,6.37,5.78,6.08,7.75,6.27,4.41,2.45,3.63,6.76,9.71,9.22,8.82,5.69,3.82,3.53,4.61,4.51,2.25,2.06,3.33,7.84,9.51,9.41,8.73,8.24,7.65,6.18,5,4.02,3.24,2.94,5.2
20656,"Stevens Point","City","WI",1346,"Stevens Point",395132,4.8,7.06,9.12,8.33,6.27,5.2,3.82,3.43,3.53,4.51,5.88,7.35,8.04,8.24,8.53,8.82,8.14,6.37,4.12,3.63,3.92,5.39,5.98,7.45,7.25,7.94,8.43,9.8,9.41,6.96,4.71,3.73,4.61,5.29,5.69,6.08,7.16,6.86,5,1.47,0.88,0.78,2.45,2.65,2.55,1.57,3.24,2.84,2.16,1.18,0.49,0.39,0.2,0.1,0.29,1.08,2.75,3.04,2.35,1.67,0.69,0.59,0.98,1.96,2.25,1.27,1.37,2.06,4.02,4.9,4.41,5.78,5.1,6.18,5.49,6.47,3.14,1.86,1.76,3.33,7.75,9.31,8.63,7.84,7.55,5.59,4.31,2.94,4.22,6.57,9.61,9.22,9.02,9.51,9.9,10,9.71,8.92,8.73,6.67,6.76,7.65
54333,"Scarsdale","City","NY",1347,"New York-Newark-Jersey City",394913,1.08,0.98,1.27,1.37,2.25,2.45,1.96,1.57,1.86,2.65,2.35,1.67,0.88,0.78,0.69,0.49,0.39,0.2,0.1,0.29,0.59,1.18,1.47,2.16,2.06,1.76,2.94,6.37,9.41,9.9,7.84,5.88,3.53,4.9,5.39,7.25,7.65,9.02,8.14,6.86,4.51,6.08,9.22,9.71,8.24,4.12,3.14,3.04,4.71,6.47,8.53,9.8,9.61,8.63,8.33,9.51,10,9.31,8.43,7.75,6.76,4.02,2.75,2.84,3.73,5.49,5.29,4.8,3.92,4.61,3.82,3.63,3.33,4.41,5.78,5.69,6.27,6.96,7.94,7.45,6.67,5.98,7.06,8.04,8.73,8.92,9.12,8.82,7.55,5,4.22,4.31,5.2,5.1,6.18,6.57,7.35,7.16,5.59,3.24,2.55,3.43
50721,"Amherst","City","MA",1348,"Springfield",395115,0.2,0.39,0.69,4.31,7.84,8.92,7.45,3.14,1.86,0.78,1.18,1.67,2.75,4.22,2.35,1.27,0.59,1.08,2.06,4.12,6.08,5.49,5.78,5.59,7.16,6.76,8.43,9.22,9.61,9.71,9.41,9.31,7.75,7.55,6.96,6.57,4.61,3.82,5.69,2.45,0.98,0.29,0.1,0.49,1.37,3.63,4.02,4.8,4.9,4.51,1.47,1.76,2.25,8.63,8.82,8.73,7.25,5.29,5.98,5.39,4.71,5,7.94,9.12,7.35,2.84,0.88,1.57,2.55,3.53,4.41,3.33,3.24,2.65,2.94,3.04,5.88,3.43,5.1,3.92,6.86,6.37,7.06,8.53,8.24,8.14,5.2,2.16,1.96,3.73,8.04,8.33,6.47,6.18,6.27,6.67,7.65,9.02,9.51,9.8,10,9.9
44633,"Cleburne","City","TX",1349,"Dallas-Fort Worth-Arlington",394514,5.2,4.9,4.31,3.53,1.96,0.69,0.59,1.86,2.35,2.16,0.98,0.49,0.39,0.2,0.1,0.29,0.78,1.47,1.76,1.27,0.88,1.37,1.18,1.57,1.08,1.67,2.06,2.55,2.75,3.14,3.73,3.43,3.04,2.65,2.25,2.45,2.84,3.63,4.12,4.02,3.92,3.82,3.24,2.94,3.33,4.22,4.41,4.8,4.61,4.51,4.71,5,6.08,6.18,6.47,5.69,5.78,5.1,5.29,6.76,7.35,7.55,6.27,5.39,6.37,7.75,8.33,8.43,7.84,8.04,8.14,7.94,7.45,6.96,6.57,5.98,5.49,5.59,5.88,6.67,6.86,7.06,7.16,7.25,7.65,8.24,9.71,9.9,10,9.8,9.61,9.02,8.92,8.73,8.82,8.53,8.63,9.12,9.31,9.41,9.22,9.51
8283,"Clinton","City","MD",1350,"Washington-Arlington-Alexandria",395209,0.49,1.76,2.06,1.37,1.27,1.47,1.86,1.67,1.96,1.08,0.88,0.59,0.29,0.69,1.57,3.33,3.43,3.63,2.94,3.53,3.92,3.73,3.24,2.75,2.45,2.55,2.25,2.35,2.65,3.14,3.82,4.12,4.61,5.49,7.06,8.04,8.53,8.14,7.65,6.18,4.8,2.84,0.98,0.1,0.2,0.39,0.78,1.18,2.16,3.04,4.02,5.1,5.88,6.96,6.47,5.78,4.71,4.31,4.22,5,6.08,6.86,7.16,6.67,7.35,8.73,9.71,9.9,9.02,8.24,7.75,7.45,5.98,5.29,5.39,5.59,5.2,4.41,4.51,6.27,8.33,9.61,10,9.8,9.12,7.25,6.57,6.76,8.43,8.92,9.31,9.41,9.51,9.22,8.82,8.63,7.94,7.84,7.55,6.37,5.69,4.9
51302,"Casselberry","City","FL",1351,"Orlando-Kissimmee-Sanford",394943,0.88,0.98,0.39,0.2,0.1,0.29,0.49,0.59,0.69,0.78,1.57,2.25,4.41,4.8,5.88,3.53,3.63,3.04,4.02,4.61,6.86,7.35,6.37,3.82,2.65,2.55,2.06,2.16,2.75,4.22,4.51,3.73,2.94,3.14,3.92,5.39,5,4.31,3.24,1.96,1.67,1.08,1.37,2.35,3.33,4.12,3.43,2.45,1.86,1.47,1.27,1.18,1.76,2.84,5.2,6.67,7.75,6.96,5.98,5.1,5.49,5.69,6.18,7.06,8.04,8.82,8.92,9.31,9.71,9.41,8.63,7.55,7.16,7.84,7.94,8.14,8.73,9.51,10,9.9,9.12,8.53,8.33,8.43,7.45,6.47,6.27,6.57,7.25,8.24,9.22,9.61,9.8,9.02,7.65,6.76,5.59,6.08,5.29,4.9,4.71,5.78
12186,"Kerrville","City","TX",1352,"Kerrville",394742,1.86,1.57,1.27,1.96,2.06,1.76,0.88,1.08,1.37,3.04,2.16,2.45,2.75,3.92,4.61,4.9,5.2,5.49,5.59,5.29,4.51,3.53,3.33,4.12,3.73,3.63,3.82,4.31,5.1,4.41,2.84,0.39,0.1,0.2,0.49,0.98,1.18,1.67,2.35,2.65,2.55,1.47,0.69,0.29,0.59,0.78,2.25,2.94,5.39,6.76,7.55,5.88,4.02,3.14,4.71,6.96,7.65,8.04,6.86,6.08,5,4.22,3.43,3.24,4.8,5.78,7.06,7.75,8.53,8.14,7.16,6.67,6.57,6.37,6.27,6.18,5.69,5.98,6.47,7.84,7.94,8.33,8.24,8.82,8.63,8.73,8.43,9.22,9.12,9.41,9.8,10,9.9,9.61,9.71,9.51,9.31,7.35,7.45,7.25,8.92,9.02
11594,"Germantown","City","TN",1353,"Memphis",394849,0.78,1.08,1.86,2.55,2.35,1.18,1.47,1.37,1.67,1.27,0.69,0.59,0.2,0.29,0.1,0.49,0.88,1.76,2.16,2.25,2.45,2.65,2.75,3.43,3.92,4.41,3.14,0.98,0.39,1.96,4.31,5.69,5.49,4.22,3.53,3.33,2.94,3.24,3.63,4.71,3.73,2.84,1.57,2.06,3.04,4.12,5.1,5.39,5.59,5.2,5,3.82,4.61,4.51,4.9,4.02,4.8,5.29,5.78,5.98,6.27,6.57,6.37,6.08,5.88,6.18,6.47,6.67,6.76,6.96,6.86,7.06,7.16,7.25,7.35,8.14,8.33,8.73,7.84,7.94,7.75,8.53,9.31,9.12,8.82,9.41,9.61,8.92,8.43,9.02,9.8,10,9.9,9.71,9.51,9.22,8.63,8.24,8.04,7.65,7.55,7.45
44042,"Bartlett","City","IL",1354,"Chicago-Naperville-Elgin",394463,0.29,0.2,0.1,0.39,0.49,0.59,0.78,1.08,0.88,0.69,0.98,1.27,2.06,1.86,1.96,1.37,1.67,1.76,1.18,1.47,1.57,2.55,2.16,2.94,2.35,3.53,4.02,4.61,4.8,5,5.59,5.78,5.98,5.69,6.37,6.57,7.25,6.86,6.67,6.18,5.88,5.1,5.2,5.39,5.49,4.9,4.22,3.92,3.43,3.14,2.25,2.45,2.75,2.65,2.84,3.04,3.24,3.33,3.63,3.73,3.82,4.12,4.31,4.51,4.41,4.71,5.29,6.08,6.27,6.47,6.76,7.06,7.45,7.55,7.35,6.96,7.16,7.65,7.75,7.84,8.14,7.94,8.04,8.24,8.33,8.63,8.43,8.92,8.82,9.12,9.41,10,9.02,9.9,9.71,9.22,9.51,9.61,9.8,9.31,8.53,8.73
19212,"Marlborough","City","MA",1355,"Boston-Cambridge-Newton",394404,0.78,0.39,0.29,0.1,0.2,0.49,0.59,0.69,0.88,0.98,1.08,1.18,1.27,1.37,1.47,1.96,1.57,1.67,2.75,3.43,4.51,4.41,4.61,4.12,3.92,3.33,3.14,3.53,4.31,4.8,5.59,5.69,5.78,5.39,4.9,4.71,4.22,4.02,3.73,3.63,2.94,3.04,2.35,2.84,2.06,2.65,2.25,1.86,1.76,2.16,2.45,2.55,3.24,3.82,5,5.2,6.27,6.18,5.98,6.08,5.49,6.47,6.57,6.67,5.88,5.29,5.1,6.37,6.76,6.86,6.96,7.06,7.16,7.35,7.25,7.55,7.45,7.65,7.75,7.84,8.14,8.24,8.43,8.63,8.73,8.92,9.12,9.31,9.51,9.71,9.9,10,9.8,9.61,9.41,9.22,9.02,8.82,8.53,8.33,8.04,7.94
39839,"Montclair","City","NJ",1356,"New York-Newark-Jersey City",394913,2.94,2.65,2.55,0.78,0.49,0.2,0.1,0.29,0.39,1.37,1.47,1.96,1.08,0.69,0.59,0.88,2.16,2.75,2.25,2.35,1.67,2.06,0.98,1.18,1.57,1.86,1.76,1.27,2.45,2.84,3.04,3.33,4.12,3.73,3.92,3.53,3.43,3.82,4.31,5.78,5.2,4.02,3.24,3.14,3.63,4.22,4.41,4.51,5.49,6.18,6.27,4.8,5.29,6.37,8.33,8.53,7.25,6.67,6.08,6.57,4.9,5.1,4.71,6.76,5.98,5.39,4.61,5,6.47,7.06,7.84,7.16,8.14,7.65,7.35,5.69,5.59,5.88,8.04,8.63,8.24,6.96,6.86,7.45,7.55,7.75,7.94,8.43,8.82,9.41,9.02,8.92,8.73,9.8,9.51,9.22,9.12,9.71,10,9.9,9.31,9.61
53154,"Maplewood","City","MN",1357,"Minneapolis-St. Paul-Bloomington",394865,0.78,0.88,0.69,0.59,0.49,0.39,0.1,0.2,0.29,1.08,1.47,1.67,1.37,1.18,0.98,1.27,1.57,1.76,2.25,2.16,1.96,1.86,2.06,2.35,2.45,2.55,2.65,4.02,4.51,3.24,3.14,3.73,5.1,4.41,3.63,4.8,5.49,5.88,4.71,2.94,2.75,2.84,3.04,3.82,4.61,4.9,5,4.31,3.33,3.43,3.92,4.22,3.53,4.12,5.2,6.18,7.45,7.16,6.76,6.27,6.57,5.69,5.59,5.78,6.47,7.35,5.98,6.08,6.86,7.25,7.65,7.06,6.37,6.67,7.55,6.96,5.39,5.29,7.75,7.84,8.04,8.14,7.94,8.24,8.53,8.73,8.43,8.33,8.63,8.82,8.92,9.31,9.41,9.22,9.12,9.02,9.51,9.61,9.71,9.8,9.9,10
28510,"Hillsborough","City","NJ",1358,"New York-Newark-Jersey City",394913,2.94,3.53,2.25,1.47,1.08,2.16,2.75,3.24,3.43,2.84,2.55,1.18,0.78,0.2,0.88,0.69,1.76,2.06,1.57,0.39,0.1,0.59,1.37,1.67,1.96,1.27,0.49,0.29,0.98,1.86,2.45,2.35,3.14,3.73,4.51,4.71,3.92,3.82,4.61,5.49,4.31,3.04,2.65,3.33,4.22,5,5.29,5.59,5.98,6.08,6.18,5.39,4.8,3.63,4.02,4.9,5.88,5.69,5.2,4.12,4.41,5.1,5.78,6.76,6.37,6.57,6.27,8.04,6.86,7.65,7.06,7.35,6.47,6.67,8.24,9.22,9.12,9.31,8.92,9.02,7.84,7.25,6.96,7.94,8.63,9.41,9.71,9.61,9.51,9.9,10,9.8,8.82,8.33,7.75,8.43,8.53,8.73,7.55,7.16,7.45,8.14
41001,"Spanish Fork","City","UT",1359,"Provo-Orem",395006,1.76,1.57,0.78,0.88,0.49,0.29,0.1,0.2,0.39,0.69,1.47,1.37,1.67,1.18,0.98,0.59,2.25,3.14,3.63,3.04,2.94,2.35,2.06,1.96,2.84,4.31,5,4.51,4.8,5.39,6.37,6.08,4.9,3.92,3.53,2.75,2.45,2.55,3.33,3.24,2.16,1.08,1.27,1.86,2.65,3.43,3.73,4.61,4.41,4.22,4.71,4.02,3.82,4.12,5.98,6.27,5.88,5.1,5.2,5.29,5.69,6.18,5.78,5.59,5.49,6.47,6.67,7.06,6.57,6.76,6.96,7.65,7.25,6.86,7.16,8.63,10,9.8,8.43,8.73,9.31,9.41,9.02,8.92,9.51,9.61,8.82,8.53,9.22,9.9,9.71,9.12,8.24,7.84,8.14,8.33,7.94,7.45,7.55,8.04,7.75,7.35
10625,"Burleson","City","TX",1360,"Dallas-Fort Worth-Arlington",394514,1.18,0.59,0.39,0.29,0.2,0.1,0.49,0.98,2.75,1.76,0.88,1.37,1.86,2.06,1.08,0.69,0.78,1.96,2.45,2.65,1.57,2.16,2.55,2.84,2.35,1.67,1.27,1.47,2.25,2.94,3.04,3.53,4.31,4.12,3.33,3.14,3.24,3.73,3.92,3.82,3.43,3.63,4.02,4.71,5.39,7.06,7.75,7.55,6.96,5.98,5.69,5.59,6.27,8.43,9.8,9.9,9.41,8.63,7.94,7.84,7.25,6.08,5.1,4.61,4.41,5,7.35,9.61,10,9.71,8.92,8.82,9.12,9.31,8.33,6.67,5.78,6.76,8.53,9.22,8.73,8.04,7.65,7.45,7.16,6.86,6.18,5.88,5.29,6.47,8.24,9.51,9.02,8.14,6.37,5.49,5.2,4.9,4.51,4.22,4.8,6.57
12087,"Jacksonville","City","AR",1361,"Little Rock-North Little Rock-Conway",394798,8.24,6.08,3.53,1.96,5.49,9.8,10,9.9,9.51,7.75,4.61,1.67,1.08,1.37,1.27,0.59,0.29,0.39,2.25,7.35,9.61,9.02,7.25,5.98,6.27,7.16,8.33,9.22,9.71,8.53,5.2,0.69,0.2,0.1,0.49,2.65,4.71,7.06,3.92,2.16,0.78,4.31,6.18,8.43,7.45,6.96,5.88,6.37,6.86,8.14,6.76,4.8,2.75,1.47,1.76,2.84,3.73,3.04,3.14,4.12,7.55,9.31,8.92,5.69,3.33,1.57,2.35,2.94,4.41,4.22,4.51,4.02,3.82,3.43,1.86,0.98,0.88,1.18,2.06,2.55,5.78,7.84,9.41,8.04,6.57,4.9,5.59,5.1,3.63,2.45,3.24,5.29,7.94,8.73,9.12,8.82,8.63,7.65,6.67,6.47,5.39,5
41755,"Winslow","City","NJ",1362,"Philadelphia-Camden-Wilmington",394974,3.73,3.53,3.04,2.75,1.76,1.47,1.18,0.88,0.69,0.2,0.1,0.39,0.49,0.29,0.59,0.78,0.98,1.08,1.27,1.37,1.57,1.67,1.86,2.06,2.25,2.35,2.16,1.96,2.45,2.65,2.55,2.84,2.94,3.14,3.24,3.33,3.43,3.63,4.12,4.41,4.31,4.61,4.8,6.57,6.27,6.18,5.69,6.47,6.37,5.98,5.88,5.1,5.39,5.2,5.59,5,4.71,4.9,4.51,4.02,3.82,3.92,4.22,5.29,5.78,5.49,6.08,6.67,6.76,6.86,6.96,7.06,7.16,7.25,7.35,7.45,8.04,8.73,8.53,8.63,8.24,7.94,7.84,7.55,7.75,7.65,8.14,8.43,8.33,8.82,9.02,9.22,9.51,9.8,10,9.9,9.61,9.71,9.41,9.31,9.12,8.92
3820,"Bristol","City","TN",1363,"Kingsport-Bristol-Bristol",394747,9.02,7.35,7.45,7.84,6.96,3.73,0.49,0.88,4.41,7.25,4.71,3.82,2.25,5,3.63,1.57,0.69,1.86,2.84,4.61,2.55,3.33,5.1,6.67,8.43,8.14,6.76,5.69,5.98,5.78,3.92,1.18,0.39,0.59,0.78,2.16,2.75,1.27,0.98,1.96,4.31,3.24,2.94,3.53,5.39,6.08,6.37,5.88,4.9,4.22,2.06,1.08,0.2,0.1,0.29,1.67,4.51,4.8,4.12,2.35,1.37,1.47,4.02,2.65,2.45,1.76,5.2,7.65,9.12,9.61,9.22,8.53,7.94,7.06,5.59,3.43,3.04,3.14,5.29,5.49,6.86,8.04,8.82,9.51,9.71,8.92,8.24,7.16,6.57,6.18,6.27,7.75,8.73,9.8,10,9.9,9.31,9.41,8.63,8.33,6.47,7.55
19655,"North Augusta","City","SC",1364,"Augusta-Richmond County",394352,5.39,2.55,1.18,0.29,0.1,0.49,2.06,3.14,2.75,1.27,0.59,0.39,0.69,1.37,1.57,2.16,2.45,3.43,2.35,1.08,0.2,0.98,1.76,3.33,3.04,4.22,3.92,3.73,1.96,1.67,1.47,3.24,2.94,4.12,4.41,5.88,5.49,5.2,4.61,4.51,4.71,5.29,6.27,7.16,7.35,5.69,5,2.84,3.82,4.9,6.67,6.47,5.1,3.63,2.65,3.53,4.8,6.08,7.45,7.25,6.76,5.59,4.02,1.86,0.78,0.88,2.25,4.31,6.37,8.04,8.33,7.84,6.96,5.98,5.78,6.18,6.57,6.86,7.06,8.14,8.63,9.12,8.82,9.22,8.73,8.43,7.55,7.94,7.65,8.24,7.75,8.53,9.41,9.71,9.9,9.8,10,9.61,9.51,9.31,8.92,9.02
26779,"Riverton","City","UT",1365,"Salt Lake City",395053,2.35,1.27,1.47,0.78,2.06,1.57,2.84,2.75,2.65,2.16,1.37,0.88,2.94,2.45,3.82,3.14,3.53,1.76,1.86,3.04,4.22,4.61,5.29,4.41,3.43,1.96,3.24,3.63,3.92,4.31,5,5.49,5.59,5.39,5.1,4.9,4.71,4.8,4.51,4.02,3.33,2.55,1.18,0.59,0.39,0.2,0.1,0.29,0.49,0.69,1.08,0.98,1.67,2.25,3.73,4.12,5.2,5.69,5.78,5.88,6.27,6.57,6.47,6.08,6.37,7.16,7.25,8.14,7.65,8.53,8.82,9.31,9.22,9.41,9.71,10,9.61,9.02,9.51,9.8,9.9,9.12,8.73,8.43,8.33,8.24,7.84,7.35,7.94,8.63,8.92,8.04,7.75,7.45,7.55,7.06,6.96,6.76,6.86,6.67,6.18,5.98
28017,"Woodinville","City","WA",1366,"Seattle-Tacoma-Bellevue",395078,0.29,0.1,0.2,0.88,1.27,1.37,0.78,0.49,0.39,0.69,1.18,1.57,1.86,1.96,1.76,1.47,0.98,0.59,1.08,1.67,2.06,2.16,2.25,2.55,2.65,2.75,2.94,2.84,3.04,3.14,3.33,3.63,3.92,4.22,4.61,4.31,3.73,3.82,3.43,4.51,5.88,7.55,7.25,6.47,6.27,6.37,5.98,5,4.02,4.12,5.78,6.08,5.39,4.71,4.41,5.49,5.29,4.9,4.8,5.1,6.18,6.76,6.86,5.69,6.57,7.35,8.24,8.14,7.94,7.06,6.67,6.96,7.75,7.45,7.65,7.84,8.33,8.73,9.31,9.51,9.22,9.02,8.92,8.82,9.12,9.41,9.71,9.9,10,9.8,9.61,8.63,8.53,8.43,8.04,7.16,5.59,5.2,3.53,3.24,2.35,2.45
41621,"West Babylon","City","NY",1367,"New York-Newark-Jersey City",394913,3.92,2.84,2.55,3.14,3.33,1.67,0.69,0.39,0.59,2.16,3.73,3.63,0.98,0.49,0.1,0.78,1.76,4.31,4.02,2.94,2.45,1.86,2.06,1.27,2.35,3.82,3.53,1.18,0.2,0.29,0.88,2.75,4.41,5.1,5.69,6.18,5.88,5.98,5,4.22,1.96,1.08,1.37,4.12,6.27,8.04,7.45,7.35,6.76,6.86,6.47,7.84,7.75,8.24,7.55,7.65,7.16,5.78,5.49,5.59,5.29,4.9,4.61,3.43,2.65,1.57,1.47,2.25,4.51,5.2,7.06,6.96,6.67,6.37,6.08,6.57,5.39,4.8,3.04,3.24,4.71,7.25,8.43,9.02,8.82,8.73,8.53,8.33,7.94,8.14,8.63,9.51,9.8,9.9,10,9.71,9.31,9.22,9.41,9.61,9.12,8.92
395772,"Milton","City","GA",1368,"Atlanta-Sandy Springs-Roswell",394347,0.98,1.27,2.06,0.88,0.39,0.2,0.1,0.29,0.49,0.69,1.37,1.86,0.78,0.59,1.57,2.65,2.35,1.47,2.16,3.14,3.63,3.04,2.75,2.84,3.53,3.82,4.31,3.24,2.25,1.08,1.96,2.94,4.61,5.1,5.59,6.57,6.18,5.69,5,4.8,4.02,3.92,4.41,5.39,7.35,6.67,7.65,8.14,9.51,8.63,5.49,4.51,4.12,4.9,5.78,7.25,8.53,9.02,8.24,6.47,5.98,6.27,8.33,7.06,7.16,6.08,8.04,8.73,9.61,9.12,8.82,7.84,6.96,4.71,3.73,2.45,3.43,5.29,9.71,9.41,7.75,6.86,6.76,7.55,7.94,8.92,9.22,9.31,6.37,5.88,7.45,9.9,10,9.8,8.43,5.2,4.22,3.33,2.55,1.76,1.18,1.67
52785,"Kinston","City","NC",1369,"Kinston",394750,1.76,1.67,1.86,1.57,0.59,0.29,0.1,0.2,0.39,0.78,0.69,1.27,1.47,1.37,1.08,1.18,0.88,0.49,0.98,1.96,2.65,2.25,2.45,2.35,2.55,2.75,2.84,3.24,3.73,3.92,3.14,2.16,2.06,3.82,6.37,8.63,8.73,9.12,9.61,9.02,9.31,7.94,8.33,7.65,6.18,5.69,4.02,5.2,5.49,3.33,2.94,3.04,4.8,4.9,5.29,4.71,7.06,6.96,7.35,6.76,6.86,7.55,6.57,5.39,4.22,6.27,5.98,4.12,3.43,5.59,7.84,8.04,8.82,7.25,7.16,4.41,6.08,5.88,6.67,7.45,8.14,8.43,7.75,5.78,4.31,5.1,4.61,4.51,3.63,3.53,5,6.47,8.24,8.53,8.92,9.22,9.41,9.51,9.71,9.8,9.9,10
396850,"Kendall West","City","FL",1370,"Miami-Fort Lauderdale-West Palm Beach",394856,4.61,2.75,0.69,0.29,0.1,0.2,0.39,0.59,2.65,3.04,4.41,4.71,5.2,8.14,9.12,9.22,8.63,6.47,6.96,6.18,7.55,8.24,8.92,9.51,9.9,10,9.8,9.31,8.04,6.08,4.8,3.92,2.45,0.98,1.27,1.96,2.84,2.06,1.08,0.49,1.67,3.24,3.73,2.55,0.88,1.18,1.76,1.37,0.78,1.86,3.14,4.51,3.63,2.35,1.47,1.57,4.22,7.35,7.94,4.9,4.12,5.39,6.76,5,3.33,3.53,3.43,3.82,4.02,6.37,7.65,8.43,8.33,8.53,7.45,4.31,2.25,2.16,2.94,5.1,5.78,5.49,5.59,5.98,6.57,7.25,8.82,9.61,9.71,9.41,9.02,8.73,7.75,6.86,6.67,7.06,5.69,6.27,7.16,7.84,5.88,5.29
37370,"Belton","City","TX",1371,"Killeen-Temple",394746,6.37,5.98,4.8,4.41,2.65,1.96,1.37,2.55,2.25,1.86,2.75,4.12,5.39,6.18,6.76,5.1,2.45,0.78,0.98,3.53,3.82,4.22,4.31,6.08,4.9,2.06,0.2,0.1,0.29,0.88,3.63,3.24,1.76,1.18,1.27,3.73,4.61,7.16,5.78,4.51,1.67,0.69,0.59,1.47,3.43,3.92,3.14,3.04,3.33,2.94,2.16,1.57,4.02,5.69,8.14,8.04,6.67,5.59,5.2,5.49,5,4.71,2.84,1.08,0.49,0.39,2.35,5.29,9.12,9.51,9.22,7.94,6.57,6.96,7.35,8.24,8.33,8.82,9.31,9.71,9.8,8.43,7.65,7.75,8.92,9.02,7.84,6.86,6.47,7.25,8.63,9.61,9.9,9.41,8.53,8.73,7.45,7.55,5.88,6.27,7.06,10
38350,"Elizabeth City","City","NC",1372,"Elizabeth City",394562,9.71,9.8,9.51,9.41,9.31,9.02,9.12,9.22,9.9,10,9.61,8.92,7.65,4.41,3.73,5.39,3.04,1.08,0.78,4.02,7.84,5.69,2.16,0.2,0.39,1.96,1.27,2.55,2.65,5.59,4.51,2.94,3.43,5.78,7.55,7.35,4.61,4.31,5,4.8,1.37,0.29,0.88,3.33,6.08,7.06,6.76,5.29,2.84,1.18,0.59,0.1,0.98,5.2,7.94,6.67,3.53,1.76,1.86,3.82,4.71,3.92,3.63,5.1,6.96,8.33,8.63,7.45,5.88,2.75,2.35,1.47,1.67,3.24,4.12,4.22,2.25,1.57,2.45,5.49,6.86,8.14,8.04,7.16,6.57,6.47,7.25,8.24,8.53,8.82,8.73,8.43,7.75,6.37,6.18,6.27,5.98,4.9,3.14,2.06,0.69,0.49
46588,"Montgomery","City","TX",1373,"Houston-The Woodlands-Sugar Land",394692,3.33,2.45,1.18,1.67,1.96,2.84,2.25,1.37,0.98,0.59,0.69,0.78,1.08,1.27,1.47,0.39,0.2,0.1,0.29,0.49,0.88,1.76,3.04,4.71,5.59,5.39,5.1,3.63,2.55,2.06,2.75,4.22,4.41,5.69,4.61,4.51,4.8,6.67,7.94,7.06,6.86,7.35,9.51,9.02,9.31,9.12,9.22,8.53,8.73,9.41,9.61,8.43,8.14,8.33,9.71,10,8.82,7.84,6.96,7.45,8.24,7.25,6.18,3.82,2.35,1.57,2.16,3.53,5,5.49,5.98,6.37,5.88,5.2,3.43,2.94,1.86,2.65,4.02,6.27,6.47,6.76,7.75,7.65,6.57,5.29,4.31,3.92,3.73,4.12,5.78,7.16,8.92,9.9,9.8,8.63,8.04,7.55,6.08,4.9,3.14,3.24
18928,"Lake Wales","City","FL",1374,"Lakeland-Winter Haven",394766,3.63,1.47,0.59,0.1,0.49,2.65,3.92,2.16,3.43,6.37,8.33,6.67,5,4.71,7.06,8.24,7.55,5.98,4.51,4.61,3.82,1.67,3.73,6.57,9.51,9.22,7.75,2.45,1.37,0.69,1.86,2.25,5.59,6.47,6.27,5.39,4.41,4.31,2.84,1.27,0.2,0.29,0.98,1.96,1.76,3.14,5.2,7.25,7.45,5.88,4.8,3.33,2.55,2.35,2.06,3.04,3.53,4.22,2.75,1.08,0.39,1.18,3.24,5.69,6.76,8.04,8.63,8.14,8.43,7.84,6.96,6.18,5.78,5.49,4.12,1.57,0.78,0.88,2.94,5.29,7.65,8.73,8.92,8.82,7.94,6.08,4.9,4.02,5.1,6.86,9.02,9.71,9.9,10,9.8,9.61,9.41,9.31,9.12,8.53,7.16,7.35
