"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2019-04-30,"McDade","GA","Augusta-Richmond County","Richmond County","Augusta",6305,783,0.01953125,-0.00508259212198221,-0.106164383561644,467
2019-04-30,"Cherokee Hills","KS","Kansas City","Johnson County","Overland Park",6306,1502,0.00200133422281521,0.00334001336005344,0.037292817679558,542
2019-04-30,"Chapel Creek","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",6307,1445,0.000692520775623269,0.00347222222222222,0.0373295046661881,799
2019-04-30,"Girdwood","AK","Anchorage","Anchorage Borough","Anchorage",6308,1758,0.00113895216400911,0.000569151963574274,0.0115074798619102,1253
2019-04-30,"Vista del Mundo","NM","Albuquerque","Bernalillo County","Albuquerque",6309,1924,0.00417536534446764,0.00680272108843537,0.00997375328083989,549
2019-04-30,"Park Place","TX","San Antonio-New Braunfels","Bexar County","San Antonio",6310,1421,0.00495049504950495,0.0106685633001422,0.0215672178289001,545
2019-04-30,"Wonderland Hills","CO","Boulder","Boulder County","Boulder",6311,3911,0.0111168562564633,0.0184895833333333,-0.0081156479837687,413
2019-04-30,"North Shore","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",6312,1732,0.00580720092915215,0.0146455770357352,0.0522478736330498,418
2019-04-30,"The Vineyard","TX","San Antonio-New Braunfels","Bexar County","San Antonio",6313,2557,0.00274509803921569,0.005505308690523,0.0285599356395817,617
2019-04-30,"New Bethel","IN","Indianapolis-Carmel-Anderson","Marion County","Indianapolis",6314,1491,0.00336473755047106,0.00743243243243243,0.0843636363636364,587
2019-04-30,"Cabbagetown","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",6315,1961,-0.00254323499491353,0.00409626216077829,-0.0130850528434826,745
2019-04-30,"Summit","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",6316,1565,0.0057840616966581,0.0155743024010383,0.0461229946524064,486
2019-04-30,"Poindexter Park","MS","Jackson","Hinds County","Jackson",6317,713,0.00422535211267606,0.0113475177304965,0.0705705705705706,522
2019-04-30,"Hawk's Landing","WI","Madison","Dane County","Madison",6318,2457,-0.00324543610547667,-0.00324543610547667,0.0049079754601227,703
2019-04-30,"Servite Woods","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",6319,878,0.00572737686139748,0.00919540229885057,0.0233100233100233,487
2019-04-30,"Burton Ridge","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",6320,1685,0,-0.000593119810201661,0.0280658938377059,522
2019-04-30,"Carriage Trail","OK","Tulsa","Tulsa County","Tulsa",6321,740,0.00680272108843537,0.0206896551724138,0.0407876230661041,681
2019-04-30,"Playland","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Hollywood",6322,1705,0.00294117647058824,0.00530660377358491,0.0440906307409675,507
2019-04-30,"Cypress Bend","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Pompano Beach",6323,1489,-0.00267916945746818,-0.00600801068090788,0.0212620027434842,2338
2019-04-30,"Northcrest","IN","Fort Wayne","Allen County","Fort Wayne",6324,880,0.00342075256556442,0.0068649885583524,0.0377358490566038,565
2019-04-30,"Greater McMillen Park","IN","Fort Wayne","Allen County","Fort Wayne",6325,598,0.00335570469798658,0.00843170320404722,0.0528169014084507,473
2019-04-30,"Evergreen Lawn","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",6326,1227,-0.00324939073923639,0.000815660685154976,0.00327064595257563,416
2019-04-30,"Santa Barbara Estates","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Pompano Beach",6327,2355,0.0034086067319983,0.0120326600773528,0.0411140583554377,573
2019-04-30,"Stone Creek","CA","Bakersfield","Kern County","Bakersfield",6328,1552,0.00323206205559147,0.00648508430609598,0.0210526315789474,511
2019-04-30,"Jade Park","NM","Albuquerque","Bernalillo County","Albuquerque",6329,1100,-0.00900900900900901,-0.024822695035461,-0.0239574090505768,558
2019-04-30,"Cross Keys","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",6330,1359,0.00666666666666667,0.0126676602086438,-0.0409315455187015,831
2019-04-30,"Shepard","OH","Columbus","Franklin County","Columbus",6331,863,0.00700116686114352,0.017688679245283,0.074719800747198,456
2019-04-30,"South Union","WA","Seattle-Tacoma-Bellevue","King County","Renton",6332,2371,0.00381033022861981,0.00979557069846678,0.011518771331058,438
2019-04-30,"Priest Lake Park","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",6333,1643,0.0024405125076266,0.00612369871402327,0.0333333333333333,510
2019-04-30,"Alta Mira","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Tempe",6334,2171,0.00555812876331635,0.0173383317713215,0.057476863127131,479
2019-04-30,"Capitol Neighbors","MS","Jackson","Hinds County","Jackson",6335,753,0.00668449197860963,0.0134589502018843,0.0217096336499322,485
2019-04-30,"Erie","OH","Youngstown-Warren-Boardman","Mahoning County","Youngstown",6336,563,0.0035650623885918,0.00535714285714286,0.0349264705882353,574
2019-04-30,"Lenox","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",6337,1907,-0.00261506276150628,0.00157563025210084,0.0403709765411893,615
2019-04-30,"Boulder Creek","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",6338,1509,0.0066711140760507,0.0189061444969615,0.0574632095304835,772
2019-04-30,"Oak Meyer Gardens","MO","Kansas City","Jackson County","Kansas City",6339,1780,-0.00558659217877095,-0.0143964562569214,0.0183066361556064,524
2019-04-30,"Gaslamp Quarter","CA","San Diego-Carlsbad","San Diego County","San Diego",6340,2343,0.000426985482493595,-0.00340280731603573,-0.00678253497244595,557
2019-04-30,"Maple Village-Wedgewood","NE","Lincoln","Lancaster County","Lincoln",6341,1371,0.00366032210834553,0.0118081180811808,0.036281179138322,450
2019-04-30,"Lincoln Park","IN","Fort Wayne","Allen County","Fort Wayne",6342,822,0.00121802679658952,0.00121802679658952,0.0391908975979772,574
2019-04-30,"Manchester Center","VT","Bennington","Bennington County","Manchester",6343,1605,0.0177552314521243,0.0203432930705658,-0.104352678571429,517
2019-04-30,"Redland Woods","TX","San Antonio-New Braunfels","Bexar County","San Antonio",6344,1718,0.00703399765533412,0.0135693215339233,0.018375815056313,526
2019-04-30,"Conservatory","CO","Denver-Aurora-Lakewood","Arapahoe County","Aurora",6345,2282,0.00307692307692308,0.00750551876379691,0.0205724508050089,1288
2019-04-30,"Elkhorn","CA","Stockton-Lodi","San Joaquin County","Stockton",6346,2107,0.00142585551330798,0.0149325626204239,0.0625315179021684,783
2019-04-30,"Cascade Southeast","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",6347,1999,-0.000999500249875062,-0.00348953140578265,0.00502765208647562,426
2019-04-30,"Spring Garden","PA","Pittsburgh","Allegheny County","Pittsburgh",6348,957,0.00525210084033613,0.0159235668789809,0.0493421052631579,486
2019-04-30,"Island Estate Civic Association","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Clearwater",6349,2059,0.00931372549019608,0.0198117880138683,0.0575243965074474,2610
2019-04-30,"Harris Ranch","ID","Boise City","Ada County","Boise",6350,2291,0.00482456140350877,0.0173179396092362,0.0296629213483146,1124
2019-04-30,"Chestnut Hill Plantation","SC","Columbia","Richland County","Columbia",6351,1363,0.00294334069168506,0.0156482861400894,0.0333586050037908,651
2019-04-30,"Wilton","VA","Richmond","Richmond City","Richmond",6352,4797,-0.00208029956313709,-0.00083315975838367,0.032501076194576,512
2019-04-30,"Cherry","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",6353,1430,0.0106007067137809,0.0214285714285714,0.0134656272147413,542
2019-04-30,"Rim Area","TX","El Paso","El Paso County","El Paso",6354,1367,0.00736919675755343,0.0255063765941485,0.0729984301412873,528
2019-04-30,"Mira Vista","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",6355,5602,-0.000178475816526861,-0.00550328421800106,-0.0242118097892353,665
2019-04-30,"Soutland Park","KY","Louisville/Jefferson County","Jefferson County","Louisville",6356,943,-0.00211640211640212,-0.00105932203389831,0.00855614973262032,587
2019-04-30,"Lakeshore","FL","Lakeland-Winter Haven","Polk County","Lakeland",6357,1029,0.000972762645914397,0.0098135426889107,0.0808823529411765,518
2019-04-30,"Hickory Woods","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",6358,1584,0.00316656111462951,0.00763358778625954,0.0448548812664908,704
2019-04-30,"NW Goldberg","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",6359,814,0.00369913686806412,0.0124378109452736,0.00742574257425743,1318
2019-04-30,"Grant Creek","MT","Missoula","Missoula County","Missoula",6360,1710,0.0100413467217956,0.0124333925399645,0.0100413467217956,527
2019-04-30,"The Gardens","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",6361,1378,0.00364166059723234,0.0124908155767818,0.059185242121445,1182
2019-04-30,"Midwest Cascade","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",6362,1847,-0.00269978401727862,-0.0032379924446843,0.012609649122807,686
2019-04-30,"Crimson Creek","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",6363,1526,0.00726072607260726,0.0221031480241125,0.06638714185884,642
2019-04-30,"Croatan Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City","Virginia Beach",6364,3948,0.00688599846977812,0.00920245398773006,-0.0122591943957968,501
2019-04-30,"Cielito","CA","Santa Maria-Santa Barbara","Santa Barbara County","Santa Barbara",6365,7177,-0.0111600992008818,-0.00965916931143922,0.0204749040238874,545
2019-04-30,"Silverbrook","TX","San Antonio-New Braunfels","Bexar County","San Antonio",6366,1443,0.00277970813064628,0.00627615062761506,0.0351506456241033,437
2019-04-30,"North Renton","WA","Seattle-Tacoma-Bellevue","King County","Renton",6367,2014,-0.00444883835887296,-0.00297029702970297,0.0627968337730871,598
2019-04-30,"Ray Ranch","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",6368,1456,0.00691562932226833,0.0181818181818182,0.0793180133432172,437
2019-04-30,"Liberty Ridge","WA","Seattle-Tacoma-Bellevue","King County","Renton",6369,2472,0.00528670191134608,0.0122850122850123,-0.00643086816720257,582
2019-04-30,"Creek Hollow Estates","TX","Dallas-Fort Worth-Arlington","Dallas County","Richardson",6370,2354,0.00426621160409556,0.0116029222174474,0.0365477763099956,621
2019-04-30,"Crosswinds Colony","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",6371,1207,-0.000827814569536424,0.00499583680266445,0.05231037489102,623
2019-04-30,"The Allendale Association","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",6372,1749,0.0133256083429896,0.0162696106914585,0.0756457564575646,471
2019-04-30,"Fair Heights","NM","Albuquerque","Bernalillo County","Albuquerque",6373,1155,0,-0.000865051903114187,0.0122699386503067,455
2019-04-30,"Highland Hills","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",6374,1307,0.00153256704980843,0.00538461538461538,0.0447641886490807,985
2019-04-30,"UNITE","IN","South Bend-Mishawaka","Saint Joseph County","South Bend",6375,710,0.00709219858156028,0.0157367668097282,0.0289855072463768,490
2019-04-30,"River Walk","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County","West Palm Beach",6376,2103,0.00142857142857143,0.00429799426934097,0.0258536585365854,1409
2019-04-30,"Five Points","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",6377,1432,0.00845070422535211,0.0192170818505338,0.0265232974910394,459
2019-04-30,"The Crossing of Fossil Creek","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",6378,1609,0.00499687695190506,0.0100439422473321,0.0209390862944162,570
2019-04-30,"Vineyard Northwest","MO","Kansas City","Jackson County","Kansas City",6379,674,0.00898203592814371,0.0135338345864662,0.0369230769230769,478
2019-04-30,"Tempe Gardens","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Tempe",6380,1569,0.00448143405889885,0.011605415860735,0.0601351351351351,580
2019-04-30,"Mount Vernon Park","IN","Fort Wayne","Allen County","Fort Wayne",6381,589,-0.00169491525423729,-0.00169491525423729,0.0207972270363951,446
2019-04-30,"Polaris South","OH","Columbus","Franklin County","Columbus",6382,1559,0.00645577792123951,0.00971502590673575,0.0358803986710963,644
2019-04-30,"Chinatown","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",6383,1577,0.0070242656449553,0.0174193548387097,0.0875862068965517,648
2019-04-30,"Hallinan","OR","Portland-Vancouver-Hillsboro","Clackamas County","Lake Oswego",6384,2144,0.00186915887850467,0.0079924776680771,0.0598121601581809,791
2019-04-30,"Margaret Mitchell","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",6385,4370,-0.00772025431425976,-0.00591446769790719,-0.00929494445703922,474
2019-04-30,"Memorial Park","IN","Fort Wayne","Allen County","Fort Wayne",6386,570,0.00706713780918728,0.027027027027027,0.0536044362292052,453
2019-04-30,"Sand Key Civic Association","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Clearwater",6387,2924,-0.00476514635806671,-0.00340831629175187,0.0117647058823529,3395
2019-04-30,"Huning Castle","NM","Albuquerque","Bernalillo County","Albuquerque",6388,1491,0.0108474576271186,0.0226337448559671,0.0233356211393274,479
2019-04-30,"Rosedale","VA","Richmond","Richmond City","Richmond",6389,1478,-0.00269905533063428,0.00612661674608577,0.0980683506686479,490
2019-04-30,"Enatai","WA","Seattle-Tacoma-Bellevue","King County","Bellevue",6390,4322,0.0124150855001171,0.0183788878416588,0.0329827915869981,426
2019-04-30,"Meridian Hills","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Mesa",6391,1503,0.0087248322147651,0.023841961852861,0.0774193548387097,431
2019-04-30,"Morningside Manor","NC","Winston-Salem","Forsyth County","Winston-Salem",6392,759,0.00796812749003984,0.0201612903225806,0.0827389443651926,564
2019-04-30,"North Bottoms","NE","Lincoln","Lancaster County","Lincoln",6393,1002,0.00703517587939699,0.0110998990918264,0.0448383733055266,442
2019-04-30,"Table Mesa North","CO","Boulder","Boulder County","Boulder",6394,3040,0.00628930817610063,0.0218487394957983,0.0584958217270195,685
2019-04-30,"Ashley Heights","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Gilbert",6395,1666,0.00664652567975831,0.0183374083129584,0.0571065989847716,532
2019-04-30,"Towne Village","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",6396,1448,0.00207612456747405,0.00555555555555556,0.0328102710413695,525
2019-04-30,"Williams Creek","OH","Columbus","Franklin County","Columbus",6397,1112,0,0.0018018018018018,0.0510396975425331,1004
2019-04-30,"Mays","GA","Atlanta-Sandy Springs-Roswell","Fulton County","Atlanta",6398,1282,0.00470219435736677,0.0118389897395422,0.0305466237942122,447
2019-04-30,"Burchwood Gardens","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",6399,1696,0.00118063754427391,0.00892325996430696,0.026634382566586,449
2019-04-30,"Wyndsor Estates","TX","Dallas-Fort Worth-Arlington","Dallas County","Richardson",6400,2273,0.00308914386584289,0.0102222222222222,0.0364797081623347,461
2019-04-30,"Crown Center","MO","Kansas City","Jackson County","Kansas City",6401,1244,0.0089213300892133,0.0205086136177194,0.0315091210613599,906
2019-04-30,"South Captol","WA","Olympia-Tumwater","Thurston County","Olympia",6402,1835,0.0065825562260011,0.00713501646542261,0.0437997724687144,476
2019-04-30,"Columbia Way","WA","Portland-Vancouver-Hillsboro","Clark County","Vancouver",6403,1628,-0.00245098039215686,-0.00852618757612668,0.0187734668335419,674
2019-04-30,"Autumn Wood","NE","Lincoln","Lancaster County","Lincoln",6404,1029,-0.000970873786407767,-0.00962463907603465,0.0341708542713568,507
2019-04-30,"East Bank-Nicollet Island","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",6405,1626,0.00184842883548983,-0.00367647058823529,0.0304182509505703,1546
2019-04-30,"Sherwood-Audubon Area","MS","Jackson","Hinds County","Jackson",6406,1849,0.0137061403508772,0.0295100222717149,0.0065323897659227,405
2019-04-30,"Milton - Montford","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",6407,1148,-0.00606060606060606,-0.0111972437553833,0.00701754385964912,801
2019-04-30,"Cherokee Park","TN","Nashville-Davidson--Murfreesboro--Franklin","Davidson County","Nashville",6408,2197,0.000455373406193078,-0.00136363636363636,-0.009021199819576,563
2019-04-30,"West Blue Township","MO","Kansas City","Jackson County","Kansas City",6409,852,0.00353356890459364,0.00353356890459364,0.0191387559808612,442
2019-04-30,"Starr Pass","AZ","Tucson","Pima County","Tucson",6410,1358,0.0022140221402214,0.0104166666666667,0.0535298681148177,1024
2019-04-30,"Detroit Golf","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",6411,1491,-0.0411575562700965,-0.0739130434782609,0.0477863668306395,558
2019-04-30,"Willow Wood","NM","Albuquerque","Bernalillo County","Albuquerque",6412,1361,0.000735294117647059,0.000735294117647059,0.0156716417910448,532
2019-04-30,"Venetian Isles","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Saint Petersburg",6413,4386,-0.0103790613718412,-0.00431328036322361,0.0214252445272473,584
2019-04-30,"Pimlico Good Neighbors","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",6414,1205,0.000830564784053156,-0.00248344370860927,0.00500417014178482,410
