"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Pierce County","WA","Seattle-Tacoma-Bellevue","53","053",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.919901315789474,0.908643045124848,0.875,0.882843137254902,0.883333333333333,0.875,0.899004520142594,0.873682655372796,0.857843137254902,0.874562937062937,0.860285285285285,0.891692208725924,0.898648648648649,0.914358974358974,0.904759633377608,0.859649122807018,0.897147147147147,0.93,0.953488372093023,0.95407635692707,0.944444444444444,0.95,0.952107566854539,0.953846153846154,0.916666666666667,0.934924597239484,0.929991092305979,0.943236714975845,0.933333333333333,0.91120061783039,0.947301280077421,0.972222222222222,0.967741935483871,0.972222222222222,1,1,0.997340425531915,0.972222222222222,0.963488843813387,0.963500597371565,0.987103174603175,0.963488843813387,0.967741935483871,0.98106174983015,0.983961187214612,0.987103174603175,0.967741935483871,0.964640198511166,1.02564102564103,0.990126929767341,1.02564102564103,1,1.0194674070802,1.02564102564103,1.05676328502415,1.02463153644256,1.03684210526316,1.15384615384615,1.13333333333333,1.12999231950845,1.1551724137931,1.19,1.2,1.18452380952381,1.13636363636364,1.11809923130678,1.13189873851639,1.19185188464831,1.25714285714286,1.26196692776327,1.29438855896255,1.28503787878788,1.27840909090909,1.28082841620961,1.356,1.356,1.35981818181818,1.356,1.32241813602015,1.34816403109086,1.38698630136986,1.375,1.42243523316062,1.42327214303187
"Essex County","NJ","New York-Newark-Jersey City","34","013",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07738095238095,1.05263157894737,1.11395833333333,1.11764705882353,1.04868421052632,1,0.986111111111111,0.995,1,1.05577110947739,1,1,0.960862235067437,1.11764705882353,1.05245162916745,0.973710990502035,1.07799564270152,0.956730769230769,0.956521739130435,0.995227272727273,1.08926705370102,1.25,1.36842105263158,1.44444444444444,1.37431318681319,1.27777777777778,1.3,1.23333333333333,1.27802359882006,1.28823529411765,1.27272727272727,1.27564935064935,1.27850649350649,1.33663366336634,1.35714285714286,1.36842105263158,1.43888888888889,1.38384615384615,1.375,1.31534090909091,1.35294117647059,1.5,1.46464646464646,1.46669823232323,1.5,1.52582159624413,1.47058823529412
"Collin County","TX","Dallas-Fort Worth-Arlington","48","085",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90525632706035,0.912698412698413,0.887600356824264,0.960719285409531,0.936157151626765,0.88680926916221,0.920126609271265,0.947133929372365,0.91533180778032,0.943396226415094,0.986486486486487,1.04807498771841,1.0470242468773,0.952521590705124,1.01150627615063,1.06446776611694,1.02926526151396,1.03419788826427,0.997589651171034,1.00692479700113,0.986486486486487,0.92315369261477,0.966494845360825,1.0377358490566,1.02498163115356,0.992106840232736,1.00927441352973,1.03949533735601,1.02577590741715,1.08047493403694,1.04097222222222,1.09606705351386,1.03612979176802,1.06399627076882,1.03319783197832,1.05067985166873,0.995418098510882,0.980061697407413,1,1.00066934404284,1.00066934404284,0.990836197021764,1.00707675557975,0.970752025490093,1.00707675557975,1.03640091297786,1.06150498012951,1.01039260969977,1.0522952853598
"Essex County","MA","Boston-Cambridge-Newton","25","009",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26729249011858,1.31111111111111,1.34937379576108,1.31111111111111,1.36217948717949,1.34874759152216,1.35909090909091,1.3567929809452,1.46666666666667,1.46666666666667,1.42857142857143,1.36944483223975,1.3,1.31860902255639,1.31503759398496,1.33414239482201,1.27272727272727,1.26666666666667,1.318359375,1.318359375,1.34408602150538,1.54185022026432,1.39103887168903,1.38888888888889,1.38888888888889,1.38,1.33333333333333,1.33333333333333,1.33333333333333,1.40692640692641,1.45639288738357,1.4421581769437,1.5,1.4196675900277,1.45,1.53055555555556,1.48684210526316,1.5,1.47368421052632,1.39374514374514,1.44725893294175,1.5,1.58333333333333,1.6,1.51530612244898,1.625,1.6,1.6,1.44035087719298,1.52,1.6,1.57154673283706,1.5,1.62379807692308,1.625,1.62058080808081,1.83333333333333,1.8,1.80909090909091,1.76470588235294,1.91780821917808,1.73076923076923,1.72619047619048,1.7,1.6875,1.72727272727273,1.77971527251285,1.7905102954342,1.88888888888889,1.89473684210526,1.88888888888889,1.78125,1.75,1.68181818181818,1.63457317887746,1.72403037739837,1.77777777777778,1.76767676767677,1.75925925925926,1.86666666666667,1.98374864572048
"Jefferson County","KY","Louisville/Jefferson County","21","111",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703125,0.694444444444444,0.709553571428571,0.712857142857143,0.75,0.75,0.75451042214048,0.721212121212121,0.722222222222222,0.739176387547366,0.747954764196343,0.757575757575758,0.757575757575758,0.720486111111111,0.715951862123613,0.670833333333333,0.712637468184219,0.772727272727273,0.8,0.753100775193798,0.766666666666667,0.8,0.787946428571429,0.739523418241578,0.73953488372093,0.817613636363636,0.772222222222222,0.794558823529412,0.795,0.81451048951049,0.804253472222222,0.919651500484027,0.925,0.901234567901235,0.879807692307692,0.901234567901235,0.913978494623656,0.888888888888889,0.86875,0.888876144623808,0.881297446514838,0.883333333333333,0.910433070866142,0.925,0.91125,0.885714285714286,0.884615384615385,0.896774193548387,0.857142857142857,0.824264705882353,0.842114122201649,0.833333333333333,0.833333333333333,0.853164556962025,0.895135765450608
"Multnomah County","OR","Portland-Vancouver-Hillsboro","41","051",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,1.70777988614801,1.64003267973856,1.56428571428571,1.62821691176471,1.58823529411765,1.81388292158969,1.70714285714286,1.71785201149425,1.76923076923077,1.83846153846154,1.85609110169492,1.8695652173913,1.90833333333333,1.76923076923077,1.74157303370787,1.76980056980057,1.80851896447923,1.74375,1.74375,1.80741758241758,1.82834112604715,1.78571428571429,1.62741187384045,1.61875,1.60967741935484,1.55,1.50613786591124,1.58333333333333,1.58333333333333,1.65833333333333,1.66111111111111,1.66666666666667,1.71296296296296
"Suffolk County","MA","Boston-Cambridge-Newton","25","025",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60772946859903,2.65825043750576,2.65727400800992,2.59587111002205,2.61396103896104,2.64285714285714,2.68181818181818,2.66666666666667,2.6720229135675,2.65068493150685,2.57142857142857,2.57142857142857,2.58567909826929,2.61538461538462,2.58333333333333,2.5625,2.6,2.69230769230769,2.69444444444444,2.72727272727273,2.73333333333333,2.71871306146572,2.76923076923077,2.81791443850267,2.88333333333333,2.83333333333333,2.96268877077533,3.03798076923077,3,3.07142857142857,3.08333333333333
"Oklahoma County","OK","Oklahoma City","40","109",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663805436337625,0.667543859649123,0.629411764705882,0.625,0.629520697167756,0.644122383252818,0.647061191626409,0.658823529411765,0.685898587888883,0.689473684210526,0.658823529411765,0.643022039004281,0.643333333333333,0.642612612612613,0.686378035902851,0.675105485232067,0.689655172413793,0.697297297297297,0.707738095238095,0.719634669059011,0.72972972972973,0.734157650695518,0.711111111111111,0.705882352941177,0.694736842105263,0.687568756875688,0.706989247311828,0.713470319634703,0.713470319634703,0.713470319634703,0.719223484848485,0.713470319634703,0.7,0.697297297297297,0.7,0.708333333333333,0.708333333333333,0.7,0.7,0.659722222222222,0.703125,0.699264705882353,0.650482471673683,0.7,0.668202764976959,0.718390804597701,0.6234375,0.708333333333333,0.675122749590835,0.709459459459459,0.682565789473684,0.7,0.651965484180249,0.699013157894737,0.709183673469388,0.739795918367347,0.737348566926032,0.737847222222222,0.722727272727273,0.750663152627128,0.75970833432297,0.731578947368421,0.723529411764706,0.734672304439746,0.736979166666667,0.733333333333333,0.767993241299971,0.748697916666667,0.759606791778374,0.76860231271996,0.775656324582339,0.776955602536998,0.776955602536998,0.776955602536998,0.790309769658459,0.790269827357965,0.781698310368035,0.768181818181818,0.763888888888889,0.777130802778644
"San Mateo County","CA","San Francisco-Oakland-Hayward","06","081",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72330952565795,2.91538461538462,3.06818181818182,3.03982698573194,2.97055921052632,2.91666666666667,2.93823529411765,2.84045687446627,3.0317531064976,2.98598130841122,2.90765634132087,3.15625,3.02605098389982,2.91794871794872,2.79166666666667,3.08098591549296,2.94164086687307,3.0625,3.06971153846154,3.04910714285714,2.83782051282051,2.95,3.00166852057842,3.11820652173913,3.2075612671847,3.01571428571429,3.1468045112782
"Snohomish County","WA","Seattle-Tacoma-Bellevue","53","061",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.943877551020408,0.95,0.916666666666667,0.908823529411765,0.912745098039216,0.900727911646586,0.902777777777778,0.9,0.916666666666667,0.920769230769231,0.9359375,0.972914218566392,0.970588235294118,1.00827300930714,1.05284552845528,1.04027902790279,1.08172951034302,1.03634226458843,1.01604278074866,1.04545454545455,1.05357142857143,1.05,1,1,1.00793443763315,1.00746268656716,1.03939393939394,1.01834239130435,1.00794797687861,1.05147058823529,1.0633626097867,1.11111111111111,1.06904761904762,1.08035714285714,1.09797297297297,1.1,1.13465158314635,1.1,1.095,1.09907975460123,1.08,1.10654496883348,1.13928571428571,1.145,1.21130952380952,1.11505560713135,1.22222222222222,1.20869565217391,1.19539039039039,1.21052631578947,1.29175636007828,1.16666666666667,1.25,1.25,1.31752701080432,1.38194444444444,1.43156424581006,1.44121863799283,1.41840607210626,1.37659090909091,1.32741228070175,1.36875,1.375,1.37135922330097,1.3448275862069,1.39194444444444,1.36652042836573,1.42121931908155,1.47149317612856,1.42923957658242,1.41666666666667,1.42857142857143,1.40575079872204,1.40205440524672,1.39716395401218,1.38260869565217,1.42517814726841,1.44647950089127,1.46310432569975,1.46502835538752
"Dekalb County","GA","Atlanta-Sandy Springs-Roswell","13","089",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08885017421603,1.10866255144033,1.14394661582459,1.23784261715296,1.23183292781833,1.16897856242119,1.18587047939445,1.1487130600572,1.19124324987727,1.27857142857143,1.09815950920245,1.03125,1.18587047939445,1.1487130600572,1.12,1.14394661582459,1.14440574034473,1.14440574034473,1.09188311688312,1.09285714285714,1.06923076923077,1.08885017421603,0.973949082297217,1.07674447874299,1.04906906015874
"Cobb County","GA","Atlanta-Sandy Springs-Roswell","13","067",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00967351874244,0.963076923076923,0.943541666666667,1.0406976744186,1.07142857142857,1.06956845238095,1.05412209942788,1.06261682242991,1,1.02514492666599,1.04026845637584,0.951372354497354,0.94375,0.935952380952381,0.946969696969697,1.0814686138264,1.04166666666667,1.02257181942544,0.956041666666667,0.896224375361565,0.946010342084328,0.916666666666667,0.87280701754386,0.87280701754386,0.888570311715511,0.89241357234315,0.797576981322564,0.833275571729621
"Will County","IL","Chicago-Naperville-Elgin","17","197",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.1278856586972,1.03806228373702,1.09824730664094,1.09824730664094,1.07702349869452,1.14553786782441,1.12870338096898,1.12070883689638,1.10173661360347,1.10347322720695,1.10769230769231,1.16666666666667,1.15774240231548,1.18483412322275,1.14764267990074,1.1436823117617,1.1436823117617,1.1578185695788,1.1539853055772,1.08032615968753,1.0625,1.0854689270249,1.13603473227207,1.15151515151515,1.18947964775626,1.14421250624576
"Jackson County","MO","Kansas City","29","095",80,,,,,,,,,,,,,,,,,,,,,,,,,,0.858585858585859,0.759533358798065,0.795602836879433,0.720338983050847,0.643181818181818,0.648148148148148,0.665780141843972,0.628647859922179,0.635840954551335,0.624719288493607,0.637059369202226,0.637755102040816,0.601724137931035,0.64953947368421,0.652412280701754,0.642857142857143,0.730769230769231,0.69060773480663,0.683491062039958,0.722222222222222,0.773512364760433,0.732266746411483,0.691309809295421,0.727272727272727,0.707154742096506,0.747549019607843,0.686356073211314,0.696738138387872,0.725,0.661634706922345,0.669216061185469,0.699745547073791,0.670971666956371,0.670971666956371,0.692231075697211,0.753348214285714,0.733991228070175,0.755482852248494,0.752747252747253,0.753348214285714,0.748753561253561,0.752531033781034,0.752747252747253,0.725806451612903,0.729166666666667,0.707045454545455,0.700746248368856,0.705,0.726583333333333,0.752747252747253,0.771103896103896,0.810410943223443,0.877640951346131,0.774390243902439,0.835087719298246,0.810185185185185,0.820676274944568,0.862886597938144,0.78125,0.757468823070927,0.753873626373626,0.766294773928362,0.75,0.798333333333333,0.848728813559322,0.86584595959596,0.893583042973287,0.865217391304348,0.916666666666667,0.875,0.833333333333333,0.829166666666667,0.83739837398374,0.895,0.892857142857143,0.886642120867615,0.914414414414414,0.842307692307692,0.862254901960784,0.88,0.894176931690929,0.884615384615385,0.882352941176471,0.855750836920134,0.919732441471572,0.938775510204082
"Norfolk County","MA","Boston-Cambridge-Newton","25","021",81,,,,,,,,,,,,,,,,,2,2.0780303030303,2,1.92,1.80909090909091,1.75961538461538,1.65001479618258,1.88,1.98837209302326,1.84,2.03005623938879,2.11357466063348,2.11875,2.07979626485569,1.98841383095499,1.97258049762166,1.88,1.71616678858815,1.92307692307692,1.92857142857143,1.95436507936508,2.09002279057989,2.21547619047619,2.27272727272727,2.29357798165138,2.22649572649573,2.14642857142857,2.09321283005494,1.93339253996448,2.0625,2,1.81534090909091,1.98803748686897,2.04761904761905,2.1,2.27048275640681,2.23269075180483,2.2,2.01391737307447,2.05505050505051,1.99302884615385,1.89285714285714,1.81818181818182,1.99321458863444,2.07062700391877,2.15625,2.19192381388166,2.22222222222222,2.25,2.24820143884892,2.2,2.2,2.10696920583468,2.05625,2,2.10430009149131,2.15199596322045,2.16452100354812,2.25,2.25,2.191128506197,2.32708089097304,2.25,2.26666666666667,2.15833333333333,2.02105263157895,1.99091383095499,2.29166666666667,2.33333333333333,2.31818181818182,2.27272727272727,2.30118577075099,2.34676007005254,2.35714285714286,2.30381569474442,2.3,2.2665404040404,2.31009615384615,2.38095238095238,2.41379310344828,2.32126276694522,2.41016652059597,2.38095238095238,2.4,2.45454545454545,2.42857142857143,2.36038961038961,2.32409100260462,2.2,2.2,2.32841569767442,2.44039605892108,2.5,2.52222222222222,2.5491423670669
"Denton County","TX","Dallas-Fort Worth-Arlington","48","121",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17562380038388,1.12060343680004,1.17674005095755,1.17785630153121,1.15284974093264,0.98135426889107,0.969569792788955,0.962962962962963,1.00316455696203,0.971849865951743,0.896453373015873,0.89547109962406,0.892697228144989,0.864312267657993,0.958776471047902,0.977862263835004,0.98135426889107,0.98135426889107,0.95999037072701,0.901739130434783,1.02789721539722,0.932188002938267,0.949459374383603,0.944664031620553,0.923450209209601,0.901320015667842,0.961538461538462,0.996697572618935,1.01375457209062,1.04549431321085,1.07938718662953,1.18371212121212,1.21798157329059,1.25722543352601,1.14738249511468,1.13339920948617,1.03211009174312,1.04549431321085,1.10670145056246,1.07334525939177,1.0625,1.02768380053449,1.07695094023778,1.10175202156334,1.10175202156334,1.09381244112694,1.07142857142857,1.05513955071477,1.05316558441558,1.07548701298701,1.05830501274427,1.00632911392405,1.07088321149978,1.0625
"Bernalillo County","NM","Albuquerque","35","001",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844155844155844,0.827380952380952,0.8,0.8,0.8,0.836767399267399,0.842091007583965,0.838028169014085,0.851239669421488,0.767948717948718,0.8,0.85427135678392,0.858396572827417,0.850212601468883,0.855741868088325,0.877247763309416,0.846660395108184,0.902777777777778,0.831202046035806,0.831202046035806,0.793095238095238,0.796666666666667,0.820689655172414,0.793333333333333,0.793333333333333,0.805,0.781746031746032,0.775252525252525,0.78,0.785714285714286,0.785714285714286,0.792307692307692,0.809859154929577,0.816883116883117,0.785714285714286,0.78125,0.795,0.803402646502836,0.811688311688312,0.85,0.85,0.814814814814815,0.795,0.816498316498317,0.843076923076923,0.833333333333333,0.850340136054422,0.848050268244286,0.868421052631579,0.875,0.846660395108184,0.846660395108184,0.880281690140845,0.921666666666667,0.915841584158416,0.875,0.84956228956229,0.927518427518428,0.946909667194929,0.94749373433584,0.945026593633405,0.916666666666667,0.916666666666667,0.901304347826087,0.900694444444444,0.916666666666667,0.916666666666667,0.9104,0.898621767547599,0.927518427518428,0.96875,0.947621500264131,0.992857142857143,0.961538461538462,0.966577540106952,0.978,0.928602963759214,0.92491554054054,0.927518427518428,0.935294117647059,0.951439393939394,0.966517857142857
"Jefferson County","AL","Birmingham-Hoover","01","073",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874009200283086,0.823680823680824,0.792171717171717,0.748337028824834,0.795454545454545,0.823745173745174,0.824242424242424,0.823745173745174,0.82051282051282,0.811688311688312,0.801573426573427,0.807692307692308,0.810664335664336,0.822096822096822,0.794551645856981
"Hudson County","NJ","New York-Newark-Jersey City","34","017",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19710550887021,2.25763612217796,2.19710550887021,2.25,2.35943775100402,2.31073901419072,2.24354982919603,2.24524806781351,2.27722772277228,2.30432612312812,2.28175583921782,2.30481727574751,2.28175583921782,2.39071038251366,2.44897959183673,2.5,2.43826219512195,2.34375,2.43538767395626,2.28869047619048,2.44385733157199,2.39,2.34313725490196,2.39071038251366,2.25,2.24920168067227,2.16666666666667,2.17452954212523,2.33333333333333,2.34514547754586,2.32218197182749,2.4,2.375,2.36987717759118,2.28214285714286,2.33333333333333,2.36987717759118,2.2972972972973,2.22808044005337,2.18571428571429,2.20689655172414,2.18181818181818,2.1875,2.13571428571429,2.17207792207792,2.14615384615385,2.12771739130435,2.11111111111111,2.07692307692308,2.1875,2.2,2.19230769230769,2.23638165208565
"Davidson County","TN","Nashville-Davidson--Murfreesboro--Franklin","47","037",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0625,1.00408559445538,1.02588888888889,1.02588888888889,0.971322849213691,1.09675645959318,1.25,1.36971411554497,1.33802816901408,1.3208244802733,1.29520697167756,1.30434782608696,1.25,1.18818681318681,1.125,1.12556561085973,1.11990921787709,1.11363636363636,1.01168736303871,1.024,1.1144578313253,1.03534785011506,1.1144578313253,1.06547619047619,1.06923076923077,1.08330220395966,1.10027777777778,1.1720139494333,1.13475056689342,1.19690154922539,1.11324786324786,1.12099284158108,1.15332428765265
